City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Frye Island,Maine,39,29,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.14,14.08,12.32,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,85,405,2.8,1.34,ME-27025,43.8373017,-70.5242455
Gorham,Maine,7365,961,Portland-South Portland,547792,$125058,51.1%,38,$486000,1631,$298,29,84.09%,$1518,56.39%,39,735,1.89%,3.13%,69.06%,Cumberland County,59.90%,33.60%,3.29%,2.13%,85.99%,1.94%,7.43%,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,52.7,14.07,12.58,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,79,57,2.8,7.66,ME-28205,43.682195,-70.4412959
Gray,Maine,810,276,Portland-South Portland,547792,$125838,38.7%,34,$619000,2612,$237,68,53.15%,N/A,21.17%,N/A,N/A,3.46%,0.0%,86.7%,Cumberland County,59.90%,33.60%,0.0%,3.46%,96.54%,0.0%,3.33%,Eastern Standard Time,80,31,49,61,15,59%,60%,36,57,82,55%,60%,55%,51.91,14.08,11.85,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,81,345,2.8,2.94,ME-28835,43.8863879,-70.3240891
Harpswell,Maine,4857,201,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,32,47,58,12,59%,60%,36,57,81,55%,60%,55%,51.6,13.66,12.24,37.45%,36.04%,40.33%,76.4,25,7.9,17.0,86,117,2.8,24.16,ME-31390,43.7374569,-69.9645401
Harrison,Maine,2785,84,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,59,9,59%,60%,36,57,81,55%,60%,55%,52.16,14.8,12.23,34.52%,38.02%,34.33%,81.8,27,7.9,17.0,88,465,2.8,33.15,ME-31600,44.0955761,-70.6404378
Long Island,Maine,257,181,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,50.85,13.1,12.42,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,81,42,2.8,1.42,ME-41067,43.63775,-70.1122711
Naples,Maine,463,179,Portland-South Portland,547792,$61290,33.87%,57,$314000,1547,$203,40,78.24%,$2141,62.25%,N/A,N/A,1.77%,0.0%,79.47%,Cumberland County,59.90%,33.60%,0.0%,0.0%,98.49%,0.0%,0.0%,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.42,15.04,11.8,34.52%,38.02%,34.33%,81.8,27,7.9,17.0,87,261,2.8,2.59,ME-48050,43.9622762,-70.6025231
New Gloucester,Maine,5679,121,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,59,12,59%,60%,36,57,81,55%,60%,55%,52.06,13.76,12.57,39.42%,43.96%,35.67%,83.4,30,7.9,17.0,84,111,2.8,46.93,ME-48820,43.9640672,-70.2958704
North Yarmouth,Maine,3714,175,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,61,15,59%,60%,36,57,82,55%,60%,55%,51.91,14.08,11.85,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,82,345,2.8,21.22,ME-53860,43.8512065,-70.2363484
Portland,Maine,68505,3180,Portland-South Portland,547792,$76174,59.24%,38,$570000,1234,$462,74,51.04%,$1487,59.95%,242,2580,11.25%,4.36%,70.4%,Cumberland County,59.90%,33.60%,3.19%,9.01%,79.5%,3.07%,11.12%,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,50.85,13.1,12.42,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,54,42,2.8,21.54,ME-60545,43.6470835,-70.1682277
Pownal,Maine,1710,75,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,61,15,59%,60%,36,57,82,55%,60%,55%,51.6,13.66,12.24,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,84,117,2.8,22.8,ME-60685,43.899144,-70.1818475
Raymond,Maine,4497,136,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.14,14.08,12.32,39.42%,43.96%,35.67%,83.4,30,7.9,17.0,86,405,2.8,33.07,ME-61945,43.9266576,-70.4589433
Scarborough,Maine,19620,412,Portland-South Portland,547792,N/A,N/A,N/A,$539000,1599,$337,N/A,N/A,N/A,N/A,53,1231,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,50.85,13.1,12.42,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,80,42,2.8,47.62,ME-66145,43.5678098,-70.3355465
Sebago,Maine,1552,47,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.42,15.04,11.8,34.52%,38.02%,34.33%,81.8,27,7.9,17.0,88,261,2.8,33.02,ME-66775,43.8948678,-70.6595626
South Portland,Maine,26780,2219,Portland-South Portland,547792,$84563,49.26%,41,$550000,1532,$359,56,65.52%,$1648,55.55%,186,2191,6.0%,2.79%,72.91%,Cumberland County,59.90%,33.60%,2.83%,6.86%,82.48%,3.29%,9.01%,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,50.85,13.1,12.42,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,70,42,2.8,12.07,ME-71990,43.6317883,-70.2861903
South Windham,Maine,1047,880,Portland-South Portland,547792,$128108,33.01%,42,$414000,1448,$286,33,71.43%,N/A,72.72%,N/A,N/A,11.85%,5.0%,37.7%,Cumberland County,59.90%,33.60%,0.57%,4.01%,84.91%,2.1%,0.0%,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.7,14.07,12.58,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,83,57,2.8,1.19,ME-72900,43.7380004,-70.4236053
Standish,Maine,344,128,Portland-South Portland,547792,N/A,28.09%,56,$507000,1892,$268,51,92.42%,N/A,40.84%,N/A,N/A,0.0%,0.0%,64.56%,Cumberland County,59.90%,33.60%,0.0%,0.0%,95.06%,0.0%,0.0%,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,52.92,14.12,12.62,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,84,285,2.8,2.68,ME-73635,43.7353439,-70.5524992
Steep Falls,Maine,1720,171,Portland-South Portland,547792,$68125,7.38%,39,$460000,1769,$260,54,85.07%,$974,61.8%,N/A,N/A,16.1%,0.0%,52.81%,Cumberland County,59.90%,33.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.92,14.12,12.62,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,84,285,2.8,10.03,ME-73985,43.7905187,-70.6274529
Westbrook,Maine,20484,1192,Portland-South Portland,547792,$85868,39.8%,38,$477000,1793,$266,45,69.47%,$1373,53.2%,177,1382,9.13%,2.43%,71.82%,Cumberland County,59.90%,33.60%,3.49%,5.3%,81.28%,2.1%,10.5%,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,52.7,14.07,12.58,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,67,57,2.8,17.19,ME-82105,43.6953623,-70.3538808
Windham,Maine,17732,381,Portland-South Portland,547792,N/A,N/A,N/A,$650000,2364,$275,N/A,N/A,N/A,N/A,64,912,N/A,N/A,N/A,Cumberland County,59.90%,33.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,61,12,59%,60%,36,57,83,55%,60%,55%,52.14,14.08,12.32,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,82,405,2.8,46.54,ME-86025,43.7980238,-70.4055454
Yarmouth,Maine,6293,1201,Portland-South Portland,547792,$92311,64.2%,38,$731000,1919,$381,49,77.53%,$1694,55.2%,35,444,12.43%,5.91%,72.01%,Cumberland County,59.90%,33.60%,1.62%,0.99%,93.93%,1.83%,4.37%,Eastern Standard Time,80,31,49,61,15,59%,60%,36,57,82,55%,60%,55%,51.6,13.66,12.24,38.93%,41.32%,39.11%,85.7,32,7.9,17.0,77,117,2.8,5.24,ME-87810,43.8017055,-70.1874545
