City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chatfield township,Minnesota,2805,1083,Rochester,224330,$79896,31.23%,39,N/A,N/A,N/A,48,82.29%,$741,43.6%,N/A,N/A,3.34%,3.0%,72.24%,Fillmore County,35.00%,56.70%,1.89%,1.53%,92.51%,1.35%,2.57%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,N/A,N/A,N/A,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,85,852,3.1,2.59,MN-11008,43.8444639,-92.1828519
Fillmore,Minnesota,532,15,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,N/A,N/A,N/A,37.63,13.93,3.85,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,85,1167,3.1,35.47,MN-21068,43.7174081,-92.2392923
Forestville,Minnesota,314,9,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,N/A,N/A,N/A,37.63,13.93,3.85,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,87,1167,3.1,34.89,MN-21860,43.6307681,-92.2694087
Fountain,Minnesota,517,522,Rochester,224330,$74688,14.49%,39,$150000,1630,$92,77,94.46%,$613,34.93%,N/A,N/A,5.22%,5.92%,82.64%,Fillmore County,35.00%,56.70%,0.39%,0.0%,97.1%,0.77%,1.35%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,85,852,3.1,0.99,MN-22094,43.7425378,-92.1342328
Fountain township,Minnesota,517,522,Rochester,224330,$74688,14.49%,39,$150000,1630,$92,77,94.46%,$613,34.93%,N/A,N/A,5.22%,5.92%,82.64%,Fillmore County,35.00%,56.70%,0.39%,0.0%,97.1%,0.77%,1.35%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,85,852,3.1,0.99,MN-22094,43.7425378,-92.1342328
Harmony,Minnesota,989,883,Rochester,224330,$63750,20.7%,57,$157000,1619,$97,54,86.04%,$729,50.77%,N/A,N/A,7.94%,2.42%,59.4%,Fillmore County,35.00%,56.70%,0.0%,1.31%,96.87%,0.4%,0.4%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.84,14.74,4.06,29.26%,31.98%,24.89%,52.2,21,8.5,40.7,88,1236,3.1,1.12,MN-27188,43.5540059,-92.0074709
Harmony township,Minnesota,989,883,Rochester,224330,$63750,20.7%,57,$157000,1619,$97,54,86.04%,$729,50.77%,N/A,N/A,7.94%,2.42%,59.4%,Fillmore County,35.00%,56.70%,0.0%,1.31%,96.87%,0.4%,0.4%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.84,14.74,4.06,29.26%,31.98%,24.89%,52.2,21,8.5,40.7,88,1236,3.1,1.12,MN-27188,43.5540059,-92.0074709
Holt township (Fillmore Cnty),Minnesota,276,276,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,59,5,60%,57%,37,60,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,38.4,87,852,3.1,1.0,MN-29852,43.715017,-91.9058652
Jordan township,Minnesota,303,93,Rochester,224330,N/A,N/A,N/A,$389000,2185,$178,N/A,N/A,N/A,N/A,62,704,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,61,8,64%,60%,35,58,83,N/A,N/A,N/A,37.63,13.93,3.85,33.81%,35.6%,30.33%,55.9,32,8.5,40.7,85,1167,3.1,3.27,MN-32156,43.8043082,-92.2692087
Lanesboro,Minnesota,876,679,Rochester,224330,$63523,37.42%,47,N/A,N/A,N/A,70,83.55%,$502,37.52%,N/A,N/A,5.82%,0.44%,63.47%,Fillmore County,35.00%,56.70%,0.0%,0.0%,96.46%,1.48%,1.94%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,87,852,3.1,1.29,MN-35450,43.7170757,-91.9719164
Mabel,Minnesota,836,1742,Rochester,224330,$62946,13.6%,49,N/A,N/A,N/A,68,90.57%,$705,57.16%,N/A,N/A,5.8%,6.5%,62.29%,Fillmore County,35.00%,56.70%,0.0%,0.0%,99.28%,0.0%,0.36%,Central Standard Time,81,24,57,59,5,60%,57%,37,60,83,52%,64%,45%,41.26,15.83,3.99,29.26%,31.98%,24.89%,52.2,21,8.5,38.4,87,1017,3.1,0.48,MN-38888,43.5198396,-91.7680535
Newburg,Minnesota,433,12,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,24,57,59,5,60%,57%,37,60,83,52%,64%,45%,41.26,15.83,3.99,29.26%,31.98%,24.89%,52.2,21,8.5,38.4,87,1017,3.1,36.08,MN-45466,43.5443847,-91.7905341
Norway township (Fillmore Cnty),Minnesota,313,9,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,26,57,60,6,60%,57%,37,60,85,52%,64%,45%,38.67,14.69,4.04,32.68%,36.81%,27.0%,42.3,26,8.5,38.4,87,705,3.1,34.78,MN-47392,43.7170259,-91.7903231
Ostrander,Minnesota,363,756,Rochester,224330,$73333,11.64%,35,N/A,N/A,N/A,48,89.22%,$956,44.32%,N/A,N/A,11.11%,1.68%,65.81%,Fillmore County,35.00%,56.70%,0.0%,0.0%,90.91%,4.68%,1.1%,Central Standard Time,80,21,59,59,5,64%,60%,35,58,82,N/A,N/A,N/A,37.63,13.93,3.85,28.93%,32.09%,22.78%,55.4,30,8.5,40.7,85,1167,3.1,0.48,MN-49030,43.6137342,-92.4262632
Peterson,Minnesota,241,502,Rochester,224330,$58750,14.47%,41,N/A,N/A,N/A,N/A,90.77%,$692,51.01%,N/A,N/A,12.86%,0.0%,64.97%,Fillmore County,35.00%,56.70%,0.83%,0.0%,96.68%,0.0%,0.83%,Central Standard Time,83,26,57,60,6,60%,57%,37,60,85,52%,64%,45%,38.67,14.69,4.04,32.68%,36.81%,27.0%,42.3,26,8.5,38.4,86,705,3.1,0.48,MN-50596,43.7868456,-91.833274
Pilot Mound,Minnesota,301,9,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,86,852,3.1,33.44,MN-51010,43.8054512,-92.0297552
Preble,Minnesota,172,5,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,24,57,59,5,60%,57%,37,60,83,52%,64%,45%,41.26,15.83,3.99,29.26%,31.98%,24.89%,52.2,21,8.5,38.4,87,1017,3.1,34.4,MN-52396,43.6305898,-91.7903479
Preston,Minnesota,1285,520,Rochester,224330,$46406,23.68%,40,$200000,2105,$95,62,71.12%,$539,45.98%,0,232,13.07%,3.69%,64.94%,Fillmore County,35.00%,56.70%,0.0%,0.54%,95.72%,3.35%,0.23%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,87,852,3.1,2.47,MN-52450,43.6725672,-92.082802
Preston township,Minnesota,1285,520,Rochester,224330,$46406,23.68%,40,$200000,2105,$95,62,71.12%,$539,45.98%,0,232,13.07%,3.69%,64.94%,Fillmore County,35.00%,56.70%,0.0%,0.54%,95.72%,3.35%,0.23%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,38.35,13.91,4.12,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,87,852,3.1,2.47,MN-52450,43.6725672,-92.082802
Rushford,Minnesota,747,453,Rochester,224330,$71635,34.84%,50,$150000,1103,$136,36,88.8%,$682,26.48%,0,0,9.1%,1.56%,63.79%,Fillmore County,35.00%,56.70%,0.0%,0.0%,98.93%,0.0%,0.67%,Central Standard Time,83,26,57,60,6,60%,57%,37,60,85,52%,64%,45%,38.67,14.69,4.04,32.68%,36.81%,27.0%,42.3,26,8.5,38.4,86,705,3.1,1.65,MN-56302,43.8033423,-91.7915082
Rushford Village,Minnesota,747,22,Rochester,224330,$71635,34.84%,50,$150000,1103,$136,36,88.8%,$682,26.48%,0,0,9.1%,1.56%,63.79%,Fillmore County,35.00%,56.70%,0.0%,0.0%,98.93%,0.0%,0.67%,Central Standard Time,83,26,57,60,6,60%,57%,37,60,85,52%,64%,45%,38.67,14.69,4.04,32.68%,36.81%,27.0%,42.3,26,8.5,38.4,86,705,3.1,33.51,MN-56302,43.8033423,-91.7915082
Wykoff,Minnesota,388,417,Rochester,224330,$56250,18.68%,37,$198000,1941,$102,76,67.15%,$736,45.85%,N/A,N/A,22.34%,1.42%,66.98%,Fillmore County,35.00%,56.70%,0.0%,0.0%,87.89%,12.11%,12.11%,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,N/A,N/A,N/A,37.63,13.93,3.85,32.68%,36.81%,27.0%,42.3,26,8.5,40.7,85,1167,3.1,0.93,MN-71950,43.708656,-92.2673911
York,Minnesota,312,9,Rochester,224330,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fillmore County,35.00%,56.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,24,58,59,5,64%,60%,35,58,84,52%,64%,45%,37.63,13.93,3.85,29.26%,31.98%,24.89%,52.2,21,8.5,40.7,88,1167,3.1,34.67,MN-72076,43.5440121,-92.269459
