City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Albion (Oswego Cnty),New York,2276,779,Syracuse,661106,N/A,N/A,N/A,$90000,1765,$51,N/A,N/A,N/A,N/A,293,2533,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,50.14%,46.7%,57.0%,181.1,76,8.3,26.8,87,366,3.2,2.92,NY-01055,43.4946266,-76.0314716
Altmar,New York,222,107,Syracuse,661106,$44583,22.65%,43,$43000,1229,$35,49,55.71%,$1067,48.21%,N/A,N/A,16.67%,6.61%,62.05%,Oswego County,35.50%,57.50%,0.0%,0.0%,85.59%,5.86%,3.15%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,50.14%,46.7%,57.0%,181.1,76,8.3,26.8,87,366,3.2,2.07,NY-01550,43.5110985,-76.003671
Amboy,New York,1058,29,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,51.24,13.85,12.02,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,87,531,3.2,36.48,NY-01649,43.3792481,-75.9311218
Boylston,New York,507,13,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,58.65,12.69,17.25,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,91,1197,3.2,39.0,NY-07674,43.655348,-75.9604999
Central Square,New York,2136,1118,Syracuse,661106,$67232,26.89%,44,$455000,2486,$183,42,61.66%,$906,48.87%,0,3602,16.67%,4.35%,66.74%,Oswego County,35.50%,57.50%,0.09%,0.09%,98.27%,0.28%,1.73%,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,50.46,13.42,12.35,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,76,345,3.2,1.91,NY-13585,43.2859865,-76.1418789
Cleveland,New York,769,681,Syracuse,661106,$75625,16.54%,37,$217000,1955,$111,82,75.55%,$1110,47.63%,N/A,N/A,14.04%,8.02%,64.59%,Oswego County,35.50%,57.50%,0.26%,0.0%,92.59%,1.3%,1.04%,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,51.24,13.85,12.02,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,83,531,3.2,1.13,NY-16188,43.23977,-75.884679
Constantia,New York,1405,464,Syracuse,661106,$91806,5.94%,45,$260000,1421,$183,49,93.95%,N/A,25.87%,N/A,N/A,3.56%,10.51%,65.73%,Oswego County,35.50%,57.50%,0.0%,0.0%,90.18%,9.18%,5.84%,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,50.46,13.42,12.35,47.73%,39.45%,59.78%,118.0,61,8.3,26.8,83,345,3.2,3.03,NY-17893,43.2547505,-76.0105922
Fulton,New York,11339,2893,Syracuse,661106,$52123,15.83%,33,$118000,1735,$68,70,58.25%,$856,60.94%,N/A,N/A,24.1%,10.25%,56.79%,Oswego County,35.50%,57.50%,0.2%,1.38%,90.55%,4.32%,2.67%,Eastern Standard Time,82,32,50,61,16,60%,55%,38,58,84,44%,57%,32%,51.05,13.6,12.58,50.14%,46.7%,57.0%,128.7,56,8.3,26.8,65,363,3.2,3.92,NY-27815,43.3171155,-76.4167156
Granby,New York,6627,148,Syracuse,661106,N/A,N/A,N/A,$172000,1955,$88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,61,16,60%,55%,38,58,84,44%,57%,32%,51.05,13.6,12.58,50.14%,46.7%,57.0%,128.7,56,8.3,26.8,84,363,3.2,44.78,NY-29729,43.2917293,-76.4407845
Hannibal,New York,670,583,Syracuse,661106,$72500,9.27%,31,N/A,N/A,N/A,59,70.85%,$821,59.18%,N/A,N/A,10.57%,6.21%,69.14%,Oswego County,35.50%,57.50%,0.0%,0.0%,95.97%,2.39%,1.64%,Eastern Standard Time,80,33,47,64,20,60%,55%,38,58,81,44%,57%,32%,48.91,12.78,12.4,46.38%,37.58%,61.11%,128.7,56,8.3,26.8,88,321,3.2,1.15,NY-32017,43.3194376,-76.5777422
Hastings,New York,9289,204,Syracuse,661106,N/A,N/A,N/A,$516000,1290,$400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,59,14,60%,55%,38,58,84,44%,57%,32%,49.89,12.52,12.92,50.14%,46.7%,57.0%,118.0,61,8.3,26.8,79,408,3.2,45.53,NY-32688,43.3215314,-76.1581807
Lacona,New York,761,686,Syracuse,661106,$72917,18.36%,42,$175000,1733,$101,73,65.45%,$788,49.16%,N/A,N/A,28.51%,4.93%,53.71%,Oswego County,35.50%,57.50%,3.94%,2.89%,88.3%,2.63%,5.78%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,53.51%,41.98%,70.22%,227.8,76,8.3,26.8,89,366,3.2,1.11,NY-40200,43.6434385,-76.0665455
Mexico,New York,2050,953,Syracuse,661106,$72772,22.42%,32,$281000,1912,$147,60,56.89%,$791,53.93%,N/A,N/A,9.32%,1.92%,65.8%,Oswego County,35.50%,57.50%,0.49%,0.78%,94.68%,1.17%,0.78%,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,49.49,13.02,12.54,50.14%,46.7%,57.0%,128.7,56,8.3,26.8,86,366,3.2,2.15,NY-46811,43.4652184,-76.2325742
Minetto,New York,1433,382,Syracuse,661106,$92969,37.02%,46,N/A,N/A,N/A,57,85.19%,$860,36.23%,N/A,N/A,7.55%,11.54%,56.66%,Oswego County,35.50%,57.50%,0.98%,0.42%,90.72%,2.72%,2.79%,Eastern Standard Time,80,33,47,64,20,60%,55%,38,58,81,44%,57%,32%,48.91,12.78,12.4,46.38%,37.58%,61.11%,128.7,56,8.3,26.8,85,321,3.2,3.75,NY-47680,43.401057,-76.4828418
New Haven,New York,2859,92,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,17,60%,55%,38,58,84,44%,57%,32%,40.31,11.32,8.35,50.14%,46.7%,57.0%,128.7,56,8.3,26.8,87,435,3.2,31.08,NY-50342,43.4743167,-76.3155239
Orwell,New York,1533,39,Syracuse,661106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oswego County,35.50%,57.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,58,13,60%,55%,38,58,80,44%,57%,32%,58.65,12.69,17.25,51.42%,44.73%,64.11%,181.1,76,8.3,26.8,91,1197,3.2,39.31,NY-55453,43.5620809,-75.9532602
