City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Floresville,Texas,7138,928,San Antonio-New Braunfels,2529453,$45769,16.96%,36,$375000,2095,$179,27,74.46%,$908,45.49%,238,1844,16.88%,4.27%,53.21%,Wilson County,24.70%,72.20%,2.19%,1.25%,25.51%,70.34%,3.08%,Central Standard Time,98,64,34,74,38,55%,53%,55,69,113,57%,69%,51%,31.95,8.08,5.01,25.01%,18.79%,29.44%,0.1,0,8.3,36.3,74,366,6,7.69,TX-26160,29.145066,-98.1651464
La Vernia,Texas,1000,418,San Antonio-New Braunfels,2529453,$70703,26.48%,43,$448000,2154,$208,22,61.99%,$889,44.07%,67,747,12.0%,5.41%,60.89%,Wilson County,24.70%,72.20%,0.0%,0.0%,68.3%,28.5%,7.5%,Central Standard Time,98,64,34,74,38,55%,53%,55,69,113,57%,69%,51%,33.01,8.25,5.59,25.01%,18.79%,29.44%,0.1,0,8.3,36.3,74,429,6,2.39,TX-41764,29.3542087,-98.1220833
Poth,Texas,1691,533,San Antonio-New Braunfels,2529453,$61579,15.32%,29,$258000,1509,$171,42,62.26%,$955,27.54%,N/A,N/A,10.94%,4.89%,63.84%,Wilson County,24.70%,72.20%,0.0%,0.0%,41.69%,57.95%,6.51%,Central Standard Time,98,64,34,74,38,55%,53%,55,69,113,57%,69%,51%,30.5,6.95,4.77,25.01%,18.79%,29.44%,0.1,0,8.3,36.3,77,366,6,3.17,TX-59096,29.072589,-98.0809304
Stockdale,Texas,1353,801,San Antonio-New Braunfels,2529453,$59766,20.22%,42,$282000,1679,$168,38,68.03%,$871,42.44%,N/A,N/A,17.03%,7.91%,52.55%,Wilson County,24.70%,72.20%,2.59%,0.0%,35.99%,57.72%,13.45%,Central Standard Time,98,64,34,73,37,55%,53%,55,69,113,57%,69%,51%,33.55,8.48,5.51,18.55%,14.29%,21.78%,0.1,0,8.3,36.3,76,486,6,1.69,TX-70376,29.2361283,-97.9636321
