City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bonner-West Riverside,Montana,1199,784,Missoula,117379,$50893,16.49%,38,N/A,N/A,N/A,38,53.63%,$934,64.49%,N/A,N/A,20.85%,6.68%,73.22%,Missoula County,51.90%,36.60%,0.33%,0.5%,83.74%,1.33%,1.08%,Mountain Standard Time,87,31,56,52,18,51%,33%,32,45,85,54%,73%,34%,21.29,3.94,5.38,44.0%,21.87%,61.33%,45.2,39,5.4,23.0,83,3042,3.1,1.53,MT-08462,46.8767065,-113.886806
Carlton,Montana,508,82,Missoula,117379,$74836,19.74%,51,N/A,N/A,N/A,44,100.0%,N/A,21.43%,N/A,N/A,7.48%,0.0%,65.44%,Missoula County,51.90%,36.60%,0.0%,0.0%,94.88%,0.0%,3.54%,Mountain Standard Time,88,34,54,50,19,51%,33%,32,45,86,54%,73%,34%,14.05,3.92,3.23,25.97%,21.32%,27.67%,45.2,39,5.4,23.0,90,3255,3.1,6.16,MT-12435,46.6796246,-114.071893
Clinton,Montana,811,248,Missoula,117379,$73250,29.51%,41,N/A,N/A,N/A,20,92.74%,$813,56.2%,N/A,N/A,17.02%,0.0%,64.71%,Missoula County,51.90%,36.60%,3.45%,0.0%,82.74%,0.74%,1.11%,Mountain Standard Time,85,32,53,42,10,51%,33%,32,45,83,54%,73%,34%,21.29,3.94,5.38,44.0%,21.87%,61.33%,45.2,39,5.4,23.0,83,3042,3.1,3.27,MT-15475,46.771794,-113.7168937
Condon,Montana,282,13,Missoula,117379,$54750,34.22%,66,N/A,N/A,N/A,36,96.44%,$1344,27.84%,N/A,N/A,13.48%,0.0%,28.94%,Missoula County,51.90%,36.60%,0.0%,0.0%,95.74%,3.19%,2.13%,Mountain Standard Time,80,29,51,51,16,51%,33%,32,45,79,54%,73%,34%,40.18,4.64,14.89,39.95%,19.89%,57.22%,143.2,79,5.4,23.0,89,4344,3.1,21.4,MT-17050,47.5225133,-113.6986391
East Missoula,Montana,2162,1787,Missoula,117379,$54614,26.61%,41,$345000,1055,$327,46,77.51%,$1023,56.9%,N/A,N/A,10.36%,10.65%,64.31%,Missoula County,51.90%,36.60%,0.0%,0.0%,91.72%,3.47%,1.39%,Mountain Standard Time,87,31,56,52,18,51%,33%,32,45,85,54%,73%,34%,20.18,4.7,4.62,34.11%,24.62%,42.11%,45.2,39,5.4,23.0,79,3246,3.1,1.21,MT-23200,46.8800877,-113.940054
Evaro,Montana,545,32,Missoula,117379,$56389,18.82%,52,N/A,N/A,N/A,44,65.59%,$936,46.78%,N/A,N/A,23.12%,17.24%,45.31%,Missoula County,51.90%,36.60%,0.0%,0.55%,34.5%,2.02%,0.0%,Mountain Standard Time,87,32,55,55,19,51%,33%,32,45,85,54%,73%,34%,21.61,4.44,5.45,44.0%,21.87%,61.33%,44.8,38,5.4,23.0,89,3879,3.1,17.16,MT-25000,47.0737072,-114.0206063
Frenchtown,Montana,1734,257,Missoula,117379,$91419,29.1%,37,$495000,1592,$311,26,86.84%,$1488,21.12%,N/A,N/A,7.5%,3.92%,73.68%,Missoula County,51.90%,36.60%,1.15%,8.3%,90.08%,0.0%,1.15%,Mountain Standard Time,87,32,55,55,19,51%,33%,32,45,85,54%,73%,34%,21.61,4.44,5.45,34.03%,25.38%,41.11%,44.8,38,5.4,23.0,86,3879,3.1,6.74,MT-29350,47.028737,-114.2461555
Huson,Montana,56,73,Missoula,117379,N/A,0.0%,61,N/A,N/A,N/A,49,71.67%,N/A,0.0%,N/A,N/A,28.57%,0.0%,44.64%,Missoula County,51.90%,36.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,88,32,56,49,18,51%,33%,32,45,86,54%,73%,34%,18.56,3.65,4.77,38.71%,26.7%,47.67%,51.8,39,5.4,23.0,86,2799,3.1,0.77,MT-38275,47.0324477,-114.3401646
Lolo,Montana,4338,459,Missoula,117379,$62617,37.75%,32,$499000,1636,$305,26,76.67%,$852,39.8%,N/A,N/A,8.97%,0.69%,68.62%,Missoula County,51.90%,36.60%,1.52%,0.28%,94.74%,1.57%,1.91%,Mountain Standard Time,87,31,56,52,18,51%,33%,32,45,85,54%,73%,34%,15.12,4.19,3.19,34.11%,24.62%,42.11%,45.2,39,5.4,23.0,90,2847,3.1,9.46,MT-44650,46.7755961,-114.1017981
Missoula,Montana,73300,2125,Missoula,117379,$54423,50.35%,34,$508000,1530,$332,41,52.48%,$971,60.84%,411,4086,15.97%,4.81%,73.37%,Missoula County,51.90%,36.60%,1.75%,0.57%,86.67%,4.23%,3.41%,Mountain Standard Time,87,31,56,52,18,51%,33%,32,45,85,54%,73%,34%,15.12,4.19,3.19,34.11%,24.62%,42.11%,45.2,39,5.4,23.0,62,2847,3.1,34.5,MT-50200,46.8750319,-114.0214437
Orchard Homes,Montana,5170,920,Missoula,117379,$73068,43.41%,45,$560000,1783,$314,45,65.93%,$866,39.6%,N/A,N/A,4.54%,4.93%,63.04%,Missoula County,51.90%,36.60%,3.42%,0.0%,90.7%,0.77%,4.33%,Mountain Standard Time,87,31,56,52,18,51%,33%,32,45,85,54%,73%,34%,15.12,4.19,3.19,34.11%,24.62%,42.11%,45.2,39,5.4,23.0,72,2847,3.1,5.62,MT-55675,46.8559104,-114.0778569
