City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Crozet,Virginia,7840,1774,Charlottesville,220282,$104330,66.58%,41,$579000,2423,$239,17,81.74%,$1618,37.73%,N/A,N/A,3.7%,4.63%,68.8%,Albemarle County,58.80%,34.00%,2.32%,1.7%,91.52%,1.24%,5.13%,Eastern Standard Time,86,45,41,65,23,52%,56%,46,66,90,59%,64%,54%,45.45,12.64,9.27,34.99%,39.23%,32.44%,17.0,6,5.7,34.6,72,540,4.3,4.42,VA-20560,38.0645285,-78.6961462
Esmont,Virginia,716,197,Charlottesville,220282,$56667,11.03%,31,N/A,N/A,N/A,37,100.0%,N/A,41.61%,N/A,N/A,3.49%,0.0%,64.71%,Albemarle County,58.80%,34.00%,0.0%,67.46%,7.82%,24.72%,14.53%,Eastern Standard Time,84,44,40,68,28,52%,56%,46,66,86,59%,64%,54%,48.83,12.37,10.2,32.82%,34.73%,32.89%,17.0,6,5.7,34.6,74,1077,4.3,3.64,VA-25968,37.8283694,-78.5958439
Free Union,Virginia,119,60,Charlottesville,220282,N/A,100.0%,65,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,25.56%,Albemarle County,58.80%,34.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,45,41,65,23,52%,56%,46,66,90,59%,64%,54%,45.45,12.64,9.27,32.16%,36.15%,28.89%,17.0,6,5.7,34.6,80,540,4.3,2.0,VA-29840,38.1539132,-78.559521
Hollymead,Virginia,8668,1342,Charlottesville,220282,$103802,54.28%,38,$503000,2246,$224,27,78.74%,$1616,40.62%,N/A,N/A,5.31%,3.02%,68.47%,Albemarle County,58.80%,34.00%,5.92%,5.0%,75.58%,8.05%,11.25%,Eastern Standard Time,91,47,44,69,29,52%,56%,46,66,100,59%,64%,54%,41.04,11.65,7.61,32.16%,36.15%,28.89%,17.0,6,5.7,34.6,66,585,4.3,6.46,VA-38032,38.1265813,-78.4386033
Ivy,Virginia,816,346,Charlottesville,220282,$164032,84.53%,60,N/A,N/A,N/A,41,100.0%,N/A,52.83%,N/A,N/A,0.0%,20.51%,76.19%,Albemarle County,58.80%,34.00%,0.0%,0.0%,93.26%,0.0%,8.95%,Eastern Standard Time,86,45,41,65,23,52%,56%,46,66,90,59%,64%,54%,45.45,12.64,9.27,34.99%,39.23%,32.44%,17.0,6,5.7,34.6,71,540,4.3,2.36,VA-40248,38.0611326,-78.5987088
Piney Mountain,Virginia,1916,1666,Charlottesville,220282,$86776,41.72%,33,N/A,N/A,N/A,28,89.8%,$1193,34.67%,N/A,N/A,0.9%,0.0%,78.52%,Albemarle County,58.80%,34.00%,3.39%,18.37%,64.41%,5.32%,11.53%,Eastern Standard Time,91,47,44,69,29,53%,55%,46,66,99,62%,67%,56%,41.04,11.65,7.61,32.16%,36.15%,28.89%,17.0,6,7.7,34.6,73,585,4.3,1.15,VA-62738,38.1591523,-78.4155472
Rivanna,Virginia,1954,718,Charlottesville,220282,$135536,71.64%,56,$938000,4510,$208,20,92.97%,$2821,22.29%,N/A,N/A,3.48%,6.8%,40.58%,Albemarle County,58.80%,34.00%,5.83%,0.97%,84.9%,1.69%,7.06%,Eastern Standard Time,86,44,42,66,27,53%,55%,46,66,89,62%,67%,56%,45.13,12.5,9.29,32.82%,34.73%,32.89%,17.0,6,7.7,34.6,67,693,4.3,2.72,VA-67331,37.9944853,-78.3788288
Scottsville,Virginia,624,411,Charlottesville,220282,$58333,32.96%,41,N/A,N/A,N/A,72,54.74%,$943,53.75%,N/A,N/A,6.2%,1.44%,59.06%,Albemarle County,58.80%,34.00%,0.0%,24.2%,75.48%,0.0%,1.44%,Eastern Standard Time,87,46,41,66,24,52%,56%,46,66,92,59%,64%,54%,44.95,12.18,9.31,30.74%,31.76%,31.89%,17.0,6,5.7,34.6,74,375,4.3,1.52,VA-70800,37.8064265,-78.4919227
University of Virginia,Virginia,8426,4760,Charlottesville,220282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Albemarle County,58.80%,34.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,46,N/A,4.3,1.77,N/A,N/A,N/A
