City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Duquesne,Missouri,2012,1027,Joplin,180693,$45307,20.13%,35,$279000,2051,$136,19,54.13%,$851,56.71%,63,3297,16.31%,2.32%,61.31%,Jasper County,21.90%,72.60%,4.57%,1.59%,85.29%,1.99%,3.83%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,55,903,4.5,1.96,MO-20512,37.070844,-94.4567947
Fidelity,Missouri,372,384,Joplin,180693,N/A,4.3%,44,N/A,N/A,N/A,41,55.24%,$641,60.83%,N/A,N/A,17.84%,4.14%,54.87%,Jasper County,21.90%,72.60%,0.0%,0.0%,95.97%,0.54%,0.81%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,67,987,4.5,0.97,MO-24120,37.0817201,-94.3095638
Jasper,Missouri,798,719,Joplin,180693,$47946,13.48%,38,N/A,N/A,N/A,48,69.89%,$612,42.3%,103,1547,18.09%,2.72%,59.93%,Jasper County,21.90%,72.60%,0.0%,0.0%,93.98%,0.75%,0.38%,Central Standard Time,89,45,44,67,24,58%,57%,44,64,96,58%,69%,50%,46.12,13.91,5.71,20.82%,21.43%,13.67%,11.5,6,7.0,54.8,68,885,4.5,1.11,MO-36512,37.3353751,-94.3022349
Joplin,Missouri,51539,1353,Joplin,180693,$46849,25.17%,37,$170000,1491,$114,41,59.65%,$817,53.12%,606,7261,17.64%,4.78%,61.78%,Jasper County,21.90%,72.60%,2.06%,3.28%,81.61%,6.79%,3.91%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,55,903,4.5,38.08,MO-37592,37.0757336,-94.5017123
La Russell,Missouri,178,524,Joplin,180693,$31875,4.21%,31,N/A,N/A,N/A,N/A,93.84%,N/A,45.67%,N/A,N/A,24.71%,3.45%,49.15%,Jasper County,21.90%,72.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,90,43,47,68,22,58%,57%,44,64,98,58%,69%,50%,49.83,13.69,7.52,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,70,1110,4.5,0.34,MO-40790,37.1402363,-94.0609428
Neck City,Missouri,172,441,Joplin,180693,$61250,10.22%,60,N/A,N/A,N/A,18,97.49%,N/A,23.49%,N/A,N/A,19.41%,7.23%,56.85%,Jasper County,21.90%,72.60%,0.0%,0.0%,97.09%,0.58%,0.0%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,68,897,4.5,0.39,MO-51356,37.2549043,-94.444881
Oronogo,Missouri,2550,1024,Joplin,180693,$77188,33.21%,34,$180000,1304,$138,17,85.59%,$869,36.23%,37,816,5.49%,2.38%,71.15%,Jasper County,21.90%,72.60%,0.59%,0.63%,92.2%,1.61%,0.82%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,64,897,4.5,2.49,MO-54920,37.1917641,-94.4639051
Purcell,Missouri,425,966,Joplin,180693,$35417,11.15%,36,N/A,N/A,N/A,66,89.3%,$805,48.93%,N/A,N/A,20.71%,8.47%,59.81%,Jasper County,21.90%,72.60%,0.0%,0.0%,90.12%,7.06%,0.0%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,68,897,4.5,0.44,MO-60140,37.2432967,-94.4394448
Reeds,Missouri,208,1387,Joplin,180693,$30750,2.75%,35,N/A,N/A,N/A,51,44.69%,$731,51.66%,N/A,N/A,50.48%,11.43%,46.36%,Jasper County,21.90%,72.60%,0.0%,0.0%,70.19%,21.63%,0.0%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,68,987,4.5,0.15,MO-61094,37.11647,-94.1682422
Sarcoxie,Missouri,1513,1081,Joplin,180693,$39063,9.18%,41,$50000,943,$53,53,79.35%,$435,64.75%,151,3785,18.03%,7.5%,58.0%,Jasper County,21.90%,72.60%,0.0%,1.45%,94.05%,0.59%,0.46%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,68,987,4.5,1.4,MO-65990,37.0683471,-94.1258355
Waco,Missouri,173,665,Joplin,180693,$51250,10.69%,47,$170000,1214,$140,49,96.1%,N/A,43.59%,N/A,N/A,20.81%,19.4%,42.95%,Jasper County,21.90%,72.60%,0.0%,0.0%,100.0%,0.0%,2.31%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,68,897,4.5,0.26,MO-76444,37.2469522,-94.6002794
Webb City,Missouri,12843,1486,Joplin,180693,$55558,25.59%,34,$192000,1684,$114,31,62.51%,$806,48.7%,N/A,N/A,18.83%,3.44%,63.0%,Jasper County,21.90%,72.60%,1.34%,2.96%,87.84%,1.81%,1.33%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,61,897,4.5,8.64,MO-78118,37.1411451,-94.4675883
