City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
China Grove,North Carolina,4395,1231,Charlotte-Concord-Gastonia,2625282,$36843,16.94%,44,$278000,1404,$198,46,69.32%,$837,55.3%,N/A,N/A,25.75%,10.22%,47.71%,Rowan County,30.10%,66.50%,0.59%,5.05%,71.35%,20.2%,9.51%,Eastern Standard Time,89,50,39,68,27,52%,55%,47,66,95,64%,68%,58%,46.96,12.24,10.87,29.81%,32.09%,32.0%,3.9,0,6.4,38.3,55,789,4.7,3.57,NC-12480,35.5719665,-80.5790574
Cleveland,North Carolina,1111,721,Charlotte-Concord-Gastonia,2625282,$54659,27.74%,38,$66000,1467,$45,42,74.02%,$628,48.08%,453,1587,19.44%,3.66%,54.39%,Rowan County,30.10%,66.50%,0.45%,34.29%,55.99%,9.0%,4.14%,Eastern Standard Time,89,50,39,68,27,52%,55%,47,66,95,64%,68%,58%,45.72,12.43,10.77,33.12%,35.05%,35.33%,3.9,0,6.4,38.3,62,663,4.7,1.54,NC-13000,35.7330651,-80.6816787
East Spencer,North Carolina,1243,589,Charlotte-Concord-Gastonia,2625282,$40290,12.05%,55,$220000,1229,$179,56,57.45%,$588,47.62%,451,1612,25.58%,9.21%,41.83%,Rowan County,30.10%,66.50%,0.0%,81.17%,10.22%,6.03%,5.47%,Eastern Standard Time,88,50,38,68,30,52%,55%,47,66,93,64%,68%,58%,47.68,13.95,10.64,33.12%,35.05%,35.33%,3.9,0,6.4,38.3,56,639,4.7,2.11,NC-19860,35.6815479,-80.42272
Enochville,North Carolina,3563,795,Charlotte-Concord-Gastonia,2625282,$53125,10.17%,40,N/A,N/A,N/A,47,55.63%,$907,59.29%,N/A,N/A,22.67%,6.97%,54.32%,Rowan County,30.10%,66.50%,0.0%,12.6%,84.4%,1.77%,0.65%,Eastern Standard Time,92,53,39,69,29,52%,55%,47,66,101,64%,68%,58%,46.96,12.24,10.87,29.81%,32.09%,32.0%,3.9,0,6.4,38.3,57,789,4.7,4.48,NC-21500,35.5205047,-80.6644168
Faith,North Carolina,1172,1116,Charlotte-Concord-Gastonia,2625282,$112500,28.32%,41,N/A,N/A,N/A,23,89.46%,$643,32.23%,N/A,N/A,1.02%,0.0%,79.0%,Rowan County,30.10%,66.50%,0.43%,3.58%,94.71%,0.43%,0.34%,Eastern Standard Time,88,50,38,68,30,52%,55%,47,66,93,64%,68%,58%,47.08,12.68,10.89,29.81%,32.09%,32.0%,3.9,0,6.4,38.3,60,765,4.7,1.05,NC-22600,35.5899882,-80.4583042
Granite Quarry,North Carolina,2977,1023,Charlotte-Concord-Gastonia,2625282,$45000,19.53%,38,$407000,2299,$177,35,68.22%,N/A,54.68%,N/A,N/A,7.87%,2.42%,61.74%,Rowan County,30.10%,66.50%,0.0%,4.27%,89.99%,4.13%,0.44%,Eastern Standard Time,88,50,38,68,30,52%,55%,47,66,93,64%,68%,58%,47.08,12.68,10.89,33.12%,35.05%,35.33%,3.9,0,6.4,38.3,60,765,4.7,2.91,NC-27440,35.612991,-80.4487829
Landis,North Carolina,3610,1065,Charlotte-Concord-Gastonia,2625282,$72155,20.27%,36,$330000,1953,$169,46,63.64%,$750,51.57%,N/A,N/A,6.54%,2.84%,64.92%,Rowan County,30.10%,66.50%,11.36%,16.15%,67.59%,3.66%,8.06%,Eastern Standard Time,92,53,39,69,29,52%,55%,47,66,101,64%,68%,58%,46.96,12.24,10.87,29.81%,32.09%,32.0%,3.9,0,6.4,38.3,52,789,4.7,3.39,NC-36860,35.5479915,-80.611445
Rockwell,North Carolina,2293,1349,Charlotte-Concord-Gastonia,2625282,$52500,22.47%,38,$343000,1815,$189,34,67.32%,$779,45.52%,325,1394,10.51%,6.22%,61.68%,Rowan County,30.10%,66.50%,0.17%,2.14%,87.75%,3.45%,1.48%,Eastern Standard Time,88,50,38,68,30,52%,55%,47,66,93,64%,68%,58%,47.08,12.68,10.89,31.53%,34.73%,32.78%,3.9,0,6.4,38.3,63,765,4.7,1.7,NC-57340,35.5537734,-80.4070351
Spencer,North Carolina,3296,1067,Charlotte-Concord-Gastonia,2625282,$56882,16.06%,41,$205000,1367,$150,58,65.02%,$915,56.62%,339,2254,19.57%,10.02%,60.59%,Rowan County,30.10%,66.50%,0.0%,31.8%,63.38%,3.34%,0.42%,Eastern Standard Time,88,50,38,68,30,52%,55%,47,66,93,64%,68%,58%,47.68,13.95,10.64,33.12%,35.05%,35.33%,3.9,0,6.4,38.3,52,639,4.7,3.09,NC-63760,35.6986506,-80.4251725
