City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Frenchtown,New Jersey,1609,1424,New York-Newark-Jersey City,20011812,$107969,50.59%,41,$418000,2844,$147,82,61.35%,$1699,54.59%,0,222,7.35%,5.46%,72.24%,Hunterdon County,40.30%,54.00%,6.15%,0.19%,77.75%,9.63%,12.49%,Eastern Standard Time,86,39,47,64,20,55%,54%,40,60,89,55%,62%,50%,52.12,16.13,11.43,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,71,264,3.6,1.13,NJ-25350,40.5272965,-75.0571303
Glen Gardner,New Jersey,1702,1098,New York-Newark-Jersey City,20011812,$98750,42.12%,42,$200000,952,$210,39,73.96%,$1472,48.1%,N/A,N/A,3.5%,5.39%,70.27%,Hunterdon County,40.30%,54.00%,0.53%,0.88%,75.97%,20.62%,9.58%,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,52.8,16.35,11.87,36.63%,38.68%,36.67%,40.7,20,7.4,29.8,70,561,3.6,1.55,NJ-26550,40.7003855,-74.9395208
Hampton borough,New Jersey,1127,746,New York-Newark-Jersey City,20011812,$77222,37.48%,43,N/A,N/A,N/A,61,78.34%,$1048,36.69%,N/A,N/A,13.49%,6.37%,58.62%,Hunterdon County,40.30%,54.00%,5.41%,1.69%,79.86%,7.19%,8.25%,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,54.71,16.5,12.62,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,70,852,3.6,1.51,NJ-29460,40.706835,-74.9641205
High Bridge,New Jersey,3584,1500,New York-Newark-Jersey City,20011812,$116424,48.83%,38,$310000,1235,$251,49,81.1%,$1747,46.15%,29,729,3.79%,5.82%,71.29%,Hunterdon County,40.30%,54.00%,10.07%,3.68%,73.16%,12.64%,16.69%,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,51.7,15.73,11.63,36.63%,38.68%,36.67%,40.7,20,7.4,29.8,68,282,3.6,2.39,NJ-31320,40.6683711,-74.8940204
Holland,New Jersey,5201,221,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,177,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,20,55%,54%,40,60,89,55%,62%,50%,53.59,16.26,11.83,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,69,717,3.6,23.53,NJ-32460,40.5965602,-75.1221045
Kingwood,New Jersey,3777,107,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,52.12,16.13,11.43,36.63%,38.68%,36.67%,40.7,20,7.4,29.8,71,264,3.6,35.3,NJ-37065,40.490628,-75.0195141
Lambertville,New Jersey,4141,3834,New York-Newark-Jersey City,20011812,$106236,69.51%,59,$553000,2295,$241,82,67.49%,$1507,54.04%,26,687,2.63%,3.21%,70.44%,Hunterdon County,40.30%,54.00%,1.3%,0.48%,86.45%,11.13%,11.76%,Eastern Standard Time,87,41,46,68,25,54%,53%,42,62,90,55%,62%,50%,51.37,15.47,11.47,33.07%,34.51%,33.78%,26.0,12,7.4,28.3,55,63,3.6,1.08,NJ-38610,40.3687487,-74.9430974
Lebanon,New Jersey,1664,1849,New York-Newark-Jersey City,20011812,$108672,57.76%,48,$383000,1877,$204,38,55.36%,$1993,55.7%,32,280,5.05%,2.79%,70.85%,Hunterdon County,40.30%,54.00%,2.04%,0.48%,90.81%,5.11%,27.94%,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,51.7,15.73,11.63,36.63%,38.68%,36.67%,40.7,20,7.4,29.8,74,282,3.6,0.9,NJ-39630,40.6432406,-74.8350627
Lebanon borough,New Jersey,1664,1849,New York-Newark-Jersey City,20011812,$108672,57.76%,48,$383000,1877,$204,38,55.36%,$1993,55.7%,32,280,5.05%,2.79%,70.85%,Hunterdon County,40.30%,54.00%,2.04%,0.48%,90.81%,5.11%,27.94%,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,51.7,15.73,11.63,36.63%,38.68%,36.67%,40.7,20,7.4,29.8,63,282,3.6,0.9,NJ-39630,40.6432406,-74.8350627
Milford,New Jersey,1306,1107,New York-Newark-Jersey City,20011812,$88295,39.75%,43,$330000,1618,$204,65,78.69%,$1476,37.84%,N/A,N/A,6.81%,7.13%,62.9%,Hunterdon County,40.30%,54.00%,1.76%,1.84%,90.96%,4.67%,6.2%,Eastern Standard Time,86,39,47,64,20,55%,54%,40,60,89,55%,62%,50%,52.12,16.13,11.43,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,71,264,3.6,1.18,NJ-46260,40.5693638,-75.0915996
Raritan,New Jersey,22103,11107,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$551000,1749,$315,N/A,N/A,N/A,N/A,36,288,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,52.17,15.7,11.55,36.63%,38.68%,36.67%,26.0,12,7.4,29.8,67,165,3.6,1.99,NJ-61920,40.5161695,-74.8979578
Readington,New Jersey,15962,334,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69,385,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,64,21,53%,51%,41,61,90,55%,62%,50%,51.8,16.16,11.4,36.63%,38.68%,36.67%,29.4,11,7.4,25.9,69,252,3.6,47.79,NJ-62250,40.5821814,-74.7795825
Stockton,New Jersey,421,765,New York-Newark-Jersey City,20011812,$105263,52.19%,55,$762000,2953,$258,66,79.45%,$1647,48.06%,N/A,N/A,8.08%,7.32%,64.57%,Hunterdon County,40.30%,54.00%,0.24%,0.0%,95.49%,3.56%,3.09%,Eastern Standard Time,87,40,47,66,24,54%,53%,42,62,90,55%,62%,50%,51.37,15.47,11.47,33.07%,34.51%,33.78%,26.0,12,7.4,28.3,70,63,3.6,0.55,NJ-70980,40.4061234,-74.975828
Tewksbury,New Jersey,5881,186,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,398,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,52.61,16.72,11.25,36.63%,38.68%,36.67%,29.4,11,7.4,25.9,74,582,3.6,31.62,NJ-72510,40.6951131,-74.7783375
Union township (Hunterdon Cnty),New Jersey,5669,4395,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$473000,1238,$382,N/A,N/A,N/A,N/A,73,1552,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,64,21,55%,54%,40,60,90,55%,62%,50%,54.71,16.5,12.62,36.63%,38.68%,36.67%,40.7,20,7.4,29.8,69,852,3.6,1.29,NJ-74420,40.6339053,-74.9672199
West Amwell,New Jersey,2781,129,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36,990,N/A,N/A,N/A,Hunterdon County,40.30%,54.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,22,54%,53%,42,62,88,55%,62%,50%,51.37,15.47,11.47,33.07%,34.51%,33.78%,26.0,12,7.4,28.3,67,63,3.6,21.56,NJ-78230,40.379154,-74.8954682
White House Station,New Jersey,3758,1491,New York-Newark-Jersey City,20011812,$85000,54.57%,49,N/A,N/A,N/A,31,85.41%,$1667,44.38%,N/A,N/A,3.78%,6.18%,55.11%,Hunterdon County,40.30%,54.00%,7.37%,0.19%,82.65%,5.72%,15.38%,Eastern Standard Time,87,40,47,64,21,53%,51%,41,61,90,55%,62%,50%,51.8,16.16,11.4,36.63%,38.68%,36.67%,29.4,11,7.4,25.9,68,252,3.6,2.52,NJ-80720,40.6216185,-74.7737828
