City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bulverde,Texas,5279,334,San Antonio-New Braunfels,2529453,$95450,28.93%,54,$590000,2379,$248,25,88.13%,$1309,38.66%,56,1525,11.8%,2.67%,53.1%,Comal County,22.90%,72.60%,0.61%,0.02%,71.47%,23.3%,2.9%,Central Standard Time,97,61,36,74,39,55%,53%,55,69,110,57%,69%,51%,35.04,7.95,5.57,13.42%,10.77%,15.33%,0.3,0,8.3,36.3,70,1152,6.4,15.82,TX-11224,29.7744572,-98.4363385
Canyon Lake,Texas,26338,185,San Antonio-New Braunfels,2529453,$77946,30.9%,50,$419000,1650,$254,25,88.8%,$1158,34.71%,N/A,N/A,8.19%,2.36%,54.0%,Comal County,22.90%,72.60%,0.95%,1.34%,73.18%,20.17%,4.9%,Central Standard Time,97,61,36,74,39,55%,53%,55,69,110,57%,69%,51%,34.76,7.36,5.91,13.42%,10.77%,15.33%,0.2,0,8.3,36.3,71,888,6.4,142.71,TX-12580,29.8761209,-98.2610863
Garden Ridge,Texas,4054,568,San Antonio-New Braunfels,2529453,$140453,70.06%,54,$540000,3140,$172,23,100.0%,N/A,21.55%,0,872,0.97%,5.34%,58.43%,Comal County,22.90%,72.60%,2.61%,14.08%,57.05%,18.57%,7.38%,Central Standard Time,97,64,33,74,40,55%,53%,55,69,110,57%,69%,51%,31.66,7.7,5.58,25.34%,18.57%,30.0%,0.2,0,8.3,36.3,68,966,6.4,7.14,TX-28248,29.6379123,-98.2927276
New Braunfels,Texas,84622,1873,San Antonio-New Braunfels,2529453,$71274,35.54%,36,$345000,1875,$184,19,66.21%,$1217,45.93%,246,1262,8.41%,4.39%,65.83%,Comal County,22.90%,72.60%,1.32%,1.77%,59.0%,36.39%,7.07%,Central Standard Time,96,63,33,73,37,55%,53%,55,69,108,57%,69%,51%,33.19,8.0,5.82,26.52%,19.01%,31.67%,0.2,0,8.3,36.3,59,561,6.4,45.18,TX-50820,29.6993583,-98.1148045
