City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Gregg township (Centre Cnty),Pennsylvania,2850,61,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,83,1023,3.6,46.72,PA-31472,40.864762,-77.5743533
Haines,Pennsylvania,1481,26,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,85,1023,3.6,56.96,PA-31960,40.901223,-77.3625367
Halfmoon,Pennsylvania,2732,116,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,44.51,12.58,9.48,45.32%,43.41%,51.78%,35.4,25,6.5,33.5,85,1257,3.6,23.55,PA-31992,40.7730006,-78.0241379
Harris,Pennsylvania,5446,175,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,50%,62%,42%,42.41,12.49,8.71,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,80,1002,3.6,31.12,PA-32792,40.7632599,-77.7673928
Houserville,Pennsylvania,2037,1852,State College,158879,$102479,68.76%,41,$306000,1450,$211,36,80.62%,$1654,30.26%,N/A,N/A,4.76%,5.49%,74.94%,Centre County,48.00%,45.60%,3.19%,0.74%,89.49%,2.55%,5.2%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,50%,62%,42%,42.41,12.49,8.71,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,73,1002,3.6,1.1,PA-35888,40.8265868,-77.8226683
Howard,Pennsylvania,917,2547,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,50%,62%,42%,43.9,12.58,9.13,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,82,927,3.6,0.36,PA-35968,41.0091818,-77.6895858
Howard borough,Pennsylvania,681,1892,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,50%,62%,42%,43.9,12.58,9.13,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,82,927,3.6,0.36,PA-35968,41.0091818,-77.6895858
Hublersburg,Pennsylvania,167,696,State College,158879,N/A,25.87%,45,N/A,N/A,N/A,N/A,63.08%,N/A,53.29%,N/A,N/A,0.0%,0.0%,100.0%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,0.24,PA-36064,40.9609215,-77.6091282
Huston township (Centre Cnty),Pennsylvania,1309,51,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,42.58,12.34,9.01,45.32%,43.41%,51.78%,35.4,25,6.5,33.5,85,1128,3.6,25.67,PA-36504,40.8684241,-77.976747
Jacksonville (Centre Cnty),Pennsylvania,68,486,State College,158879,$47500,13.95%,50,N/A,N/A,N/A,N/A,89.47%,N/A,64.29%,N/A,N/A,25.0%,10.42%,85.71%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,0.14,PA-37544,40.9920458,-77.6339777
Julian,Pennsylvania,201,1340,State College,158879,$75833,9.57%,40,N/A,N/A,N/A,56,92.02%,N/A,61.41%,N/A,N/A,13.93%,2.0%,85.23%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,42.58,12.34,9.01,45.32%,43.41%,51.78%,35.4,25,6.5,33.5,85,1128,3.6,0.15,PA-38528,40.8614841,-77.9428565
Lemont,Pennsylvania,2335,1853,State College,158879,$59000,53.07%,44,$380000,2135,$178,49,70.43%,$965,44.17%,N/A,N/A,9.68%,8.71%,57.95%,Centre County,48.00%,45.60%,1.37%,1.11%,83.94%,6.51%,8.22%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,50%,62%,42%,42.41,12.49,8.71,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,74,1002,3.6,1.26,PA-42632,40.812015,-77.8160446
Liberty township (Centre Cnty),Pennsylvania,2084,1457,State College,158879,N/A,N/A,N/A,$155000,1449,$107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,62,18,56%,55%,40,61,89,50%,62%,42%,43.9,12.58,9.13,38.22%,39.23%,38.67%,29.0,16,6.5,33.5,82,927,3.6,1.43,PA-43080,41.0684767,-77.6413422
Madisonburg,Pennsylvania,238,1082,State College,158879,$50227,19.35%,33,N/A,N/A,N/A,47,100.0%,N/A,50.63%,N/A,N/A,6.72%,0.0%,56.96%,Centre County,48.00%,45.60%,0.0%,0.0%,97.9%,0.84%,1.26%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,85,1023,3.6,0.22,PA-46504,40.9268124,-77.5185941
Marion township (Centre Cnty),Pennsylvania,1237,622,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,1.99,PA-47456,40.9858137,-77.6425909
Miles,Pennsylvania,2046,33,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,85,1023,3.6,62.0,PA-49360,40.9649489,-77.3705222
Milesburg,Pennsylvania,975,2167,State College,158879,$60156,19.56%,40,$210000,1810,$116,61,78.32%,$794,44.05%,N/A,N/A,5.82%,0.56%,69.28%,Centre County,48.00%,45.60%,0.0%,0.0%,97.44%,0.72%,0.1%,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,50%,62%,42%,43.9,12.58,9.13,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,77,927,3.6,0.45,PA-49368,40.942495,-77.7919058
Millheim,Pennsylvania,531,402,State College,158879,$44219,19.95%,48,$345000,1971,$175,73,80.46%,$768,59.31%,N/A,N/A,7.53%,2.99%,72.04%,Centre County,48.00%,45.60%,0.0%,0.0%,94.73%,0.94%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,85,1023,3.6,1.32,PA-49768,40.8936095,-77.4765335
Mingoville,Pennsylvania,350,191,State College,158879,$95188,28.68%,33,N/A,N/A,N/A,46,100.0%,N/A,0.0%,N/A,N/A,0.0%,10.0%,62.02%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,1.83,PA-50104,40.9369817,-77.6596513
Monument,Pennsylvania,96,1067,State College,158879,$21484,0.0%,48,N/A,N/A,N/A,N/A,52.21%,N/A,66.28%,N/A,N/A,0.0%,16.67%,27.91%,Centre County,48.00%,45.60%,0.0%,0.0%,92.71%,0.0%,0.0%,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,50%,62%,42%,43.9,12.58,9.13,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,82,927,3.6,0.09,PA-50760,41.1111863,-77.7042205
Moshannon,Pennsylvania,200,588,State College,158879,N/A,5.23%,52,N/A,N/A,N/A,40,88.06%,N/A,44.92%,N/A,N/A,7.5%,2.31%,69.52%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,42%,52%,29%,45.13,12.72,9.61,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,83,1272,3.6,0.34,PA-51240,41.0344068,-78.0066744
Mount Eagle,Pennsylvania,80,308,State College,158879,$51250,16.67%,47,N/A,N/A,N/A,57,77.27%,N/A,48.53%,N/A,N/A,0.0%,0.0%,66.18%,Centre County,48.00%,45.60%,0.0%,0.0%,97.5%,2.5%,0.0%,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,50%,62%,42%,43.9,12.58,9.13,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,82,927,3.6,0.26,PA-51552,40.9800167,-77.705769
Nittany,Pennsylvania,628,442,State College,158879,$64609,23.74%,47,N/A,N/A,N/A,29,95.83%,N/A,39.56%,N/A,N/A,12.26%,0.0%,71.21%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,1.42,PA-54520,40.9947194,-77.5521278
North Philipsburg,Pennsylvania,678,916,State College,158879,$41038,23.51%,66,N/A,N/A,N/A,63,63.19%,$681,61.8%,N/A,N/A,1.25%,19.71%,32.0%,Centre County,48.00%,45.60%,0.0%,0.0%,99.71%,0.0%,0.0%,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,42.77,12.19,9.22,44.85%,42.97%,49.33%,50.7,45,6.5,33.5,86,1572,3.6,0.74,PA-55304,40.909241,-78.2087249
Orviston,Pennsylvania,107,973,State College,158879,$23125,4.55%,51,N/A,N/A,N/A,N/A,90.23%,N/A,66.33%,N/A,N/A,2.8%,4.44%,45.92%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,50%,62%,42%,45.13,12.72,9.61,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,82,1272,3.6,0.11,PA-57160,41.1073411,-77.7533552
Park Forest Village,Pennsylvania,8933,3588,State College,158879,$69953,71.81%,35,$486000,2670,$182,39,55.01%,$1071,50.25%,N/A,N/A,16.56%,4.35%,65.92%,Centre County,48.00%,45.60%,13.21%,4.85%,73.61%,6.54%,16.4%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,42.58,12.34,9.01,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,76,1128,3.6,2.49,PA-58036,40.7996039,-77.9083833
Patton,Pennsylvania,15829,17785,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,124,186,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,42.58,12.34,9.01,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,79,1128,3.6,0.89,PA-58440,40.8257933,-77.9237372
Penn township (Centre Cnty),Pennsylvania,1365,676,State College,158879,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,85,1023,3.6,2.02,PA-58800,40.8567687,-77.4910528
Philipsburg,Pennsylvania,2819,3240,State College,158879,$39049,22.94%,44,$179000,1946,$92,73,58.82%,$581,65.65%,N/A,N/A,11.22%,0.91%,63.45%,Centre County,48.00%,45.60%,0.0%,1.14%,98.08%,0.6%,0.53%,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,42.77,12.19,9.22,44.85%,42.97%,49.33%,50.7,45,6.5,33.5,67,1572,3.6,0.87,PA-60008,40.892923,-78.2159465
Pine Glen,Pennsylvania,204,1133,State College,158879,$70625,14.97%,39,N/A,N/A,N/A,62,97.66%,N/A,47.06%,N/A,N/A,14.36%,3.96%,62.73%,Centre County,48.00%,45.60%,0.0%,0.0%,96.57%,0.49%,0.49%,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,42%,52%,29%,45.13,12.72,9.61,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,83,1272,3.6,0.18,PA-60432,41.0886777,-78.057971
Pine Grove Mills,Pennsylvania,1480,592,State College,158879,$117069,62.87%,53,$355000,2795,$127,56,100.0%,N/A,44.84%,N/A,N/A,1.15%,0.0%,70.8%,Centre County,48.00%,45.60%,0.0%,0.0%,99.66%,0.0%,1.49%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,41.9,12.5,8.78,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,82,1071,3.6,2.5,PA-60496,40.7315287,-77.8884155
Pleasant Gap,Pennsylvania,3569,2176,State College,158879,$76103,28.32%,42,$293000,1655,$177,45,75.65%,$916,41.69%,N/A,N/A,1.99%,0.91%,82.29%,Centre County,48.00%,45.60%,1.6%,1.85%,93.36%,2.33%,3.0%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,50%,62%,42%,43.9,12.58,9.13,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,79,927,3.6,1.64,PA-61232,40.8673268,-77.7438308
Port Matilda,Pennsylvania,599,1070,State College,158879,$46250,22.9%,40,N/A,N/A,N/A,70,71.63%,$665,45.62%,N/A,N/A,9.85%,0.0%,61.01%,Centre County,48.00%,45.60%,0.17%,0.0%,96.49%,0.33%,0.67%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,44.51,12.58,9.48,45.32%,43.41%,51.78%,35.4,25,6.5,33.5,85,1257,3.6,0.56,PA-62280,40.8003086,-78.052283
Potter township (Centre Cnty),Pennsylvania,3544,60,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,50%,62%,42%,42.41,12.49,8.71,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,83,1002,3.6,59.07,PA-62360,40.8004385,-77.6588995
Ramblewood,Pennsylvania,647,209,State College,158879,$87375,52.7%,51,N/A,N/A,N/A,47,97.25%,N/A,51.27%,N/A,N/A,8.81%,0.0%,61.27%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,3.86%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,44.51,12.58,9.48,45.32%,43.41%,51.78%,35.4,25,6.5,33.5,82,1257,3.6,3.1,PA-63349,40.7237715,-77.9431961
Rebersburg,Pennsylvania,524,385,State College,158879,$61250,7.67%,37,N/A,N/A,N/A,N/A,55.09%,$784,54.32%,N/A,N/A,1.34%,1.36%,56.56%,Centre County,48.00%,45.60%,0.57%,0.0%,99.43%,0.0%,0.57%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,85,1023,3.6,1.36,PA-63688,40.9426769,-77.4440303
Rush township (Centre Cnty),Pennsylvania,4006,27,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,42.77,12.19,9.22,44.85%,42.97%,49.33%,50.7,45,6.5,33.5,84,1572,3.6,148.37,PA-66736,40.8614815,-78.166556
Sandy Ridge,Pennsylvania,279,436,State College,158879,N/A,21.28%,53,$60000,2222,$27,33,82.84%,N/A,51.87%,N/A,N/A,20.07%,0.0%,44.81%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,42.77,12.19,9.22,44.85%,42.97%,49.33%,50.7,45,6.5,33.5,86,1572,3.6,0.64,PA-67872,40.8105093,-78.2343113
