City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Logan township (Blair Cnty),Pennsylvania,12521,270,Altoona,123132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,62,19,57%,54%,39,58,83,42%,52%,29%,46.24,13.07,9.63,47.18%,44.73%,49.11%,34.5,22,7.8,34.4,79,1206,3.6,46.37,PA-44328,40.5262591,-78.4234288
Martinsburg,Pennsylvania,1774,2729,Altoona,123132,$59922,23.59%,46,$180000,2368,$76,61,80.8%,$695,47.83%,N/A,N/A,9.16%,4.45%,56.64%,Blair County,25.20%,70.70%,0.0%,1.41%,97.07%,0.0%,0.23%,Eastern Standard Time,83,36,47,62,22,57%,54%,41,62,85,42%,52%,29%,37.52,10.9,7.06,39.04%,40.88%,37.11%,34.5,22,7.8,30.2,84,1353,3.6,0.65,PA-47872,40.3109167,-78.3242864
Newry,Pennsylvania,194,1940,Altoona,123132,$35179,15.49%,42,$173000,3089,$56,72,76.19%,$723,61.35%,N/A,N/A,26.94%,1.85%,67.08%,Blair County,25.20%,70.70%,0.0%,0.0%,96.91%,3.09%,0.0%,Eastern Standard Time,84,36,48,62,20,57%,54%,39,58,86,42%,52%,29%,42.19,12.19,8.84,39.78%,40.77%,41.33%,34.5,22,7.8,34.4,80,1080,3.6,0.1,PA-54024,40.3933253,-78.4357189
North Woodbury,Pennsylvania,2640,125,Altoona,123132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,62,22,57%,54%,41,62,85,42%,52%,29%,37.52,10.9,7.06,39.04%,40.88%,37.11%,34.5,22,7.8,30.2,84,1353,3.6,21.12,PA-55592,40.2888741,-78.3068121
Northwood,Pennsylvania,152,287,Altoona,123132,$65893,11.76%,50,N/A,N/A,N/A,N/A,100.0%,N/A,82.17%,N/A,N/A,4.61%,19.44%,87.1%,Blair County,25.20%,70.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,43.55,12.2,9.39,37.51%,39.01%,36.67%,32.0,15,6.5,33.5,84,813,3.6,0.53,PA-55584,40.6863748,-78.2271243
Roaring Spring,Pennsylvania,2448,3022,Altoona,123132,$59432,16.04%,38,$169000,1837,$92,N/A,77.65%,$723,43.45%,N/A,N/A,14.58%,7.59%,70.71%,Blair County,25.20%,70.70%,0.04%,0.78%,94.08%,3.43%,0.04%,Eastern Standard Time,83,36,47,62,22,57%,54%,41,62,85,42%,52%,29%,37.52,10.9,7.06,39.04%,40.88%,37.11%,34.5,22,7.8,30.2,67,1353,3.6,0.81,PA-65256,40.3347854,-78.3959673
Snyder township (Blair Cnty),Pennsylvania,3300,73,Altoona,123132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,43.55,12.2,9.39,37.51%,39.01%,36.67%,32.0,15,6.5,33.5,84,813,3.6,45.21,PA-71624,40.7036142,-78.2526566
Taylor township (Blair Cnty),Pennsylvania,2567,494,Altoona,123132,N/A,N/A,N/A,$246000,2645,$93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,62,22,57%,54%,41,62,85,42%,52%,29%,37.52,10.9,7.06,39.04%,40.88%,37.11%,34.5,22,7.8,30.2,85,1353,3.6,5.2,PA-76160,40.3279958,-78.3829391
Tipton,Pennsylvania,774,759,Altoona,123132,$59265,59.7%,42,$275000,2371,$116,46,90.7%,$678,45.41%,N/A,N/A,3.1%,0.0%,69.0%,Blair County,25.20%,70.70%,0.0%,10.98%,73.64%,0.0%,0.0%,Eastern Standard Time,82,34,48,62,19,56%,55%,40,61,83,42%,52%,29%,43.55,12.2,9.39,37.51%,39.01%,36.67%,32.0,15,6.5,33.5,84,813,3.6,1.02,PA-76880,40.6373995,-78.2947768
Tyrone borough,Pennsylvania,5320,2608,Altoona,123132,N/A,N/A,N/A,$113000,1430,$79,N/A,N/A,N/A,N/A,174,1337,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,62,19,56%,55%,41,62,83,42%,52%,29%,43.55,12.2,9.39,37.51%,39.01%,36.67%,32.0,15,6.5,30.2,71,813,3.6,2.04,PA-78176,40.5811805,-78.2580335
Tyrone township (Blair Cnty),Pennsylvania,1779,872,Altoona,123132,N/A,N/A,N/A,$113000,1430,$79,N/A,N/A,N/A,N/A,174,1337,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,62,19,56%,55%,41,62,83,42%,52%,29%,43.55,12.2,9.39,37.51%,39.01%,36.67%,32.0,15,6.5,30.2,81,813,3.6,2.04,PA-78176,40.5811805,-78.2580335
Williamsburg,Pennsylvania,1161,3138,Altoona,123132,$45000,10.47%,37,N/A,N/A,N/A,N/A,72.9%,$558,50.73%,0,1362,16.88%,3.95%,60.05%,Blair County,25.20%,70.70%,0.6%,0.0%,92.33%,1.21%,0.86%,Eastern Standard Time,85,37,48,65,21,56%,55%,41,62,87,42%,52%,29%,40.98,12.49,8.43,37.32%,38.9%,36.56%,24.6,10,6.5,30.2,85,774,3.6,0.37,PA-85272,40.46298,-78.2049426
Woodbury township (Blair Cnty),Pennsylvania,1906,14662,Altoona,123132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Blair County,25.20%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,21,56%,55%,41,62,87,42%,52%,29%,40.98,12.49,8.43,37.32%,38.9%,36.56%,24.6,10,6.5,30.2,85,774,3.6,0.13,PA-86144,40.4445143,-78.2072371
