City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Adams,New York,1730,1193,Watertown-Fort Drum,117634,$62411,29.33%,40,N/A,N/A,N/A,74,54.92%,$822,48.63%,0,0,6.59%,0.89%,58.75%,Jefferson County,36.10%,56.90%,0.0%,1.73%,88.79%,4.91%,1.85%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,89,291,3.3,1.45,NY-00199,43.8102183,-76.0229783
Adams Center,New York,1002,206,Watertown-Fort Drum,117634,$100313,30.89%,54,N/A,N/A,N/A,48,73.26%,N/A,43.48%,N/A,N/A,9.18%,0.0%,70.25%,Jefferson County,36.10%,56.90%,0.0%,1.0%,94.01%,2.4%,0.0%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,89,291,3.3,4.86,NY-00232,43.8616226,-76.0001196
Alexandria,New York,4084,56,Watertown-Fort Drum,117634,N/A,N/A,N/A,$92000,1586,$58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,36.10%,56.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,28,52,58,8,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,44.77%,39.12%,55.89%,84.9,47,8.3,26.8,91,330,3.3,72.93,NY-01176,44.3146855,-75.8755228
Alexandria Bay,New York,1296,1728,Watertown-Fort Drum,117634,$50603,21.53%,59,$92000,1586,$58,67,61.59%,$609,56.02%,N/A,N/A,10.97%,9.44%,54.16%,Jefferson County,36.10%,56.90%,0.69%,2.85%,93.67%,1.08%,4.01%,Eastern Standard Time,80,28,52,58,8,60%,55%,38,58,81,44%,57%,32%,48.86,12.02,12.69,44.77%,39.12%,55.89%,84.9,47,8.3,26.8,91,330,3.3,0.75,NY-01187,44.3399803,-75.9160616
Antwerp,New York,745,745,Watertown-Fort Drum,117634,$58333,11.59%,36,N/A,N/A,N/A,82,78.51%,$827,43.93%,N/A,N/A,10.87%,21.15%,56.12%,Jefferson County,36.10%,56.90%,0.0%,2.28%,90.74%,2.95%,2.82%,Eastern Standard Time,80,28,52,58,8,60%,55%,38,58,81,44%,57%,32%,40.95,11.67,8.43,44.77%,39.12%,55.89%,84.9,47,8.3,26.8,92,384,3.3,1.0,NY-02286,44.1993148,-75.6075072
Belleville,New York,231,350,Watertown-Fort Drum,117634,$68611,23.11%,65,N/A,N/A,N/A,82,87.46%,N/A,41.23%,N/A,N/A,8.23%,0.0%,53.33%,Jefferson County,36.10%,56.90%,0.0%,0.0%,100.0%,0.0%,2.16%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,90,291,3.3,0.66,NY-05683,43.7892861,-76.1153411
Black River,New York,1880,1056,Watertown-Fort Drum,117634,$81111,33.99%,38,$240000,1818,$132,49,58.84%,$957,44.41%,0,638,13.72%,18.57%,66.44%,Jefferson County,36.10%,56.90%,3.51%,0.0%,90.32%,1.33%,4.52%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,89,477,3.3,1.78,NY-06794,44.0089431,-75.7966004
Brownville,New York,538,868,Watertown-Fort Drum,117634,$78750,23.98%,52,N/A,N/A,N/A,75,79.03%,$763,22.14%,0,91,3.56%,0.0%,60.99%,Jefferson County,36.10%,56.90%,0.0%,3.72%,93.31%,0.37%,0.0%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,87,291,3.3,0.62,NY-10231,44.0056344,-75.9834416
Calcium,New York,3245,578,Watertown-Fort Drum,117634,$64613,24.64%,26,$216000,1350,$160,26,14.18%,$1353,34.44%,N/A,N/A,6.15%,9.47%,78.37%,Jefferson County,36.10%,56.90%,0.46%,21.91%,43.88%,25.86%,16.12%,Eastern Standard Time,81,30,51,63,12,60%,55%,38,58,82,44%,57%,32%,45.76,11.67,11.14,47.78%,40.77%,57.0%,117.4,37,8.3,26.8,89,477,3.3,5.61,NY-11671,44.0401099,-75.8467851
Cape Vincent,New York,531,759,Watertown-Fort Drum,117634,$58229,33.52%,40,$292000,1553,$188,82,70.1%,$774,44.95%,0,0,14.31%,7.95%,56.71%,Jefferson County,36.10%,56.90%,0.0%,1.13%,88.14%,9.6%,3.01%,Eastern Standard Time,80,31,49,60,12,60%,55%,38,58,81,44%,57%,32%,37.38,10.12,8.07,43.23%,38.13%,51.22%,117.4,37,8.3,26.8,91,291,3.3,0.7,NY-12353,44.1262665,-76.330199
