City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Montgomery,Alabama,201022,1257,Montgomery,384791,$49989,33.01%,36,$172000,1792,$96,42,55.08%,$939,62.05%,N/A,N/A,21.19%,6.9%,59.77%,Montgomery County,61.40%,35.50%,3.3%,61.61%,29.06%,3.96%,5.1%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,55.47,14.36,16.05,30.63%,36.92%,36.22%,1.2,0,5.9,57.4,32,285,5.5,159.86,AL-51000,32.3481495,-86.2667561
Pike Road,Alabama,9193,277,Montgomery,384791,$109537,54.05%,33,$478000,3439,$139,11,85.64%,$1367,33.72%,N/A,N/A,5.57%,2.8%,74.01%,Montgomery County,61.40%,35.50%,6.42%,30.58%,60.0%,1.69%,5.43%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,53.13,13.17,15.87,30.63%,36.92%,36.22%,1.2,0,5.9,57.4,44,207,5.5,33.24,AL-59760,32.3020941,-86.0662822
