City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bevington,Iowa,27,60,Des Moines-West Des Moines,702036,$123750,0.0%,37,N/A,N/A,N/A,18,40.74%,N/A,44.44%,N/A,N/A,0.0%,0.0%,64.0%,Madison County,31.00%,62.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,41.38,15.62,4.4,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,82,846,3.8,0.45,IA-06490,41.3595359,-93.7901686
Earlham,Iowa,1382,1455,Des Moines-West Des Moines,702036,$95685,26.76%,41,$197000,1132,$174,45,83.36%,$803,34.95%,N/A,N/A,2.6%,0.24%,78.46%,Madison County,31.00%,62.10%,0.0%,0.07%,97.68%,0.0%,0.14%,Central Standard Time,85,30,55,64,12,60%,58%,39,61,89,58%,71%,49%,39.9,14.95,4.14,28.05%,31.43%,20.56%,32.8,21,N/A,48.6,82,774,3.8,0.95,IA-23340,41.4944099,-94.1222836
East Peru,Iowa,142,151,Des Moines-West Des Moines,702036,$50417,18.6%,29,N/A,N/A,N/A,N/A,72.54%,N/A,36.75%,N/A,N/A,28.17%,1.49%,59.29%,Madison County,31.00%,62.10%,0.0%,0.0%,99.3%,0.7%,0.0%,Central Standard Time,87,33,54,64,12,60%,58%,39,61,92,58%,71%,49%,41.3,15.64,4.26,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,85,1110,3.8,0.94,IA-23790,41.2270291,-93.929512
Macksburg,Iowa,97,49,Des Moines-West Des Moines,702036,$37188,2.9%,49,N/A,N/A,N/A,N/A,89.69%,N/A,46.43%,N/A,N/A,2.06%,1.75%,67.86%,Madison County,31.00%,62.10%,0.0%,0.0%,95.88%,1.03%,1.03%,Central Standard Time,85,30,55,64,12,60%,58%,39,61,89,58%,71%,49%,41.3,15.64,4.26,28.05%,31.43%,20.56%,38.9,25,N/A,48.6,85,1110,3.8,1.98,IA-48180,41.2147038,-94.1850734
Patterson,Iowa,242,538,Des Moines-West Des Moines,702036,$54500,4.15%,43,N/A,N/A,N/A,52,86.36%,$907,33.97%,N/A,N/A,4.55%,5.52%,69.38%,Madison County,31.00%,62.10%,0.0%,0.0%,89.67%,0.83%,0.0%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,41.38,15.62,4.4,31.15%,33.63%,26.67%,38.9,25,N/A,48.6,82,846,3.8,0.45,IA-61860,41.3484292,-93.8775937
St. Charles,Iowa,787,1269,Des Moines-West Des Moines,702036,$77083,13.2%,38,$180000,657,$274,44,65.82%,$827,41.13%,N/A,N/A,6.2%,0.63%,74.73%,Madison County,31.00%,62.10%,0.0%,0.51%,98.98%,0.51%,0.51%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,41.38,15.62,4.4,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,82,846,3.8,0.62,IA-69915,41.2871521,-93.807451
Truro,Iowa,534,539,Des Moines-West Des Moines,702036,$56250,15.28%,31,N/A,N/A,N/A,69,77.67%,$829,46.32%,N/A,N/A,14.04%,1.36%,74.49%,Madison County,31.00%,62.10%,0.0%,0.0%,95.69%,2.06%,2.06%,Central Standard Time,87,33,54,64,12,60%,58%,39,61,92,58%,71%,49%,41.3,15.64,4.26,28.77%,32.31%,21.44%,38.9,25,N/A,48.6,85,1110,3.8,0.99,IA-79140,41.2097942,-93.8467111
Winterset,Iowa,5309,1157,Des Moines-West Des Moines,702036,$58770,25.52%,37,$215000,1287,$167,53,72.12%,$770,46.85%,N/A,N/A,8.43%,2.07%,71.87%,Madison County,31.00%,62.10%,0.0%,1.6%,97.38%,0.6%,0.02%,Central Standard Time,86,32,54,64,12,60%,58%,39,61,90,58%,71%,49%,41.3,15.64,4.26,28.05%,31.43%,20.56%,38.9,25,N/A,48.6,78,1110,3.8,4.59,IA-86520,41.3449771,-94.0138044
