City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Shelbyville,Kentucky,17436,1979,Louisville,1279554,$73733,25.34%,37,$310000,2039,$152,26,56.98%,$979,46.01%,127,1778,11.62%,1.36%,68.0%,Shelby County,30.50%,64.10%,0.58%,8.68%,64.79%,20.11%,9.78%,Eastern Standard Time,90,44,46,64,22,56%,55%,45,65,98,55%,65%,46%,54.55,14.16,12.17,40.0%,38.57%,41.0%,14.7,12,7.8,45.1,62,669,3.9,8.81,KY-70050,38.2067575,-85.229251
Simpsonville,Kentucky,3006,1279,Louisville,1279554,$91221,38.32%,36,$388000,3660,$106,19,72.11%,$1038,37.58%,203,2716,7.27%,1.73%,67.43%,Shelby County,30.50%,64.10%,0.2%,3.56%,78.38%,11.81%,6.82%,Eastern Standard Time,90,44,46,64,22,56%,55%,45,65,98,55%,65%,46%,54.55,14.16,12.17,40.0%,38.57%,41.0%,14.7,12,7.8,45.1,68,669,3.9,2.35,KY-70752,38.2166477,-85.3514542
