City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clatskanie,Oregon,2198,1691,Portland-Vancouver-Hillsboro,2493429,$81307,14.65%,43,$205000,1358,$151,42,80.21%,$761,50.0%,N/A,N/A,9.42%,6.0%,52.44%,Columbia County,38.20%,49.70%,0.0%,3.14%,90.22%,3.23%,4.0%,Pacific Standard Time,76,45,31,53,32,73%,71%,45,52,77,50%,67%,30%,55.99,2.75,23.74,51.84%,22.42%,70.22%,3.6,0,7.9,6.7,86,21,2.9,1.3,OR-13750,46.104655,-123.2044678
Columbia City,Oregon,1806,2286,Portland-Vancouver-Hillsboro,2493429,$100912,20.8%,50,$479000,2706,$177,29,83.45%,$1467,41.63%,48,537,8.91%,1.42%,56.5%,Columbia County,38.20%,49.70%,0.28%,0.39%,90.7%,7.14%,1.72%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,45.6,2.73,19.05,44.68%,18.02%,63.22%,3.6,0,7.4,7.0,72,75,2.9,0.79,OR-14750,45.8950308,-122.811523
Deer Island,Oregon,191,390,Portland-Vancouver-Hillsboro,2493429,N/A,7.44%,41,N/A,N/A,N/A,29,94.29%,N/A,58.46%,N/A,N/A,11.52%,25.86%,44.62%,Columbia County,38.20%,49.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,68.4,3.97,27.23,49.95%,23.3%,66.89%,3.6,0,7.4,7.0,76,285,2.9,0.49,OR-18450,45.9329947,-122.8497627
Prescott,Oregon,59,843,Portland-Vancouver-Hillsboro,2493429,N/A,18.52%,63,N/A,N/A,N/A,69,68.24%,N/A,37.93%,N/A,N/A,8.47%,0.0%,31.03%,Columbia County,38.20%,49.70%,0.0%,0.0%,91.53%,0.0%,0.0%,Pacific Standard Time,81,46,35,54,35,59%,46%,44,52,81,50%,67%,30%,48.53,3.31,19.06,53.75%,21.87%,78.44%,3.6,0,7.4,7.0,76,12,2.9,0.07,OR-59750,46.0487707,-122.8878739
Rainier,Oregon,1859,456,Portland-Vancouver-Hillsboro,2493429,$62847,18.67%,37,$515000,1981,$260,48,49.38%,$866,60.89%,99,2379,21.41%,3.63%,52.23%,Columbia County,38.20%,49.70%,0.81%,1.13%,83.16%,5.16%,3.39%,Pacific Standard Time,81,46,35,54,35,59%,46%,44,52,81,50%,67%,30%,48.53,3.31,19.06,53.75%,21.87%,78.44%,3.6,0,7.4,7.0,76,12,2.9,4.08,OR-60850,46.0768055,-122.9404663
Scappoose,Oregon,8099,2361,Portland-Vancouver-Hillsboro,2493429,$99475,25.49%,39,$470000,1829,$257,36,72.92%,$1699,38.88%,144,856,8.16%,2.46%,61.42%,Columbia County,38.20%,49.70%,1.42%,0.4%,82.07%,8.74%,1.84%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,41.04,2.14,17.01,44.68%,18.02%,63.22%,5.1,2,7.4,7.0,73,51,2.9,3.43,OR-65500,45.7580829,-122.8730977
St. Helens,Oregon,14152,2936,Portland-Vancouver-Hillsboro,2493429,$82123,16.01%,37,$395000,1695,$233,34,64.78%,$1269,54.59%,294,1000,8.81%,4.46%,60.78%,Columbia County,38.20%,49.70%,0.33%,0.28%,81.68%,9.06%,4.06%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,45.6,2.73,19.05,44.68%,18.02%,63.22%,5.1,2,7.4,7.0,52,75,2.9,4.82,OR-64600,45.8572063,-122.8162604
Vernonia,Oregon,2716,1656,Portland-Vancouver-Hillsboro,2493429,$83324,12.54%,39,$415000,1554,$267,30,81.89%,$1213,40.41%,87,305,7.85%,6.71%,71.68%,Columbia County,38.20%,49.70%,0.29%,1.18%,85.09%,6.19%,2.25%,Pacific Standard Time,79,44,35,48,31,59%,46%,44,52,79,50%,67%,30%,47.23,2.02,19.92,43.95%,16.26%,61.11%,3.6,0,7.4,7.0,87,573,2.9,1.64,OR-77250,45.8611185,-123.1833765
Warren,Oregon,1459,231,Portland-Vancouver-Hillsboro,2493429,$103309,36.46%,60,$924000,2861,$323,29,100.0%,N/A,21.71%,N/A,N/A,2.54%,6.79%,41.32%,Columbia County,38.20%,49.70%,0.0%,0.0%,88.28%,10.69%,1.58%,Pacific Standard Time,82,45,37,55,33,59%,46%,44,52,82,50%,67%,30%,45.6,2.73,19.05,44.68%,18.02%,63.22%,5.1,2,7.4,7.0,71,75,2.9,6.31,OR-78800,45.8133371,-122.8796841
