City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Endwell,New York,11795,3154,Binghamton,247158,$63961,41.01%,44,$230000,2347,$98,62,81.59%,$770,44.38%,N/A,N/A,12.05%,4.45%,62.5%,Broome County,45.60%,47.60%,4.47%,1.3%,87.77%,5.11%,5.51%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,43.88,13.5,8.59,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,70,909,3.3,3.74,NY-24526,42.1184426,-76.0218633
Fenton,New York,6486,198,Binghamton,247158,N/A,N/A,N/A,$220000,1818,$121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.17,14.64,8.23,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,80,843,3.3,32.76,NY-25604,42.2009004,-75.8011959
Glen Aubrey,New York,223,225,Binghamton,247158,$78750,14.13%,51,N/A,N/A,N/A,41,82.56%,$791,59.62%,N/A,N/A,0.0%,5.26%,63.94%,Broome County,45.60%,47.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.44,14.53,8.54,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,85,1470,3.3,0.99,NY-29058,42.2622843,-76.0002914
Johnson City,New York,15275,3357,Binghamton,247158,$45545,27.06%,37,$115000,1575,$73,72,60.56%,$839,61.4%,429,5388,19.57%,12.37%,58.38%,Broome County,45.60%,47.60%,6.37%,5.86%,78.2%,6.64%,9.66%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.69,14.43,8.4,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,68,777,3.3,4.55,NY-38748,42.1229972,-75.9624348
Kirkwood,New York,5680,184,Binghamton,247158,N/A,N/A,N/A,$160000,1333,$120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.69,14.43,8.4,43.59%,43.63%,43.78%,79.0,61,7.0,28.1,79,777,3.3,30.87,NY-39837,42.089065,-75.8034519
Lisle,New York,221,235,Binghamton,247158,$58594,8.14%,53,$255000,1149,$222,N/A,84.58%,N/A,40.0%,N/A,N/A,10.41%,0.0%,61.45%,Broome County,45.60%,47.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,87,951,3.3,0.94,NY-42642,42.3490545,-76.0055221
Maine,New York,5265,115,Binghamton,247158,N/A,N/A,N/A,$41000,1783,$23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,44.44,14.53,8.54,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,85,1470,3.3,45.78,NY-44611,42.2,-76.0312774
Nanticoke,New York,1631,67,Binghamton,247158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,85,951,3.3,24.34,NY-49396,42.2818512,-76.0284015
Sanford,New York,2360,26,Binghamton,247158,N/A,N/A,N/A,$256000,1463,$175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,55,12,62%,59%,37,57,82,47%,61%,36%,48.32,15.49,9.27,40.63%,41.43%,44.33%,79.0,61,7.0,28.1,89,1524,3.3,90.77,NY-65112,42.0915611,-75.4820063
Triangle,New York,2868,76,Binghamton,247158,N/A,N/A,N/A,$135000,1901,$71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,51.37%,45.16%,62.22%,79.0,61,8.3,28.1,86,951,3.3,37.74,NY-75319,42.3678,-75.92056
Union,New York,54817,1546,Binghamton,247158,N/A,N/A,N/A,$152000,1831,$83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,43.88,13.5,8.59,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,71,909,3.3,35.46,NY-76056,42.1258452,-76.0328923
Vestal,New York,28232,546,Binghamton,247158,N/A,N/A,N/A,$210000,1579,$133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Broome County,45.60%,47.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,43.88,13.5,8.59,46.08%,42.53%,53.44%,79.0,61,7.0,28.1,79,909,3.3,51.71,NY-77255,42.0492469,-76.0260052
Whitney Point,New York,1087,1045,Binghamton,247158,$36741,18.71%,41,$135000,1901,$71,69,58.31%,$725,48.83%,N/A,N/A,31.28%,31.83%,59.87%,Broome County,45.60%,47.60%,0.0%,0.0%,95.4%,4.51%,0.46%,Eastern Standard Time,81,33,48,59,15,62%,59%,37,57,83,47%,61%,36%,42.73,13.93,8.17,46.08%,42.53%,53.44%,79.0,61,8.3,28.1,86,951,3.3,1.04,NY-81831,42.3302721,-75.9678964
Windsor,New York,999,908,Binghamton,247158,$70313,22.45%,45,N/A,N/A,N/A,68,81.94%,$438,50.54%,N/A,N/A,10.91%,13.2%,63.05%,Broome County,45.60%,47.60%,0.0%,1.1%,96.0%,0.6%,1.1%,Eastern Standard Time,79,30,49,60,16,62%,59%,37,57,81,47%,61%,36%,48.32,15.49,9.27,40.63%,41.43%,44.33%,79.0,61,7.0,28.1,85,1524,3.3,1.1,NY-82524,42.0775635,-75.6405553
