City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
La Jara,New Mexico,290,20,Albuquerque,913388,N/A,31.82%,33,N/A,N/A,N/A,43,44.85%,N/A,36.87%,N/A,N/A,32.07%,12.9%,28.57%,Sandoval County,44.90%,42.00%,0.0%,0.0%,7.93%,74.83%,1.72%,Mountain Standard Time,87,43,44,47,16,29%,25%,30,45,84,76%,78%,73%,13.89,5.02,2.56,25.95%,26.7%,32.22%,110.1,32,N/A,39.2,93,6318,6.3,14.25,NM-37490,36.1054986,-106.9419089
Pena Blanca,New Mexico,642,93,Albuquerque,913388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sandoval County,44.90%,42.00%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,6.3,6.9,N/A,N/A,N/A
Placitas (Sandoval Cnty),New Mexico,3863,130,Albuquerque,913388,$89809,59.12%,63,N/A,N/A,N/A,24,85.49%,$1201,31.97%,N/A,N/A,1.24%,3.29%,48.71%,Sandoval County,44.90%,42.00%,1.53%,0.0%,76.73%,15.64%,3.91%,Mountain Standard Time,91,46,45,58,23,29%,25%,30,45,89,76%,78%,73%,10.29,4.37,1.57,14.11%,23.08%,11.67%,5.4,1,N/A,39.2,83,5106,6.3,29.72,NM-58070,35.3226435,-106.4436502
Ponderosa,New Mexico,120,13,Albuquerque,913388,$50481,31.67%,65,N/A,N/A,N/A,38,100.0%,N/A,85.83%,N/A,N/A,11.67%,0.0%,32.5%,Sandoval County,44.90%,42.00%,0.0%,0.0%,84.17%,15.83%,0.0%,Mountain Standard Time,89,47,42,51,17,29%,25%,30,45,86,76%,78%,73%,15.34,6.29,2.48,31.01%,42.64%,29.78%,5.4,1,N/A,39.2,84,5403,6.3,9.13,NM-58980,35.6554943,-106.6544586
Pueblo of Sandia Village,New Mexico,394,346,Albuquerque,913388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sandoval County,44.90%,42.00%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,N/A,6.3,1.14,N/A,N/A,N/A
Rio Rancho,New Mexico,1087,11,Albuquerque,913388,$68833,18.36%,42,N/A,N/A,N/A,30,88.59%,$972,54.16%,190,1483,15.92%,4.38%,55.41%,Sandoval County,44.90%,42.00%,0.0%,2.02%,28.15%,71.85%,9.94%,Mountain Standard Time,96,50,46,65,24,29%,25%,30,45,95,76%,78%,73%,9.19,3.7,1.48,13.34%,20.33%,11.11%,9.5,4,N/A,39.2,69,5208,6.3,103.36,NM-63530,35.3003867,-106.7984907
San Felipe Pueblo,New Mexico,1868,156,Albuquerque,913388,$36583,7.51%,31,N/A,N/A,N/A,38,82.74%,$532,75.48%,N/A,N/A,27.68%,17.4%,54.15%,Sandoval County,44.90%,42.00%,0.0%,0.0%,0.27%,6.42%,0.0%,Mountain Standard Time,93,47,46,64,21,29%,25%,30,45,91,76%,78%,73%,11.3,4.4,1.95,14.11%,23.08%,11.67%,5.4,1,N/A,39.2,84,5571,6.3,11.98,NM-67450,35.4337778,-106.4250152
San Ysidro,New Mexico,195,83,Albuquerque,913388,N/A,6.86%,44,$332000,2322,$143,47,54.34%,N/A,73.26%,502,0,37.44%,10.0%,42.78%,Sandoval County,44.90%,42.00%,0.0%,0.0%,9.74%,42.56%,0.0%,Mountain Standard Time,89,47,42,51,17,29%,25%,30,45,86,76%,78%,73%,15.34,6.29,2.48,14.11%,23.08%,11.67%,5.4,1,N/A,39.2,87,5403,6.3,2.34,NM-71020,35.5605531,-106.7735026
Santa Ana Pueblo,New Mexico,1036,140,Albuquerque,913388,$54545,9.03%,33,N/A,N/A,N/A,32,88.98%,$1000,75.45%,N/A,N/A,14.58%,6.65%,63.6%,Sandoval County,44.90%,42.00%,0.0%,0.0%,0.1%,4.92%,0.48%,Mountain Standard Time,93,47,46,64,21,29%,25%,30,45,91,76%,78%,73%,8.37,3.43,1.34,14.11%,23.08%,11.67%,5.4,1,N/A,39.2,83,4926,6.3,7.38,NM-70250,35.3495712,-106.5201655
Santo Domingo Pueblo,New Mexico,1917,940,Albuquerque,913388,$40598,1.9%,32,N/A,N/A,N/A,51,92.5%,N/A,79.51%,N/A,N/A,21.53%,7.66%,53.63%,Sandoval County,44.90%,42.00%,0.0%,0.0%,0.0%,27.7%,0.0%,Mountain Standard Time,94,50,44,57,19,29%,25%,30,45,92,76%,78%,73%,12.16,4.84,1.95,14.11%,23.08%,11.67%,5.4,1,N/A,39.2,81,5085,6.3,2.04,NM-70810,35.5175072,-106.3669504
Torreon (Sandoval Cnty),New Mexico,456,33,Albuquerque,913388,N/A,6.67%,27,N/A,N/A,N/A,42,90.4%,N/A,52.01%,N/A,N/A,44.22%,12.26%,45.45%,Sandoval County,44.90%,42.00%,0.0%,0.0%,29.61%,2.63%,0.0%,Mountain Standard Time,90,43,47,58,16,29%,25%,30,45,88,76%,78%,73%,11.29,4.47,1.79,15.34%,21.54%,15.0%,110.1,32,N/A,39.2,92,6126,6.3,13.88,NM-79070,35.7931536,-107.212402
Zia Pueblo,New Mexico,873,32,Albuquerque,913388,$48125,4.99%,28,N/A,N/A,N/A,41,86.98%,N/A,71.43%,N/A,N/A,14.12%,14.81%,67.39%,Sandoval County,44.90%,42.00%,0.23%,0.0%,0.0%,3.67%,0.0%,Mountain Standard Time,93,47,46,64,21,29%,25%,30,45,91,76%,78%,73%,15.34,6.29,2.48,14.11%,23.08%,11.67%,5.4,1,N/A,39.2,87,5403,6.3,27.03,NM-86420,35.5200144,-106.7149409
