City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Mentor,Ohio,47215,1698,Cleveland-Elyria,2084462,$89202,35.62%,46,$245000,1581,$155,45,84.27%,$1192,44.31%,133,1486,5.36%,3.26%,65.57%,Lake County,39.60%,54.80%,3.08%,1.75%,88.79%,2.63%,6.25%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,55.4,41,8.5,33.1,69,549,3.6,27.8,OH-49056,41.689414,-81.3361589
Mentor-on-the-Lake,Ohio,7117,4420,Cleveland-Elyria,2084462,$61320,22.52%,47,$161000,1450,$111,46,65.8%,$1021,64.12%,148,824,8.95%,1.87%,68.56%,Lake County,39.60%,54.80%,1.04%,3.65%,88.07%,4.12%,3.82%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,55.4,41,8.5,33.1,69,549,3.6,1.61,OH-49098,41.7134922,-81.3650518
North Madison,Ohio,8309,2125,Cleveland-Elyria,2084462,$60875,14.99%,40,$124000,1042,$119,48,71.64%,$1109,54.34%,N/A,N/A,9.35%,6.62%,65.59%,Lake County,39.60%,54.80%,0.73%,0.24%,90.06%,2.83%,1.64%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.08%,41.87%,57.67%,106.4,48,8.5,33.1,79,549,3.6,3.91,OH-56812,41.8298143,-81.0509566
North Perry,Ohio,952,245,Cleveland-Elyria,2084462,$105909,32.94%,50,$185000,1445,$128,54,88.76%,$790,34.18%,N/A,N/A,2.85%,4.13%,63.25%,Lake County,39.60%,54.80%,0.32%,0.0%,96.43%,0.53%,1.16%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.08%,41.87%,57.67%,106.4,48,8.5,33.1,82,549,3.6,3.88,OH-56910,41.800253,-81.124136
Painesville,Ohio,19843,2905,Cleveland-Elyria,2084462,N/A,N/A,N/A,$170000,1339,$127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,39.60%,54.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,106.4,48,8.5,33.1,66,549,3.6,6.83,OH-59430,41.9664689,-81.2403925
Painesville township,Ohio,20303,2973,Cleveland-Elyria,2084462,N/A,N/A,N/A,$170000,1339,$127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,39.60%,54.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,106.4,48,8.5,33.1,72,549,3.6,6.83,OH-59430,41.9664689,-81.2403925
Perry,Ohio,1628,717,Cleveland-Elyria,2084462,$97969,26.0%,37,$238000,1641,$145,29,87.06%,$1056,38.55%,N/A,N/A,9.02%,2.39%,66.72%,Lake County,39.60%,54.80%,0.12%,0.74%,88.39%,5.53%,1.47%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,106.4,48,8.5,33.1,81,549,3.6,2.27,OH-61882,41.7636738,-81.1430128
Perry township (Lake Cnty),Ohio,1628,717,Cleveland-Elyria,2084462,$97969,26.0%,37,$238000,1641,$145,29,87.06%,$1056,38.55%,N/A,N/A,9.02%,2.39%,66.72%,Lake County,39.60%,54.80%,0.12%,0.74%,88.39%,5.53%,1.47%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,106.4,48,8.5,33.1,81,549,3.6,2.27,OH-61882,41.7636738,-81.1430128
Wickliffe,Ohio,12639,2742,Cleveland-Elyria,2084462,$79052,24.84%,43,$176000,1419,$124,63,77.04%,$1234,56.37%,125,1363,6.81%,3.22%,66.49%,Lake County,39.60%,54.80%,1.6%,4.0%,84.5%,3.09%,3.29%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,62,657,3.6,4.61,OH-85036,41.6072373,-81.4690219
Willoughby,Ohio,23934,2337,Cleveland-Elyria,2084462,$70884,35.9%,46,$230000,1494,$154,45,65.45%,$1147,56.66%,82,1390,8.89%,5.02%,63.23%,Lake County,39.60%,54.80%,0.95%,7.25%,86.04%,2.26%,5.57%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,46.14,13.42,9.36,48.77%,40.77%,63.78%,55.4,41,8.5,33.1,65,657,3.6,10.24,OH-85484,41.6461245,-81.4083624
Willoughby Hills,Ohio,9979,927,Cleveland-Elyria,2084462,$61641,39.89%,39,$236000,1735,$136,47,55.65%,$1091,58.66%,N/A,N/A,8.71%,6.71%,73.18%,Lake County,39.60%,54.80%,4.51%,24.99%,68.44%,2.29%,10.33%,Eastern Standard Time,82,33,49,60,17,61%,57%,40,59,84,47%,64%,31%,46.14,13.42,9.36,48.77%,40.77%,63.78%,55.4,41,8.5,33.1,72,657,3.6,10.76,OH-85512,41.5872813,-81.4332627
Willowick,Ohio,14182,5583,Cleveland-Elyria,2084462,$74138,27.35%,42,$165000,1279,$129,63,78.37%,$1021,54.13%,N/A,N/A,5.28%,4.2%,70.25%,Lake County,39.60%,54.80%,0.18%,8.6%,85.25%,2.28%,3.53%,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,46.14,13.42,9.36,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,62,657,3.6,2.54,OH-85638,41.6342998,-81.4679048
