City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Henry township (Henry Cnty),Indiana,21826,600,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,65,906,3.7,36.38,IN-33124,39.917223,-85.3857068
Jefferson township (Henry Cnty),Indiana,1336,47,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,79,957,3.7,28.43,IN-37998,40.0249693,-85.4394277
Kennard,Indiana,663,1579,New Castle,163371,$56477,14.71%,29,N/A,N/A,N/A,66,80.54%,$963,47.73%,N/A,N/A,16.54%,2.52%,64.65%,Henry County,25.40%,68.90%,0.0%,2.71%,82.5%,7.54%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,79,957,3.7,0.42,IN-39438,39.9053981,-85.5222046
Knightstown,Indiana,2260,2194,New Castle,163371,$55000,14.36%,36,$80000,1951,$41,78,70.62%,$717,53.91%,N/A,N/A,13.71%,7.53%,62.09%,Henry County,25.40%,68.90%,0.0%,0.4%,98.45%,0.35%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,74,906,3.7,1.03,IN-40266,39.7958683,-85.5312772
Lewisville,Indiana,398,1531,New Castle,163371,$46667,19.01%,42,N/A,N/A,N/A,78,78.39%,$810,45.0%,N/A,N/A,19.85%,12.04%,62.42%,Henry County,25.40%,68.90%,0.0%,0.0%,95.73%,3.77%,0.25%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,43.72,12.51,8.64,32.36%,33.52%,30.22%,24.9,15,8.3,41.0,72,1005,3.7,0.26,IN-43074,39.8067328,-85.3528112
Liberty township (Henry Cnty),Indiana,1493,1736,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,906,3.7,0.86,IN-43308,39.9169123,-85.2644491
Middletown,Indiana,2472,2131,New Castle,163371,$51531,15.52%,35,N/A,N/A,N/A,59,66.9%,$679,54.24%,N/A,N/A,13.79%,0.51%,59.0%,Henry County,25.40%,68.90%,0.12%,0.16%,98.1%,1.33%,0.12%,N/A,84,35,49,65,21,60%,57%,42,63,87,51%,64%,41%,46.98,13.36,9.5,35.81%,33.85%,39.22%,24.9,15,8.3,41.0,80,813,3.7,1.16,IN-49014,40.0594721,-85.5422291
Mooreland,Indiana,338,2414,New Castle,163371,$43750,6.31%,41,N/A,N/A,N/A,N/A,78.99%,$706,47.17%,N/A,N/A,16.27%,1.25%,61.3%,Henry County,25.40%,68.90%,0.0%,1.78%,97.34%,0.59%,0.59%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,906,3.7,0.14,IN-50940,39.9974144,-85.2513476
Mount Summit,Indiana,408,2147,New Castle,163371,$65625,20.15%,41,$315000,1740,$181,77,75.98%,$761,48.37%,N/A,N/A,24.26%,2.96%,53.48%,Henry County,25.40%,68.90%,0.0%,0.0%,95.83%,3.19%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,957,3.7,0.19,IN-51714,40.0034705,-85.3860861
New Castle,Indiana,17234,2354,New Castle,163371,$42803,14.24%,39,$95000,1284,$74,67,63.45%,$690,55.32%,N/A,N/A,20.73%,5.26%,54.46%,Henry County,25.40%,68.90%,0.43%,2.8%,91.75%,2.43%,0.26%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,63,906,3.7,7.32,IN-52740,39.9191713,-85.3696557
Prairie township (Henry Cnty),Indiana,6044,152,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,80,957,3.7,39.76,IN-61560,40.0184417,-85.3558207
Spiceland,Indiana,912,638,New Castle,163371,$54844,13.24%,36,$162000,4154,$39,N/A,76.43%,$770,38.17%,N/A,N/A,9.76%,4.75%,67.28%,Henry County,25.40%,68.90%,0.0%,0.88%,96.93%,0.0%,0.22%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,72,906,3.7,1.43,IN-72008,39.8433455,-85.4259292
Spiceland township,Indiana,912,638,New Castle,163371,$54844,13.24%,36,$162000,4154,$39,N/A,76.43%,$770,38.17%,N/A,N/A,9.76%,4.75%,67.28%,Henry County,25.40%,68.90%,0.0%,0.88%,96.93%,0.0%,0.22%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.7,13.64,9.65,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,72,906,3.7,1.43,IN-72008,39.8433455,-85.4259292
Springport,Indiana,186,1550,New Castle,163371,$57500,7.48%,58,$107000,2277,$47,N/A,93.01%,$575,46.99%,N/A,N/A,16.13%,0.0%,43.37%,Henry County,25.40%,68.90%,0.0%,0.54%,86.56%,0.0%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,35.81%,33.85%,39.22%,24.9,15,8.3,41.0,80,957,3.7,0.12,IN-72332,40.047194,-85.3925549
Stoney Creek township (Henry Cnty),Indiana,892,46,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,42.9,12.08,8.96,35.81%,33.85%,39.22%,24.9,15,8.3,41.0,80,882,3.7,19.39,IN-73472,40.047869,-85.2609348
Straughn,Indiana,249,1779,New Castle,163371,$67596,12.9%,32,N/A,N/A,N/A,36,85.94%,$1288,42.86%,N/A,N/A,21.29%,4.69%,74.42%,Henry County,25.40%,68.90%,0.0%,0.0%,95.98%,0.0%,0.0%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,43.72,12.51,8.64,32.36%,33.52%,30.22%,24.9,15,8.3,41.0,72,1005,3.7,0.14,IN-73664,39.8083842,-85.2908422
Sulphur Springs,Indiana,409,584,New Castle,163371,$37813,40.27%,48,$214000,1456,$147,66,80.68%,$688,40.44%,N/A,N/A,12.32%,2.25%,49.58%,Henry County,25.40%,68.90%,0.0%,0.24%,99.76%,0.24%,0.24%,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,79,957,3.7,0.7,IN-74060,39.9990275,-85.4392169
Wayne township (Henry Cnty),Indiana,4100,127,New Castle,163371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,25.40%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,61,18,60%,57%,42,63,85,51%,64%,41%,46.12,13.52,9.37,36.22%,35.38%,39.56%,24.9,15,8.3,41.0,74,957,3.7,32.28,IN-81728,39.8295398,-85.5446663
