City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Aristocrat Ranchettes,Colorado,1830,979,Greeley,322424,$65391,9.06%,36,$650000,2159,$301,33,89.42%,$1518,41.77%,N/A,N/A,16.5%,5.81%,53.23%,Weld County,34.30%,56.60%,0.0%,4.21%,38.25%,61.37%,21.48%,Mountain Standard Time,91,43,48,59,16,43%,36%,29,47,90,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,54,4605,5.2,1.87,CO-03015,40.1096002,-104.7549496
Ault,Colorado,1785,1032,Greeley,322424,$70351,19.64%,36,$418000,2389,$175,47,69.81%,$860,46.42%,N/A,N/A,9.13%,2.08%,67.75%,Weld County,34.30%,56.60%,0.45%,0.34%,71.99%,26.22%,9.97%,Mountain Standard Time,92,42,50,60,16,45%,39%,29,47,93,64%,67%,60%,13.66,4.23,1.16,21.26%,26.37%,14.33%,34.8,17,8.0,41.1,82,4338,5.2,1.73,CO-03950,40.5892957,-104.7391807
Dacono,Colorado,6084,692,Greeley,322424,$85518,28.19%,32,$500000,1953,$256,14,75.08%,$1505,35.82%,82,1135,6.53%,4.59%,78.61%,Weld County,34.30%,56.60%,5.24%,2.35%,63.1%,30.19%,8.45%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,14.41,3.83,1.64,22.96%,25.93%,18.0%,67.5,28,8.0,41.1,62,4539,5.2,8.79,CO-19080,40.0623171,-104.9476434
Eaton,Colorado,5648,1787,Greeley,322424,$93493,36.48%,39,$463000,2194,$211,21,83.95%,$1125,29.5%,52,720,3.74%,3.38%,70.4%,Weld County,34.30%,56.60%,1.24%,0.0%,70.52%,25.23%,6.87%,Mountain Standard Time,92,42,50,60,16,45%,39%,29,47,93,64%,67%,60%,13.66,4.23,1.16,24.6%,32.75%,14.78%,34.8,17,8.0,41.1,76,4338,5.2,3.16,CO-22860,40.5256858,-104.7129856
Erie,Colorado,29367,1488,Boulder,328713,$140409,64.65%,37,$695000,3145,$221,14,85.46%,$2564,33.74%,105,901,4.01%,4.74%,74.91%,Weld County,34.30%,56.60%,5.35%,0.05%,81.87%,9.25%,7.76%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,16.19,4.35,2.05,23.48%,27.47%,18.22%,67.5,28,8.0,41.1,66,4674,5.8,19.74,CO-24950,40.0402845,-105.0399105
Evans,Colorado,21727,2134,Greeley,322424,$65187,20.99%,29,$396000,2095,$189,19,69.06%,$1284,51.02%,217,1880,17.71%,6.86%,70.65%,Weld County,34.30%,56.60%,1.18%,1.48%,49.28%,46.05%,14.23%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,14.84,4.6,1.42,21.67%,25.93%,14.56%,34.8,17,8.0,41.1,35,4347,5.2,10.18,CO-25280,40.3456164,-104.7720627
Firestone,Colorado,15949,1175,Greeley,322424,$102165,28.84%,35,$568000,2654,$214,14,87.39%,$1782,41.91%,38,816,3.5%,3.44%,74.59%,Weld County,34.30%,56.60%,2.63%,0.73%,65.77%,26.81%,6.14%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,14.41,3.83,1.64,22.96%,25.93%,18.0%,49.4,27,8.0,41.1,59,4539,5.2,13.57,CO-26600,40.1564189,-104.9493933
Fort Lupton,Colorado,7947,654,Greeley,322424,$68295,13.31%,37,$462000,1933,$239,43,71.19%,$1085,50.09%,N/A,N/A,9.64%,6.3%,66.6%,Weld County,34.30%,56.60%,0.0%,1.03%,39.5%,57.03%,15.52%,Mountain Standard Time,91,43,48,59,16,43%,36%,29,47,90,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,52,4605,5.2,12.15,CO-27700,40.0826798,-104.806839
Frederick,Colorado,14127,936,Greeley,322424,$116283,35.99%,36,$545000,2290,$238,14,93.96%,$1918,36.43%,0,98,2.87%,3.68%,79.43%,Weld County,34.30%,56.60%,4.37%,0.45%,75.71%,16.34%,4.01%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,14.82,4.21,1.65,22.96%,25.93%,18.0%,49.4,27,8.0,41.1,58,4503,5.2,15.1,CO-28360,40.1088674,-104.970038
Garden City,Colorado,165,1500,Greeley,322424,$41875,9.03%,45,N/A,N/A,N/A,54,25.0%,$775,70.13%,N/A,N/A,26.06%,3.26%,60.53%,Weld County,34.30%,56.60%,0.0%,0.61%,23.64%,72.12%,35.15%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,15.57,5.13,1.68,24.6%,32.75%,14.78%,34.8,17,8.0,41.1,22,4311,5.2,0.11,CO-29185,40.3945914,-104.689494
