City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Franklin Park,Pennsylvania,15239,1125,Pittsburgh,2366544,$142850,73.74%,41,$310000,1742,$178,34,90.58%,$1894,28.89%,N/A,N/A,2.92%,5.27%,72.68%,Allegheny County,55.90%,39.50%,13.76%,3.54%,78.44%,2.28%,10.8%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,61,657,3.4,13.54,PA-27552,40.5902722,-80.0998508
Gibsonia,Pennsylvania,2536,659,Pittsburgh,2366544,$130234,39.67%,46,$384000,1892,$203,51,97.18%,N/A,32.54%,N/A,N/A,3.71%,3.85%,64.95%,Allegheny County,55.90%,39.50%,2.84%,0.0%,96.33%,0.0%,6.07%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,45.75,13.67,10.0,44.33%,39.56%,54.56%,44.4,37,7.8,34.4,63,1005,3.4,3.85,PA-29040,40.6322315,-79.9683486
Glassport,Pennsylvania,4458,2822,Pittsburgh,2366544,$43458,13.8%,40,$115000,1825,$63,70,69.55%,$766,62.92%,N/A,N/A,16.69%,6.82%,68.13%,Allegheny County,55.90%,39.50%,0.58%,6.1%,86.0%,6.89%,1.17%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,35,678,3.4,1.58,PA-29432,40.3261698,-79.8862008
Glen Osborne,Pennsylvania,453,1053,Pittsburgh,2366544,$129375,76.76%,48,$583000,1863,$313,72,96.65%,$1375,40.37%,N/A,N/A,2.48%,2.95%,65.58%,Allegheny County,55.90%,39.50%,0.88%,2.87%,87.2%,5.08%,3.75%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,648,3.4,0.43,PA-29732,40.530828,-80.1679699
Glenfield,Pennsylvania,232,283,Pittsburgh,2366544,$106250,38.41%,40,N/A,N/A,N/A,77,88.6%,$825,47.59%,N/A,N/A,5.6%,7.19%,81.82%,Allegheny County,55.90%,39.50%,0.0%,0.0%,95.26%,0.43%,0.43%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,657,3.4,0.82,PA-29592,40.5181237,-80.130335
Glenshaw,Pennsylvania,9058,2894,Pittsburgh,2366544,$91211,49.09%,46,$260000,1469,$177,62,89.98%,$942,34.59%,N/A,N/A,3.59%,7.21%,66.72%,Allegheny County,55.90%,39.50%,1.53%,0.19%,94.9%,0.0%,2.8%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,52,657,3.4,3.13,PA-29800,40.5390725,-79.9734745
Green Tree,Pennsylvania,4851,2332,Pittsburgh,2366544,$82389,50.87%,42,$260000,1300,$200,58,71.38%,$1568,41.36%,N/A,N/A,8.53%,0.5%,70.5%,Allegheny County,55.90%,39.50%,7.44%,0.23%,89.57%,0.78%,8.43%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,40,657,3.4,2.08,PA-31256,40.4170563,-80.054316
Greenock,Pennsylvania,1764,1649,Pittsburgh,2366544,$50088,28.1%,47,$235000,1399,$168,65,75.6%,$771,62.79%,N/A,N/A,3.8%,0.0%,68.65%,Allegheny County,55.90%,39.50%,0.0%,0.0%,93.48%,1.64%,4.88%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,40,678,3.4,1.07,PA-31120,40.3125407,-79.8036715
Hampton township,Pennsylvania,18412,10402,Pittsburgh,2366544,N/A,N/A,N/A,$374000,2240,$167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,44.4,37,7.8,34.4,59,684,3.4,1.77,PA-32334,40.5845788,-79.95344
Harmar,Pennsylvania,3067,522,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,58,684,3.4,5.88,PA-32624,40.5470035,-79.8386476
Harrison township (Allegheny Cnty),Pennsylvania,10441,208820,Pittsburgh,2366544,N/A,N/A,N/A,$348000,1450,$240,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,46.11,13.77,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,48,696,3.4,0.05,PA-32868,40.6381368,-79.716499
Harwick,Pennsylvania,864,1964,Pittsburgh,2366544,$48382,17.83%,58,$176000,1285,$137,62,82.09%,$729,56.09%,N/A,N/A,13.77%,5.65%,57.72%,Allegheny County,55.90%,39.50%,1.16%,0.0%,96.76%,1.97%,0.93%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,60,684,3.4,0.44,PA-33024,40.5562271,-79.8053808
Haysville,Pennsylvania,129,759,Pittsburgh,2366544,$61875,48.39%,39,N/A,N/A,N/A,N/A,71.88%,$1650,37.23%,N/A,N/A,6.2%,1.75%,60.64%,Allegheny County,55.90%,39.50%,2.33%,0.0%,76.74%,19.38%,8.53%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,648,3.4,0.17,PA-33312,40.5268765,-80.1562352
Heidelberg borough,Pennsylvania,1239,4272,Pittsburgh,2366544,$56135,24.22%,44,$159000,1472,$108,75,71.5%,$869,56.92%,N/A,N/A,5.42%,3.26%,68.62%,Allegheny County,55.90%,39.50%,1.53%,0.89%,94.27%,0.32%,5.81%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,52,930,3.4,0.29,PA-33592,40.391467,-80.0921791
Homestead,Pennsylvania,2919,5033,Pittsburgh,2366544,$26992,14.38%,32,$103000,1585,$65,67,31.81%,$832,63.88%,N/A,N/A,32.13%,11.88%,50.6%,Allegheny County,55.90%,39.50%,2.26%,61.05%,33.44%,3.56%,9.83%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,37,669,3.4,0.58,PA-35424,40.4072729,-79.9097182
Imperial,Pennsylvania,2731,862,Pittsburgh,2366544,$56531,41.35%,38,$378000,1365,$277,42,74.19%,$733,51.79%,N/A,N/A,8.13%,4.04%,72.35%,Allegheny County,55.90%,39.50%,1.39%,0.0%,95.94%,0.62%,0.95%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,69,1101,3.4,3.17,PA-36768,40.4536778,-80.2499337
Indiana,Pennsylvania,7268,4130,Pittsburgh,2366544,N/A,N/A,N/A,$157000,1331,$118,N/A,N/A,N/A,N/A,678,1094,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,62,684,3.4,1.76,PA-36808,40.5729962,-79.8736663
Ingram,Pennsylvania,3368,7833,Pittsburgh,2366544,$64545,24.45%,39,$215000,1525,$141,80,72.4%,$785,51.52%,155,591,9.2%,2.99%,73.37%,Allegheny County,55.90%,39.50%,1.9%,10.27%,85.48%,1.25%,1.99%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,51,657,3.4,0.43,PA-37000,40.4448265,-80.0685083
Jefferson Hills,Pennsylvania,12215,736,Pittsburgh,2366544,$95652,44.65%,45,$275000,1599,$172,38,87.25%,$1192,38.71%,222,553,3.03%,4.04%,66.18%,Allegheny County,55.90%,39.50%,4.81%,2.01%,91.32%,1.04%,4.85%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,50,1140,3.4,16.59,PA-37955,40.2911809,-79.9319942
Kennedy,Pennsylvania,8058,1470,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,657,3.4,5.48,PA-39332,40.4776262,-80.103131
Kilbuck,Pennsylvania,632,249,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,657,3.4,2.54,PA-39624,40.5203472,-80.0983038
Leet,Pennsylvania,1589,1059,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,64,648,3.4,1.5,PA-42368,40.5740197,-80.2037801
Leetsdale,Pennsylvania,1137,1137,Pittsburgh,2366544,$57917,33.18%,45,N/A,N/A,N/A,N/A,61.42%,$833,53.22%,170,2387,7.56%,4.15%,66.35%,Allegheny County,55.90%,39.50%,4.93%,3.61%,81.71%,1.76%,5.98%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,61,648,3.4,1.0,PA-42392,40.5656532,-80.214392
Liberty borough (Allegheny Cnty),Pennsylvania,2230,1559,Pittsburgh,2366544,$63971,26.91%,48,$155000,1449,$107,66,82.91%,$802,46.56%,N/A,N/A,3.36%,9.72%,71.75%,Allegheny County,55.90%,39.50%,0.58%,2.11%,96.46%,0.0%,1.03%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,38,678,3.4,1.43,PA-43064,40.3243108,-79.859047
Lincoln borough,Pennsylvania,984,205,Pittsburgh,2366544,$67750,18.01%,49,$295000,1578,$187,68,89.14%,$816,44.41%,N/A,N/A,4.18%,3.9%,61.63%,Allegheny County,55.90%,39.50%,0.0%,1.32%,97.76%,0.1%,1.73%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,40,678,3.4,4.8,PA-43408,40.2994732,-79.8554528
Marshall,Pennsylvania,8232,533,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,45.75,13.67,10.0,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,67,1005,3.4,15.44,PA-47696,40.6452639,-80.1100167
McCandless,Pennsylvania,28739,1742,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,657,3.4,16.5,PA-45904,40.5835074,-80.027993
McKees Rocks,Pennsylvania,5930,5594,Pittsburgh,2366544,$32800,18.67%,43,$105000,1875,$56,75,42.09%,$722,78.46%,N/A,N/A,30.67%,11.92%,56.56%,Allegheny County,55.90%,39.50%,4.64%,28.67%,51.11%,4.11%,4.92%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,43,657,3.4,1.06,PA-46264,40.4687565,-80.0630326
McKeesport,Pennsylvania,17935,3551,Pittsburgh,2366544,$32042,14.94%,43,$83000,1361,$61,73,51.19%,$712,70.82%,1531,2759,27.41%,8.22%,56.39%,Allegheny County,55.90%,39.50%,1.52%,37.94%,51.78%,2.2%,2.15%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,34,678,3.4,5.05,PA-46256,40.3418614,-79.8439898
Millvale,Pennsylvania,3414,5506,Pittsburgh,2366544,$48512,21.5%,43,$140000,892,$157,N/A,48.8%,$840,71.84%,N/A,N/A,10.13%,4.27%,71.4%,Allegheny County,55.90%,39.50%,0.38%,9.2%,86.7%,0.35%,0.38%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,44,657,3.4,0.62,PA-49920,40.4817323,-79.9736036
Monroeville,Pennsylvania,28607,1451,Pittsburgh,2366544,$74845,43.98%,45,$213000,1299,$164,53,75.57%,$1077,45.66%,N/A,N/A,8.55%,5.11%,63.99%,Allegheny County,55.90%,39.50%,6.98%,13.19%,73.71%,1.33%,7.5%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,52,786,3.4,19.72,PA-50528,40.4262312,-79.760522
Moon,Pennsylvania,25490,1070,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,811,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,59,1101,3.4,23.82,PA-50784,40.508144,-80.2073331
Mount Lebanon,Pennsylvania,32760,5388,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,51,930,3.4,6.08,PA-51704,40.3750135,-80.049363
Mount Oliver,Pennsylvania,3383,9950,Pittsburgh,2366544,$29948,17.48%,34,$99000,1833,$54,N/A,48.06%,$966,73.25%,N/A,N/A,29.19%,8.52%,59.25%,Allegheny County,55.90%,39.50%,3.46%,37.42%,42.48%,12.74%,2.48%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,47,1140,3.4,0.34,PA-51744,40.4112738,-79.9856387
Munhall,Pennsylvania,10827,4728,Pittsburgh,2366544,$45214,25.59%,49,$150000,1485,$101,71,63.87%,$718,57.3%,N/A,N/A,12.33%,6.42%,63.7%,Allegheny County,55.90%,39.50%,0.52%,10.64%,85.75%,0.68%,1.69%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,36,669,3.4,2.29,PA-52320,40.3935711,-79.9004875
Neville,Pennsylvania,1096,716,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,56,657,3.4,1.53,PA-53136,40.5063443,-80.1115017
Noblestown,Pennsylvania,424,350,Pittsburgh,2366544,N/A,71.8%,46,$275000,1752,$157,7,100.0%,N/A,47.65%,N/A,N/A,0.24%,0.0%,66.46%,Allegheny County,55.90%,39.50%,2.83%,0.0%,90.09%,0.0%,5.9%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,68,930,3.4,1.21,PA-54568,40.3954615,-80.2018688
North Braddock,Pennsylvania,4372,2934,Pittsburgh,2366544,$39311,12.94%,44,$85000,4250,$20,76,56.88%,$489,72.01%,N/A,N/A,26.42%,17.43%,63.68%,Allegheny County,55.90%,39.50%,1.03%,43.57%,44.92%,0.34%,1.14%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,40,669,3.4,1.49,PA-54816,40.402251,-79.8533024
North Fayette,Pennsylvania,14520,577,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,66,1101,3.4,25.16,PA-55016,40.4203671,-80.2245015
North Versailles,Pennsylvania,10138,1263,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,257,390,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,38,669,3.4,8.03,PA-55496,40.3780867,-79.808031
Oakdale,Pennsylvania,1448,3081,Pittsburgh,2366544,$82031,28.5%,46,$285000,1532,$186,69,84.96%,$1020,44.68%,N/A,N/A,5.76%,3.93%,65.96%,Allegheny County,55.90%,39.50%,0.14%,4.07%,90.81%,0.0%,4.49%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,61,930,3.4,0.47,PA-55840,40.4001652,-80.1871501
Oakmont,Pennsylvania,6722,4254,Pittsburgh,2366544,$73281,54.3%,46,$384000,1873,$205,60,66.4%,$957,43.54%,N/A,N/A,3.69%,5.91%,66.86%,Allegheny County,55.90%,39.50%,0.12%,0.46%,95.09%,1.52%,2.11%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,51,684,3.4,1.58,PA-56088,40.5200167,-79.8365456
O'Hara,Pennsylvania,8809,1255,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,49,684,3.4,7.02,PA-56386,40.496768,-79.871209
Ohio,Pennsylvania,6098,889,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,59,657,3.4,6.86,PA-56392,40.5424795,-80.0925983
Penn Hills,Pennsylvania,41838,2188,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,404,2009,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,49,684,3.4,19.12,PA-59040,40.4758202,-79.825584
Pennsbury Village,Pennsylvania,668,8350,Pittsburgh,2366544,$66806,59.71%,41,$175000,1122,$156,46,63.89%,$1269,75.37%,N/A,N/A,8.68%,1.5%,79.29%,Allegheny County,55.90%,39.50%,0.3%,3.14%,88.62%,0.0%,2.84%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,54,657,3.4,0.08,PA-59152,40.4281246,-80.1006113
Pine township (Allegheny Cnty),Pennsylvania,12682,748,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,45.75,13.67,10.0,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,66,1005,3.4,16.95,PA-60272,40.643702,-80.0314689
Pitcairn,Pennsylvania,3117,6112,Pittsburgh,2366544,$34331,14.6%,41,$60000,1579,$38,78,35.38%,$718,68.57%,N/A,N/A,19.15%,12.13%,54.6%,Allegheny County,55.90%,39.50%,2.44%,25.31%,62.37%,4.14%,4.84%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,43,786,3.4,0.51,PA-60712,40.4077746,-79.7763541
Pittsburgh,Pennsylvania,303207,5475,Pittsburgh,2366544,$54306,45.69%,34,$240000,1472,$163,79,50.41%,$1043,67.72%,N/A,N/A,19.73%,5.39%,64.05%,Allegheny County,55.90%,39.50%,5.58%,22.89%,63.82%,3.48%,9.01%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,39,1140,3.4,55.38,PA-61000,40.4396175,-79.9762567
Pleasant Hills,Pennsylvania,8454,3041,Pittsburgh,2366544,$83667,39.76%,47,$281000,1735,$162,62,81.37%,$1108,42.92%,N/A,N/A,4.12%,4.62%,64.57%,Allegheny County,55.90%,39.50%,5.22%,4.09%,86.93%,1.34%,5.86%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,48,1140,3.4,2.78,PA-61328,40.3298337,-79.9596396
Plum borough,Pennsylvania,27123,949,Pittsburgh,2366544,$85237,38.34%,44,$230000,1447,$159,48,87.77%,$974,40.28%,N/A,N/A,3.56%,3.18%,69.26%,Allegheny County,55.90%,39.50%,0.72%,4.53%,91.16%,0.8%,1.32%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,57,684,3.4,28.57,PA-61536,40.5024102,-79.7495801
Port Vue,Pennsylvania,3689,3265,Pittsburgh,2366544,$57670,16.41%,39,$100000,1000,$100,69,78.36%,$856,54.79%,N/A,N/A,9.92%,6.65%,64.84%,Allegheny County,55.90%,39.50%,0.95%,6.78%,78.5%,2.74%,0.54%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,37,678,3.4,1.13,PA-62320,40.3370496,-79.872021
Rankin,Pennsylvania,1793,4170,Pittsburgh,2366544,$26114,23.78%,36,$97000,1090,$89,67,25.89%,$611,74.98%,N/A,N/A,43.06%,16.82%,63.06%,Allegheny County,55.90%,39.50%,0.0%,74.9%,18.74%,5.3%,2.29%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,41,669,3.4,0.43,PA-63408,40.4109446,-79.8812311
Rennerdale,Pennsylvania,880,1114,Pittsburgh,2366544,$83702,24.58%,57,N/A,N/A,N/A,42,94.68%,N/A,45.58%,N/A,N/A,0.0%,2.4%,62.27%,Allegheny County,55.90%,39.50%,0.0%,2.39%,97.61%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,58,930,3.4,0.79,PA-64184,40.4001544,-80.1396023
