City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ashley Heights,North Carolina,301,134,Fayetteville,518825,$52375,15.61%,58,N/A,N/A,N/A,30,54.6%,N/A,70.76%,N/A,N/A,23.59%,17.05%,58.47%,Hoke County,53.40%,42.60%,0.0%,16.28%,53.16%,0.0%,0.0%,Eastern Standard Time,91,53,38,69,31,53%,56%,47,66,100,59%,61%,55%,50.86,16.44,10.66,31.26%,35.49%,32.67%,2.1,0,6.5,42.5,69,363,4.8,2.24,NC-02240,35.0899533,-79.3739167
Bowmore,North Carolina,50,15,Fayetteville,518825,N/A,0.0%,35,N/A,N/A,N/A,51,43.48%,N/A,100.0%,N/A,N/A,20.0%,0.0%,89.74%,Hoke County,53.40%,42.60%,0.0%,42.0%,0.0%,58.0%,16.0%,Eastern Standard Time,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,67,201,4.8,3.32,NC-07400,34.9358479,-79.2999609
Dundarrach,North Carolina,38,29,Fayetteville,518825,N/A,0.0%,44,N/A,N/A,N/A,N/A,65.0%,N/A,47.37%,N/A,N/A,0.0%,0.0%,26.32%,Hoke County,53.40%,42.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,48.22,14.51,10.5,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,68,99,4.8,1.32,NC-18300,34.9246662,-79.1574608
Five Points,North Carolina,1096,132,Fayetteville,518825,N/A,25.9%,43,$311000,2160,$144,18,83.68%,$1213,39.98%,N/A,N/A,21.17%,13.01%,66.32%,Hoke County,53.40%,42.60%,0.0%,33.03%,52.28%,6.66%,3.65%,Eastern Standard Time,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,69,201,4.8,8.28,NC-23520,35.0154014,-79.3512655
Raeford,North Carolina,4545,1062,Fayetteville,518825,$43311,20.44%,36,$243000,1688,$144,44,56.47%,$791,59.78%,339,2139,23.47%,5.18%,48.98%,Hoke County,53.40%,42.60%,0.0%,41.47%,38.17%,6.47%,3.12%,Eastern Standard Time,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,59,201,4.8,4.28,NC-54580,34.9809001,-79.2290848
Rockfish,North Carolina,3807,769,Fayetteville,518825,$63046,22.02%,35,$238000,1737,$137,25,84.93%,$1236,51.39%,N/A,N/A,15.66%,6.56%,65.5%,Hoke County,53.40%,42.60%,0.71%,18.7%,56.26%,14.63%,6.91%,Eastern Standard Time,92,54,38,72,34,53%,56%,47,66,102,59%,61%,55%,48.22,14.51,10.5,33.73%,38.57%,32.0%,2.1,0,6.5,42.5,66,99,4.8,4.95,NC-57200,34.9902028,-79.069445
Silver City,North Carolina,789,530,Fayetteville,518825,$16466,7.37%,59,$86000,1036,$83,45,55.68%,$958,67.58%,N/A,N/A,58.3%,6.01%,53.45%,Hoke County,53.40%,42.60%,0.0%,96.96%,0.0%,0.89%,0.89%,Eastern Standard Time,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,58,201,4.8,1.49,NC-61920,34.9972399,-79.2291847
