City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Denton,North Carolina,1322,630,Winston-Salem,672914,$41300,13.43%,40,$220000,1538,$143,44,53.21%,$690,45.07%,N/A,N/A,15.18%,6.66%,55.96%,Davidson County,24.20%,72.60%,1.82%,0.0%,91.83%,3.48%,2.04%,Eastern Standard Time,88,50,38,67,29,52%,55%,46,65,93,64%,68%,58%,48.06,13.96,10.53,34.77%,37.14%,36.44%,3.9,0,6.4,41.5,65,768,4.6,2.1,NC-16980,35.6374412,-80.1106003
Lexington,North Carolina,19347,1076,Winston-Salem,672914,$32698,13.39%,38,$260000,1757,$148,48,40.83%,$747,56.66%,639,4292,24.91%,10.64%,51.26%,Davidson County,24.20%,72.60%,3.28%,28.74%,49.57%,13.95%,9.74%,Eastern Standard Time,89,52,37,68,28,52%,55%,46,65,95,64%,68%,58%,47.76,13.72,10.72,33.37%,36.37%,34.67%,7.5,2,6.4,41.5,50,696,4.6,17.98,NC-38060,35.8017585,-80.2681976
Midway,North Carolina,4743,608,Winston-Salem,672914,$63468,23.87%,48,$250000,1479,$169,37,87.76%,$652,38.93%,N/A,N/A,5.1%,5.7%,61.31%,Davidson County,24.20%,72.60%,0.0%,12.36%,81.3%,5.99%,1.31%,Eastern Standard Time,89,52,37,68,28,52%,55%,46,65,95,64%,68%,58%,47.29,13.05,10.46,33.37%,36.37%,34.67%,7.5,2,6.4,41.5,62,768,4.6,7.8,NC-42860,35.9751357,-80.2204482
Southmont,North Carolina,1213,266,Winston-Salem,672914,$44987,37.7%,56,$543000,2688,$202,28,100.0%,N/A,55.26%,N/A,N/A,13.44%,5.87%,45.95%,Davidson County,24.20%,72.60%,0.0%,6.18%,93.82%,0.0%,1.24%,Eastern Standard Time,88,50,38,68,30,52%,55%,46,65,93,64%,68%,58%,47.08,12.68,10.89,23.01%,24.51%,24.78%,3.9,0,6.4,41.5,62,765,4.6,4.56,NC-63360,35.6535416,-80.2701821
Thomasville,North Carolina,26941,1606,Winston-Salem,672914,$45610,13.44%,37,$230000,1337,$172,45,58.38%,$745,49.54%,N/A,N/A,19.92%,7.1%,59.22%,Davidson County,24.20%,72.60%,0.71%,15.85%,61.17%,17.55%,10.21%,Eastern Standard Time,90,52,38,69,31,52%,55%,46,65,97,64%,68%,58%,48.06,13.96,10.53,32.19%,34.4%,34.44%,7.5,2,6.4,41.5,51,768,4.6,16.77,NC-67420,35.8812748,-80.080699
Tyro,North Carolina,3382,263,Winston-Salem,672914,$50333,15.06%,47,$225000,1092,$206,30,77.74%,$681,41.92%,N/A,N/A,14.98%,4.63%,55.36%,Davidson County,24.20%,72.60%,0.0%,1.89%,93.82%,1.54%,0.47%,Eastern Standard Time,89,52,37,68,28,52%,55%,46,65,95,64%,68%,58%,47.76,13.72,10.72,33.37%,36.37%,34.67%,6.4,0,6.4,41.5,59,696,4.6,12.85,NC-69020,35.7997137,-80.376448
Wallburg,North Carolina,3058,547,Winston-Salem,672914,$83011,37.66%,49,$280000,1514,$185,33,94.18%,$930,32.95%,N/A,N/A,6.97%,6.46%,66.92%,Davidson County,24.20%,72.60%,0.49%,0.0%,89.24%,9.55%,5.0%,Eastern Standard Time,90,52,38,69,31,52%,55%,46,65,97,64%,68%,58%,48.5,13.77,10.59,32.19%,34.4%,34.44%,7.5,2,6.4,41.5,62,885,4.6,5.59,NC-70740,35.989779,-80.128284
Welcome,North Carolina,3383,363,Winston-Salem,672914,$52614,13.29%,44,N/A,N/A,N/A,40,81.74%,$709,40.23%,N/A,N/A,6.8%,4.91%,62.52%,Davidson County,24.20%,72.60%,1.42%,0.0%,94.56%,2.13%,2.69%,Eastern Standard Time,89,52,37,68,28,52%,55%,46,65,95,64%,68%,58%,47.76,13.72,10.72,33.37%,36.37%,34.67%,7.5,2,6.4,41.5,60,696,4.6,9.31,NC-71760,35.9066266,-80.2547742
