City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dunlap,Tennessee,5252,486,Chattanooga,559860,$40945,9.38%,39,N/A,N/A,N/A,29,55.52%,$791,49.98%,446,2909,27.51%,4.89%,53.24%,Sequatchie County,18.50%,78.00%,0.0%,1.28%,88.37%,8.42%,7.25%,Eastern Standard Time,88,49,39,69,31,55%,56%,48,67,93,55%,60%,46%,58.9,14.18,15.63,36.11%,37.03%,40.89%,3.8,2,5.0,55.0,71,648,4.5,10.8,TN-22000,35.3675347,-85.3898244
Lone Oak,Tennessee,1439,222,Chattanooga,559860,$67917,21.1%,52,N/A,N/A,N/A,29,72.81%,$843,38.68%,N/A,N/A,19.25%,0.0%,41.9%,Sequatchie County,18.50%,78.00%,0.0%,0.0%,100.0%,0.0%,0.56%,Eastern Standard Time,88,49,39,69,31,55%,56%,48,67,93,55%,60%,46%,62.93,15.49,17.5,36.11%,37.03%,40.89%,3.8,2,5.0,55.0,71,702,4.5,6.47,TN-43420,35.2007576,-85.3684777
