City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Andover,New Jersey,675,500,New York-Newark-Jersey City,20011812,$64844,47.35%,45,$434000,2260,$192,64,67.85%,$1335,56.62%,0,289,3.56%,2.72%,71.25%,Sussex County,32.20%,62.10%,1.78%,1.48%,89.33%,1.04%,11.56%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,51.92,16.48,10.74,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,77,534,3.7,1.35,NJ-01330,40.9859359,-74.7428609
Andover borough,New Jersey,675,500,New York-Newark-Jersey City,20011812,$64844,47.35%,45,$434000,2260,$192,64,67.85%,$1335,56.62%,0,289,3.56%,2.72%,71.25%,Sussex County,32.20%,62.10%,1.78%,1.48%,89.33%,1.04%,11.56%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,51.92,16.48,10.74,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,76,534,3.7,1.35,NJ-01330,40.9859359,-74.7428609
Branchville,New Jersey,1054,1786,New York-Newark-Jersey City,20011812,$96563,21.92%,43,$359000,1994,$180,N/A,64.81%,$1583,46.28%,N/A,N/A,8.25%,6.59%,68.2%,Sussex County,32.20%,62.10%,0.0%,2.94%,93.64%,2.94%,0.57%,Eastern Standard Time,84,36,48,62,18,53%,51%,41,61,85,50%,62%,42%,49.81,15.69,10.26,40.96%,44.4%,39.67%,40.2,24,7.0,25.9,80,609,3.7,0.59,NJ-07300,41.1470796,-74.7494383
Byram,New Jersey,8076,383,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,126,800,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,51.92,16.48,10.74,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,76,534,3.7,21.09,NJ-09160,40.9566857,-74.7181656
Crandon Lakes,New Jersey,1221,477,New York-Newark-Jersey City,20011812,$79000,30.62%,46,$256000,1053,$243,55,91.24%,$1224,44.21%,N/A,N/A,5.65%,3.23%,59.23%,Sussex County,32.20%,62.10%,0.0%,0.0%,99.59%,0.41%,4.42%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.07,15.87,11.33,40.96%,44.4%,39.67%,40.2,24,7.0,25.9,80,606,3.7,2.56,NJ-15610,41.1234189,-74.8403441
Frankford,New Jersey,5399,159,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,18,53%,51%,41,61,85,50%,62%,42%,49.81,15.69,10.26,40.96%,44.4%,39.67%,40.2,24,7.0,25.9,81,609,3.7,33.96,NJ-24810,41.1614963,-74.7380954
Franklin borough,New Jersey,4737,1086,New York-Newark-Jersey City,20011812,$77672,18.3%,50,$304000,1401,$217,62,69.43%,$1105,54.9%,212,1021,7.17%,6.26%,59.88%,Sussex County,32.20%,62.10%,1.16%,2.39%,84.84%,11.13%,4.01%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,53.95,15.8,12.08,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,78,969,3.7,4.36,NJ-24930,41.1100991,-74.5885953
Fredon,New Jersey,3238,183,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.07,15.87,11.33,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,77,606,3.7,17.69,NJ-25140,41.0293492,-74.8151692
Green,New Jersey,3511,1500,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.07,15.87,11.33,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,78,606,3.7,2.34,NJ-27420,40.9740761,-74.7978665
Hamburg,New Jersey,3149,2738,New York-Newark-Jersey City,20011812,$75182,30.19%,43,$318000,1665,$191,36,80.98%,$1399,42.07%,0,548,5.27%,4.36%,71.72%,Sussex County,32.20%,62.10%,0.92%,0.54%,81.74%,16.74%,12.8%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,47.35,14.98,9.61,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,73,384,3.7,1.15,NJ-29220,41.1484826,-74.5734968
Hampton,New Jersey,4959,3284,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$265000,1137,$233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.07,15.87,11.33,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,79,606,3.7,1.51,NJ-29490,41.1002915,-74.7822689
Hardyston,New Jersey,7964,248,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12,335,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,53.95,15.8,12.08,40.96%,44.4%,39.67%,31.3,9,7.4,25.9,78,969,3.7,32.11,NJ-29850,41.1205975,-74.5598192
Highland Lakes,New Jersey,4666,1080,New York-Newark-Jersey City,20011812,$101184,38.59%,41,$300000,1224,$245,58,89.2%,$1495,39.49%,N/A,N/A,2.96%,7.91%,76.44%,Sussex County,32.20%,62.10%,0.34%,0.32%,84.27%,12.82%,7.63%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,50.41,15.25,11.23,40.96%,44.4%,39.67%,31.3,9,7.4,25.9,78,1110,3.7,4.32,NJ-31410,41.1716023,-74.4643117
Hopatcong,New Jersey,14228,1307,New York-Newark-Jersey City,20011812,$97679,31.59%,42,$338000,1331,$254,59,86.91%,$1505,43.4%,56,276,1.92%,3.6%,75.81%,Sussex County,32.20%,62.10%,4.31%,2.71%,73.88%,19.04%,12.32%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.66,15.48,12.11,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,71,876,3.7,10.89,NJ-32910,40.9541267,-74.6592634
Lafayette,New Jersey,2391,133,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,47.35,14.98,9.61,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,79,384,3.7,17.98,NJ-37440,41.1147129,-74.6757196
Lake Mohawk,New Jersey,9148,1822,New York-Newark-Jersey City,20011812,$112837,51.84%,44,$439000,1493,$294,57,88.56%,$1943,36.84%,N/A,N/A,2.17%,1.67%,67.83%,Sussex County,32.20%,62.10%,2.93%,0.0%,87.34%,6.41%,6.71%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,51.92,16.48,10.74,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,73,534,3.7,5.02,NJ-38040,41.0149759,-74.6639774
Montague,New Jersey,3753,83,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,18,53%,51%,41,61,85,50%,62%,42%,49.81,15.69,10.26,32.68%,34.51%,31.89%,40.2,24,7.0,25.9,84,609,3.7,45.22,NJ-47430,41.2950917,-74.7310028
Newton,New Jersey,7935,2362,New York-Newark-Jersey City,20011812,$66763,28.01%,46,$315000,1731,$182,64,61.61%,$1150,56.81%,176,795,13.43%,6.65%,63.24%,Sussex County,32.20%,62.10%,2.67%,6.75%,76.24%,12.68%,11.38%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.07,15.87,11.33,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,70,606,3.7,3.36,NJ-51930,41.0534313,-74.7526755
Ogdensburg,New Jersey,2164,984,New York-Newark-Jersey City,20011812,$89357,26.91%,43,$271000,1819,$149,60,88.86%,$1629,45.59%,0,445,4.9%,10.71%,74.2%,Sussex County,32.20%,62.10%,4.11%,0.23%,82.53%,12.71%,7.21%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,53.95,15.8,12.08,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,79,969,3.7,2.2,NJ-54660,41.0769111,-74.5973319
Sandyston,New Jersey,1854,45,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,18,53%,51%,41,61,85,50%,62%,42%,49.81,15.69,10.26,32.68%,34.51%,31.89%,40.2,24,7.0,25.9,83,609,3.7,41.2,NJ-65700,41.2170358,-74.8078376
Sparta,New Jersey,19053,516,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,167,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,53.95,15.8,12.08,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,75,969,3.7,36.92,NJ-69690,41.0485689,-74.6264459
Stanhope,New Jersey,3327,1808,New York-Newark-Jersey City,20011812,$96489,44.07%,42,$360000,1353,$266,50,80.05%,$1650,46.18%,30,822,1.39%,3.34%,76.04%,Sussex County,32.20%,62.10%,1.32%,3.91%,81.91%,10.25%,7.57%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,53.93,15.52,11.95,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,70,972,3.7,1.84,NJ-70380,40.9141415,-74.7026951
Stillwater,New Jersey,3975,149,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.07,15.87,11.33,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,80,606,3.7,26.68,NJ-70890,41.0728762,-74.8702302
Sussex,New Jersey,1836,3112,New York-Newark-Jersey City,20011812,$58309,16.69%,43,$292000,3074,$95,67,48.12%,$1343,49.54%,N/A,N/A,19.22%,6.91%,65.84%,Sussex County,32.20%,62.10%,1.31%,2.61%,89.87%,3.16%,3.21%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,47.35,14.98,9.61,40.96%,44.4%,39.67%,40.2,24,7.0,25.9,64,384,3.7,0.59,NJ-71670,41.2095718,-74.6078575
Vernon,New Jersey,22572,336,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,369,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,50.41,15.25,11.23,40.96%,44.4%,39.67%,31.3,9,7.0,25.9,79,1110,3.7,67.18,NJ-75740,41.1974296,-74.4857716
Vernon Center,New Jersey,1462,496,New York-Newark-Jersey City,20011812,$62393,20.02%,42,$212000,1050,$202,36,55.22%,$1236,74.51%,N/A,N/A,10.28%,0.28%,78.21%,Sussex County,32.20%,62.10%,0.0%,2.74%,88.24%,8.34%,22.09%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,50.41,15.25,11.23,40.96%,44.4%,39.67%,31.3,9,7.4,25.9,78,1110,3.7,2.95,NJ-75745,41.1873511,-74.5015563
Vernon Valley,New Jersey,1171,439,New York-Newark-Jersey City,20011812,$136622,33.78%,52,$360000,1674,$215,45,98.46%,N/A,44.47%,N/A,N/A,4.79%,1.55%,75.19%,Sussex County,32.20%,62.10%,0.0%,0.0%,92.14%,7.86%,5.47%,Eastern Standard Time,85,37,48,62,19,53%,51%,41,61,87,50%,62%,42%,49.64,14.52,10.74,40.96%,44.4%,39.67%,31.3,9,7.0,25.9,78,567,3.7,2.67,NJ-75750,41.2395695,-74.4833559
Wantage,New Jersey,11062,166,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sussex County,32.20%,62.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,18,53%,51%,41,61,85,50%,62%,42%,49.81,15.69,10.26,32.68%,34.51%,31.89%,40.2,24,7.0,25.9,80,609,3.7,66.64,NJ-76790,41.2430623,-74.6257955
