City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ferndale,Maryland,17113,4321,Baltimore-Columbia-Towson,2837237,$77613,21.93%,35,$325000,1563,$208,50,59.42%,$1561,50.64%,N/A,N/A,8.31%,6.41%,71.0%,Anne Arundel County,47.50%,45.30%,1.88%,23.34%,60.22%,8.42%,8.53%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.29,14.01,9.81,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,39,144,4,3.96,MD-28075,39.1869611,-76.6331063
Fort Meade,Maryland,11253,1393,Baltimore-Columbia-Towson,2837237,$92603,41.78%,25,N/A,N/A,N/A,25,1.07%,$2230,39.81%,N/A,N/A,5.88%,6.72%,74.01%,Anne Arundel County,47.50%,45.30%,7.54%,26.94%,45.74%,13.34%,7.86%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.19,14.4,10.34,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,55,204,4,8.08,MD-29400,39.106026,-76.7436423
Friendship,Maryland,390,217,Baltimore-Columbia-Towson,2837237,$102563,32.41%,49,$385000,977,$394,38,82.51%,N/A,35.48%,N/A,N/A,0.0%,16.3%,48.39%,Anne Arundel County,47.50%,45.30%,0.0%,10.77%,89.23%,0.0%,2.56%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,49.6,15.52,9.89,32.36%,33.63%,33.33%,15.0,6,7.2,26.6,68,102,4,1.8,MD-30650,38.7358459,-76.5878195
Galesville,Maryland,1267,960,Baltimore-Columbia-Towson,2837237,$168750,38.54%,51,N/A,N/A,N/A,62,79.95%,$1552,54.67%,N/A,N/A,4.97%,2.72%,55.62%,Anne Arundel County,47.50%,45.30%,0.0%,12.63%,85.56%,0.0%,0.0%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,68,138,4,1.32,MD-31275,38.8378518,-76.5514032
Gambrills,Maryland,3185,419,Baltimore-Columbia-Towson,2837237,$134821,41.5%,43,$773000,3405,$227,37,89.38%,$1757,33.48%,N/A,N/A,5.43%,4.06%,65.08%,Anne Arundel County,47.50%,45.30%,1.95%,4.11%,80.41%,7.41%,6.5%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.17,15.77,9.95,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,36,201,4,7.6,MD-31350,39.0927268,-76.6510345
Glen Burnie,Maryland,69739,4029,Baltimore-Columbia-Towson,2837237,$80458,27.47%,38,$365000,1601,$228,45,66.84%,$1406,53.3%,N/A,N/A,7.21%,3.91%,70.7%,Anne Arundel County,47.50%,45.30%,4.57%,24.76%,56.99%,8.36%,11.3%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.29,14.01,9.81,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,48,144,4,17.31,MD-32650,39.1559958,-76.6070981
Herald Harbor,Maryland,2590,1542,Baltimore-Columbia-Towson,2837237,$136184,50.68%,44,N/A,N/A,N/A,39,92.0%,$1400,36.61%,N/A,N/A,2.65%,4.02%,70.24%,Anne Arundel County,47.50%,45.30%,2.28%,5.91%,86.99%,2.9%,3.82%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,57,39,4,1.68,MD-38025,39.0515893,-76.5744826
Highland Beach,Maryland,70,1000,Baltimore-Columbia-Towson,2837237,$125000,68.85%,66,N/A,N/A,N/A,35,91.4%,N/A,59.09%,N/A,N/A,2.86%,0.0%,60.61%,Anne Arundel County,47.50%,45.30%,0.0%,52.86%,27.14%,0.0%,0.0%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,67,6,4,0.07,MD-38500,38.9312637,-76.4661986
Jessup,Maryland,10516,1738,Baltimore-Columbia-Towson,2837237,$125848,16.15%,37,$505000,2715,$186,9,69.17%,$1778,76.55%,N/A,N/A,4.03%,2.13%,24.81%,Anne Arundel County,47.50%,45.30%,3.23%,56.11%,30.39%,8.07%,7.64%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.08,14.11,9.81,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,44,291,4,6.05,MD-42550,39.1487523,-76.777192
Lake Shore,Maryland,19388,1445,Baltimore-Columbia-Towson,2837237,$115104,31.28%,41,$448000,1829,$245,41,91.83%,$1538,37.05%,N/A,N/A,3.73%,4.52%,68.94%,Anne Arundel County,47.50%,45.30%,2.92%,3.18%,85.25%,5.1%,3.96%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.84,14.69,9.63,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,57,33,4,13.42,MD-44975,39.1029471,-76.4875887
Linthicum,Maryland,10270,1881,Baltimore-Columbia-Towson,2837237,$105453,38.08%,39,$412000,2146,$192,61,88.24%,$1664,44.01%,N/A,N/A,4.72%,3.15%,66.52%,Anne Arundel County,47.50%,45.30%,2.2%,4.19%,88.72%,2.04%,3.98%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,47.29,14.01,9.81,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,35,144,4,5.46,MD-47125,39.2088303,-76.6626055
Maryland City,Maryland,18059,2342,Baltimore-Columbia-Towson,2837237,$96036,48.22%,34,$450000,2009,$224,28,68.76%,$2027,53.22%,N/A,N/A,12.03%,9.26%,79.71%,Anne Arundel County,47.50%,45.30%,5.33%,48.03%,26.63%,16.67%,20.46%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,48.75,14.07,10.25,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,53,258,4,7.71,MD-51075,39.1016121,-76.8051678
Mayo,Maryland,8197,1459,Baltimore-Columbia-Towson,2837237,$135335,41.75%,38,$659000,2371,$278,41,93.28%,$2012,38.07%,N/A,N/A,3.71%,5.64%,71.11%,Anne Arundel County,47.50%,45.30%,1.42%,3.46%,92.03%,0.83%,2.15%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,68,138,4,5.62,MD-51575,38.903578,-76.5126425
Naval Academy,Maryland,4729,8757,Baltimore-Columbia-Towson,2837237,$103919,24.29%,21,N/A,N/A,N/A,77,0.0%,$2357,90.91%,N/A,N/A,0.0%,2.04%,94.67%,Anne Arundel County,47.50%,45.30%,4.1%,12.07%,59.42%,18.33%,3.62%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,58,6,4,0.54,MD-55050,38.9856599,-76.4875965
Odenton,Maryland,43488,2944,Baltimore-Columbia-Towson,2837237,$104891,49.74%,37,$475000,2102,$226,22,68.49%,$1973,48.96%,N/A,N/A,4.39%,2.77%,74.06%,Anne Arundel County,47.50%,45.30%,5.53%,23.9%,53.35%,9.68%,9.98%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.17,15.77,9.95,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,52,201,4,14.77,MD-58300,39.0661439,-76.6937896
Parole,Maryland,18488,1800,Baltimore-Columbia-Towson,2837237,$111995,59.15%,53,$475000,1721,$276,28,68.31%,$1907,48.84%,N/A,N/A,5.09%,3.24%,58.84%,Anne Arundel County,47.50%,45.30%,2.81%,7.61%,83.11%,3.65%,8.43%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,45.15,14.32,7.99,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,62,6,4,10.27,MD-60325,38.9862624,-76.5518587
Pasadena,Maryland,31583,2115,Baltimore-Columbia-Towson,2837237,$107088,32.72%,36,$423000,1914,$221,27,81.85%,$1918,46.54%,N/A,N/A,5.91%,4.08%,77.94%,Anne Arundel County,47.50%,45.30%,3.89%,15.98%,67.98%,6.99%,7.3%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,55,39,4,14.93,MD-60475,39.1552001,-76.5536767
Riva,Maryland,4477,1820,Baltimore-Columbia-Towson,2837237,$133875,58.16%,46,$618000,2255,$274,40,96.51%,N/A,31.45%,N/A,N/A,1.43%,3.69%,65.01%,Anne Arundel County,47.50%,45.30%,0.4%,1.32%,91.82%,5.38%,3.62%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,63,138,4,2.46,MD-66400,38.9448376,-76.5876316
Riviera Beach,Maryland,12012,4567,Baltimore-Columbia-Towson,2837237,$101734,25.67%,37,$328000,1471,$223,48,81.71%,$1810,41.65%,N/A,N/A,5.46%,5.74%,69.63%,Anne Arundel County,47.50%,45.30%,2.1%,2.67%,83.62%,2.55%,3.8%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,53,39,4,2.63,MD-66850,39.1627627,-76.5263081
Severn,Maryland,53955,2942,Baltimore-Columbia-Towson,2837237,$115481,42.35%,36,$470000,2052,$229,26,75.37%,$1830,44.01%,N/A,N/A,6.44%,4.67%,73.0%,Anne Arundel County,47.50%,45.30%,8.81%,31.19%,46.79%,7.59%,13.6%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.19,14.4,10.34,33.23%,35.27%,32.78%,19.1,6,7.2,26.6,44,204,4,18.34,MD-71150,39.135489,-76.6956032
Severna Park,Maryland,39108,2366,Baltimore-Columbia-Towson,2837237,$150871,57.29%,42,$580000,2007,$289,42,92.39%,$1467,36.27%,N/A,N/A,2.9%,3.01%,69.69%,Anne Arundel County,47.50%,45.30%,3.19%,2.62%,86.63%,2.97%,5.11%,Eastern Standard Time,89,44,45,69,26,53%,53%,43,63,94,55%,61%,52%,50.97,14.88,10.5,33.64%,35.27%,33.78%,19.1,6,7.2,26.6,57,39,4,16.53,MD-71200,39.0870229,-76.5686918
Shady Side,Maryland,4813,724,Baltimore-Columbia-Towson,2837237,$118125,36.58%,49,$333000,1448,$230,37,89.68%,$2204,37.7%,N/A,N/A,0.33%,5.16%,72.98%,Anne Arundel County,47.50%,45.30%,1.56%,11.28%,81.11%,3.26%,4.09%,Eastern Standard Time,87,44,43,73,30,53%,53%,43,63,90,55%,61%,52%,47.53,13.93,9.53,34.0%,32.42%,37.22%,15.0,6,7.2,26.6,68,138,4,6.65,MD-71450,38.8293506,-76.5210541
