City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Beggs,Oklahoma,1377,328,Tulsa,820463,$41520,12.5%,34,$57000,1839,$31,41,66.33%,$742,53.69%,81,2118,22.51%,12.52%,56.86%,Okmulgee County,31.40%,64.10%,1.67%,14.67%,49.31%,7.99%,1.67%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,42.29,12.41,5.78,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,54,585,4.6,4.2,OK-05000,35.7261682,-96.028803
Dewar,Oklahoma,801,793,Tulsa,820463,$41500,7.51%,38,N/A,N/A,N/A,47,79.65%,$693,46.34%,236,826,16.81%,8.92%,51.22%,Okmulgee County,31.40%,64.10%,0.0%,2.12%,57.8%,3.87%,0.62%,Central Standard Time,92,52,40,71,29,56%,55%,47,67,100,59%,70%,53%,50.73,14.25,8.57,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,53,597,4.6,1.01,OK-20500,35.458044,-95.9483966
Grayson,Oklahoma,178,158,Tulsa,820463,$41136,6.77%,59,N/A,N/A,N/A,31,92.13%,N/A,43.92%,N/A,N/A,10.11%,7.69%,35.37%,Okmulgee County,31.40%,64.10%,0.0%,79.21%,2.81%,1.69%,0.0%,Central Standard Time,93,51,42,71,28,56%,55%,47,67,103,59%,70%,53%,50.73,14.25,8.57,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,53,597,4.6,1.13,OK-31150,35.5053915,-95.8716174
Henryetta,Oklahoma,5586,815,Tulsa,820463,$33438,14.67%,37,$104000,1268,$82,59,62.26%,$650,53.78%,199,2990,23.89%,8.73%,47.15%,Okmulgee County,31.40%,64.10%,0.0%,1.16%,67.96%,3.76%,0.32%,Central Standard Time,92,52,40,71,29,56%,55%,47,67,100,59%,70%,53%,50.73,14.25,8.57,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,53,597,4.6,6.85,OK-33750,35.4417341,-95.9864204
Hoffman,Oklahoma,103,412,Tulsa,820463,$36250,12.82%,50,N/A,N/A,N/A,34,63.11%,$617,32.95%,N/A,N/A,17.48%,9.68%,35.23%,Okmulgee County,31.40%,64.10%,0.0%,13.59%,57.28%,0.0%,0.0%,Central Standard Time,93,51,42,71,28,56%,55%,47,67,103,59%,70%,53%,50.73,14.25,8.57,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,53,597,4.6,0.25,OK-35300,35.4888366,-95.8446922
Morris,Oklahoma,1739,1425,Tulsa,820463,$48632,18.18%,28,$122000,1017,$120,42,63.66%,$686,53.43%,141,282,20.67%,9.59%,67.66%,Okmulgee County,31.40%,64.10%,0.0%,0.63%,61.41%,2.65%,0.0%,Central Standard Time,93,51,42,71,28,56%,55%,47,67,103,59%,70%,53%,50.73,14.25,8.57,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,54,597,4.6,1.22,OK-49400,35.6068309,-95.8612475
Okmulgee,Oklahoma,11768,683,Tulsa,820463,$31572,10.95%,35,$122000,1435,$85,59,54.95%,$644,66.52%,615,4811,24.25%,11.0%,52.13%,Okmulgee County,31.40%,64.10%,0.88%,16.61%,49.8%,3.37%,0.63%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,44.19,12.42,6.43,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,49,636,4.6,17.22,OK-55150,35.6040211,-95.9810593
Schulter,Oklahoma,556,654,Tulsa,820463,$75487,3.41%,57,N/A,N/A,N/A,46,86.51%,$592,33.26%,N/A,N/A,9.17%,3.47%,36.16%,Okmulgee County,31.40%,64.10%,0.0%,0.0%,84.89%,0.72%,0.0%,Central Standard Time,93,51,42,71,28,56%,55%,47,67,103,59%,70%,53%,50.73,14.25,8.57,27.26%,27.25%,21.78%,8.3,3,7.0,47.4,53,597,4.6,0.85,OK-65900,35.5112689,-95.9565399
Winchester,Oklahoma,692,127,Tulsa,820463,$60750,16.47%,36,$310000,1713,$181,26,95.09%,$583,43.75%,N/A,N/A,10.98%,7.91%,66.04%,Okmulgee County,31.40%,64.10%,0.0%,1.16%,71.97%,6.21%,2.46%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,42.29,12.41,5.78,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,54,585,4.6,5.45,OK-81575,35.79057,-95.998131
