City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fountain Bluff,Illinois,188,6,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,31.33,IL-27260,37.7411832,-89.5413694
Gorham,Illinois,186,152,Carbondale-Marion,134185,$42083,7.41%,46,N/A,N/A,N/A,74,91.63%,$575,50.97%,N/A,N/A,27.42%,31.11%,58.06%,Jackson County,47.30%,44.00%,0.0%,0.0%,92.47%,6.45%,3.76%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,1.22,IL-30588,37.715121,-89.4830875
Grand Tower,Illinois,551,441,Carbondale-Marion,134185,$59375,2.64%,24,N/A,N/A,N/A,60,80.14%,$700,70.78%,N/A,N/A,22.2%,10.57%,67.43%,Jackson County,47.30%,44.00%,0.0%,0.0%,86.21%,12.52%,4.72%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,1.25,IL-30770,37.6390936,-89.506604
Grand Tower township,Illinois,551,441,Carbondale-Marion,134185,$59375,2.64%,24,N/A,N/A,N/A,60,80.14%,$700,70.78%,N/A,N/A,22.2%,10.57%,67.43%,Jackson County,47.30%,44.00%,0.0%,0.0%,86.21%,12.52%,4.72%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,1.25,IL-30770,37.6390936,-89.506604
Harrison CDP,Illinois,948,449,Carbondale-Marion,134185,$75417,28.33%,57,N/A,N/A,N/A,52,64.45%,$695,54.13%,N/A,N/A,10.02%,14.12%,43.54%,Jackson County,47.30%,44.00%,1.9%,5.91%,56.86%,8.76%,3.06%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,73,504,4.3,2.11,IL-33162,37.7979713,-89.336404
Kinkaid,Illinois,542,15,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,55%,44,65,95,57%,67%,49%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,36.13,IL-40104,37.8234645,-89.5436839
Levan,Illinois,769,23,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,33.43,IL-42990,37.8211818,-89.4330755
Makanda,Illinois,550,104,Carbondale-Marion,134185,$72083,60.82%,51,$317000,2156,$147,27,61.18%,$911,38.27%,N/A,N/A,10.73%,0.0%,47.53%,Jackson County,47.30%,44.00%,13.09%,0.73%,82.18%,1.27%,9.27%,Central Standard Time,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,34.93%,36.48%,31.22%,9.1,4,6.9,46.9,74,576,4.3,5.28,IL-46214,37.621031,-89.2356332
Makanda township,Illinois,550,104,Carbondale-Marion,134185,$72083,60.82%,51,$317000,2156,$147,27,61.18%,$911,38.27%,N/A,N/A,10.73%,0.0%,47.53%,Jackson County,47.30%,44.00%,13.09%,0.73%,82.18%,1.27%,9.27%,Central Standard Time,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,34.93%,36.48%,31.22%,9.1,4,6.9,46.9,74,576,4.3,5.28,IL-46214,37.621031,-89.2356332
Murphysboro,Illinois,6804,1296,Carbondale-Marion,134185,$42367,19.38%,40,$80000,1569,$51,57,55.7%,$655,66.35%,728,1550,16.4%,5.35%,58.9%,Jackson County,47.30%,44.00%,0.44%,13.65%,70.53%,11.32%,5.82%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,71,504,4.3,5.25,IL-51453,37.7677893,-89.3323085
Murphysboro township,Illinois,6804,1296,Carbondale-Marion,134185,$42367,19.38%,40,$80000,1569,$51,57,55.7%,$655,66.35%,728,1550,16.4%,5.35%,58.9%,Jackson County,47.30%,44.00%,0.44%,13.65%,70.53%,11.32%,5.82%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,71,504,4.3,5.25,IL-51453,37.7677893,-89.3323085
Ora,Illinois,711,19,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,55%,44,65,95,57%,67%,49%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,75,504,4.3,37.42,IL-56276,37.908962,-89.4304268
Pomona,Illinois,681,14,Carbondale-Marion,134185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jackson County,47.30%,44.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,74,504,4.3,48.64,IL-60963,37.6415692,-89.3482464
Vergennes,Illinois,274,783,Carbondale-Marion,134185,$48594,7.22%,44,N/A,N/A,N/A,42,80.67%,$950,44.49%,N/A,N/A,10.62%,12.0%,56.05%,Jackson County,47.30%,44.00%,0.73%,0.0%,93.8%,4.38%,3.28%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.6,11.78,9.83,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,75,369,4.3,0.35,IL-77525,37.9014943,-89.3398789
Vergennes township,Illinois,274,783,Carbondale-Marion,134185,$48594,7.22%,44,N/A,N/A,N/A,42,80.67%,$950,44.49%,N/A,N/A,10.62%,12.0%,56.05%,Jackson County,47.30%,44.00%,0.73%,0.0%,93.8%,4.38%,3.28%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.6,11.78,9.83,34.93%,36.48%,31.22%,12.0,5,6.9,46.9,75,369,4.3,0.35,IL-77525,37.9014943,-89.3398789
