City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hadley,New York,1151,794,Albany-Schenectady-Troy,898265,$79554,19.35%,49,$248000,2033,$122,45,78.55%,$950,38.39%,N/A,N/A,6.17%,10.91%,55.43%,Saratoga County,44.60%,47.80%,0.0%,0.0%,93.14%,1.39%,7.56%,Eastern Standard Time,78,30,48,61,14,57%,55%,37,58,78,50%,58%,45%,45.28,13.8,9.93,36.47%,39.78%,34.67%,104.0,72,7.9,22.7,89,738,3.5,1.45,NY-31258,43.3190085,-73.856017
Halfmoon,New York,23660,726,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$541000,2292,$236,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,46.77,15.47,9.29,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,62,321,3.5,32.59,NY-31489,42.8639579,-73.7275536
Malta,New York,15373,551,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$280000,1233,$227,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,69,297,3.5,27.9,NY-44743,42.9852782,-73.7878804
Mechanicville,New York,5143,6123,Albany-Schenectady-Troy,898265,$47331,20.1%,43,$348000,2260,$154,74,40.87%,$1066,66.51%,138,630,18.47%,4.52%,61.4%,Saratoga County,44.60%,47.80%,2.0%,0.33%,86.86%,4.22%,2.39%,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,46.77,15.47,9.29,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,49,321,3.5,0.84,NY-46360,42.9035702,-73.6894391
Milton,New York,4353,1167,Albany-Schenectady-Troy,898265,$103680,35.52%,47,$319000,1628,$196,19,86.34%,$1881,43.71%,N/A,N/A,2.33%,3.82%,62.21%,Saratoga County,44.60%,47.80%,0.39%,2.69%,88.44%,4.48%,2.44%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,74,297,3.5,3.73,NY-47548,43.0353309,-73.8568168
Milton (Saratoga Cnty),New York,4353,1821,Albany-Schenectady-Troy,898265,$103680,35.52%,47,$319000,1628,$196,19,86.34%,$1881,43.71%,N/A,N/A,2.33%,3.82%,62.21%,Saratoga County,44.60%,47.80%,0.39%,2.69%,88.44%,4.48%,2.44%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,74,297,3.5,2.39,NY-47548,43.0353309,-73.8568168
Moreau,New York,15263,364,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$230000,1217,$189,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,59,12,57%,55%,37,58,83,50%,58%,45%,45.59,14.48,9.53,36.47%,39.78%,34.67%,54.0,29,7.9,22.7,68,270,3.5,41.93,NY-48318,43.2468652,-73.6659265
North Ballston Spa,New York,1207,1387,Albany-Schenectady-Troy,898265,$86917,30.05%,52,$615000,2957,$208,55,90.71%,$1652,44.91%,N/A,N/A,1.66%,1.13%,42.23%,Saratoga County,44.60%,47.80%,0.0%,0.83%,91.71%,4.23%,3.31%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,72,297,3.5,0.87,NY-51467,43.0193663,-73.8516956
Northumberland,New York,5140,159,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$315000,1013,$311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.59,14.48,9.53,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,78,270,3.5,32.33,NY-53737,43.1620823,-73.6305511
Providence,New York,2188,50,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,86,297,3.5,43.76,NY-59949,43.1166041,-74.0444544
Round Lake,New York,956,854,Albany-Schenectady-Troy,898265,$95263,56.06%,44,$574000,1703,$337,74,83.37%,$1655,37.98%,N/A,N/A,2.58%,2.13%,63.62%,Saratoga County,44.60%,47.80%,4.92%,2.09%,91.0%,1.26%,6.28%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,68,297,3.5,1.12,NY-63957,42.9375903,-73.7958644
Saratoga,New York,5716,141,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$340000,1838,$185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,49.61,15.98,10.74,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,73,285,3.5,40.54,NY-65244,43.060374,-73.6474402
Saratoga Springs,New York,28542,1017,Albany-Schenectady-Troy,898265,$100485,58.79%,42,$650000,1906,$341,46,63.26%,$1439,53.37%,227,1589,10.32%,2.3%,63.18%,Saratoga County,44.60%,47.80%,2.99%,3.09%,84.98%,4.73%,6.78%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,49.61,15.98,10.74,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,66,285,3.5,28.07,NY-65255,43.0674238,-73.7775079
Schuylerville,New York,1706,3219,Albany-Schenectady-Troy,898265,$76250,30.42%,35,$330000,1320,$250,82,64.92%,$1046,59.44%,N/A,N/A,9.73%,2.67%,70.02%,Saratoga County,44.60%,47.80%,0.35%,0.0%,94.96%,3.11%,0.41%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.59,14.48,9.53,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,65,270,3.5,0.53,NY-65750,43.1014639,-73.5807944
South Glens Falls,New York,3739,2749,Albany-Schenectady-Troy,898265,$57865,25.46%,37,$165000,1331,$124,71,53.41%,$1100,64.49%,108,951,11.28%,7.7%,70.39%,Saratoga County,44.60%,47.80%,0.0%,1.44%,89.84%,3.96%,0.86%,Eastern Standard Time,82,31,51,59,12,57%,55%,37,58,83,50%,58%,45%,38.98,11.97,7.84,36.47%,39.78%,34.67%,54.0,29,7.9,22.7,54,294,3.5,1.36,NY-69078,43.2951493,-73.6350868
Stillwater,New York,1876,1489,Albany-Schenectady-Troy,898265,$80234,21.21%,39,$266000,1887,$141,45,64.11%,$1018,54.78%,13,219,10.71%,2.97%,73.09%,Saratoga County,44.60%,47.80%,0.0%,3.73%,84.65%,8.64%,5.97%,Eastern Standard Time,84,34,50,59,13,57%,55%,37,58,86,50%,58%,45%,46.77,15.47,9.29,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,73,321,3.5,1.26,NY-71322,42.9468559,-73.643858
Waterford,New York,2053,7332,Albany-Schenectady-Troy,898265,$68203,27.16%,47,$220000,1294,$170,82,53.56%,$1060,59.97%,23,314,11.27%,3.66%,67.49%,Saratoga County,44.60%,47.80%,0.0%,0.49%,94.79%,1.85%,1.56%,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,44.66,14.03,9.74,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,67,15,3.5,0.28,NY-78520,42.7915911,-73.6790292
Wilton,New York,16823,469,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$513000,2129,$241,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.59,14.48,9.53,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,75,270,3.5,35.87,NY-82403,43.1501934,-73.7276001
