City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Home,South Dakota,298,11,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,28.99,11.43,2.67,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1431,3.5,27.09,SD-29820,43.4657342,-96.984043
Hurley,South Dakota,379,611,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,0.62,SD-31020,43.300844,-97.1022095
Hurley township,South Dakota,105,169,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,0.62,SD-31020,43.300844,-97.1022095
Marion,South Dakota,829,953,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,27.1,10.98,2.53,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1320,3.5,0.87,SD-40900,43.385855,-97.2199197
Marion township,South Dakota,209,240,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,27.1,10.98,2.53,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1320,3.5,0.87,SD-40900,43.385855,-97.2199197
Middleton,South Dakota,234,7,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,33.43,SD-42100,43.3014455,-96.9834173
Monroe town,South Dakota,164,432,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,27.1,10.98,2.53,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1320,3.5,0.38,SD-43420,43.4646723,-97.2212196
Monroe township,South Dakota,142,374,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,27.1,10.98,2.53,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1320,3.5,0.38,SD-43420,43.4646723,-97.2212196
Norway township (Turner Cnty),South Dakota,116,3,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,29,58,64,11,60%,56%,35,58,91,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,38.67,SD-45980,43.2999413,-97.2205914
Parker,South Dakota,993,863,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,1.15,SD-48420,43.3869453,-97.101127
Parker township,South Dakota,345,300,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,1.15,SD-48420,43.3869453,-97.101127
Rosefield,South Dakota,183,5,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,27,59,63,8,60%,56%,35,58,89,56%,63%,56%,27.1,10.98,2.53,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1320,3.5,36.6,SD-56180,43.3864417,-97.3405561
Salem township (Turner Cnty),South Dakota,157,126,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,29,58,64,11,60%,56%,35,58,91,56%,63%,56%,26.78,10.53,2.71,23.26%,27.03%,18.44%,41.9,22,N/A,44.4,90,1218,3.5,1.25,SD-57420,43.2128497,-97.339247
Spring Valley township (Turner Cnty),South Dakota,163,5,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,29,58,64,11,60%,56%,35,58,91,56%,63%,56%,29.6,11.89,2.8,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,90,1179,3.5,32.6,SD-61140,43.2131658,-97.2200061
Swan Lake,South Dakota,230,7,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,29.6,11.89,2.8,27.15%,33.19%,19.56%,33.3,18,N/A,44.4,90,1179,3.5,32.86,SD-62580,43.2140844,-97.1017744
Turner,South Dakota,168,5,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Turner County,23.20%,70.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,29.6,11.89,2.8,27.15%,33.19%,19.56%,33.3,18,N/A,44.4,90,1179,3.5,33.6,SD-64500,43.2139398,-96.9832273
Viborg,South Dakota,793,1525,Sioux Falls,272414,$42202,24.46%,50,N/A,N/A,N/A,58,58.62%,$589,53.15%,N/A,N/A,17.87%,1.74%,59.44%,Turner County,23.20%,70.80%,0.0%,0.13%,91.93%,4.92%,4.92%,Central Standard Time,85,28,57,62,8,60%,56%,35,58,88,56%,63%,56%,29.6,11.89,2.8,27.15%,33.19%,19.56%,33.3,18,N/A,44.4,90,1179,3.5,0.52,SD-67020,43.172235,-97.0824275
