City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fountain Prairie,Wisconsin,770,23,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,39.66,14.68,5.27,37.12%,37.25%,37.56%,55.1,34,8.1,40.5,83,759,3.2,33.48,WI-26875,43.4157721,-89.0664909
Friesland,Wisconsin,294,294,Madison,674506,$65500,9.95%,37,N/A,N/A,N/A,N/A,89.01%,$930,34.84%,N/A,N/A,8.16%,6.16%,67.28%,Columbia County,45.60%,47.70%,0.0%,0.0%,97.28%,1.7%,0.68%,Central Standard Time,82,27,55,60,10,60%,57%,37,58,84,52%,64%,45%,37.8,13.27,4.97,34.47%,36.04%,33.11%,46.4,26,8.1,40.5,85,786,3.2,1.0,WI-28000,43.5886263,-89.0669133
Hampden,Wisconsin,572,16,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,60,9,60%,57%,37,58,85,52%,64%,45%,37.53,13.59,4.64,31.62%,34.73%,27.78%,55.1,34,8.1,40.5,83,963,3.2,35.75,WI-32375,43.3259366,-89.185926
Lake Wisconsin,Wisconsin,4797,358,Madison,674506,$99219,39.2%,50,$450000,989,$455,30,90.47%,$1065,35.86%,N/A,N/A,3.48%,3.47%,60.98%,Columbia County,45.60%,47.70%,1.81%,1.83%,90.47%,4.23%,2.08%,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,42.04,15.28,5.36,31.42%,34.62%,25.67%,55.1,34,8.1,40.5,81,753,3.2,13.4,WI-42012,43.3739148,-89.5858854
Leeds,Wisconsin,676,19,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,60,9,60%,57%,37,58,85,52%,64%,45%,37.53,13.59,4.64,31.62%,34.73%,27.78%,55.1,34,8.1,40.5,83,963,3.2,35.58,WI-43125,43.3249071,-89.3038898
Lewiston,Wisconsin,1281,24,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,40.59,14.46,5.3,32.58%,34.51%,30.11%,48.2,25,8.1,40.5,78,747,3.2,53.38,WI-43775,43.5965941,-89.5678138
Lodi,Wisconsin,3052,1764,Madison,674506,N/A,N/A,N/A,$173000,577,$300,N/A,N/A,N/A,N/A,65,781,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,42.04,15.28,5.36,31.42%,34.62%,25.67%,55.1,34,8.1,40.5,82,753,3.2,1.73,WI-45375,43.3386149,-89.5311574
Lodi town,Wisconsin,3286,1899,Madison,674506,N/A,N/A,N/A,$173000,577,$300,N/A,N/A,N/A,N/A,65,781,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,42.04,15.28,5.36,31.42%,34.62%,25.67%,55.1,34,8.1,40.5,81,753,3.2,1.73,WI-45375,43.3386149,-89.5311574
Lowville,Wisconsin,959,28,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,60,9,60%,57%,37,58,85,52%,64%,45%,37.53,13.59,4.64,31.62%,34.73%,27.78%,55.1,34,8.1,40.5,83,963,3.2,34.25,WI-46050,43.4119517,-89.3041516
Marcellon,Wisconsin,1001,29,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,41.42,14.75,5.38,32.58%,34.51%,30.11%,46.4,26,8.1,40.5,81,741,3.2,34.52,WI-49150,43.5994295,-89.3053815
Newport,Wisconsin,548,27,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,27,57,60,9,60%,57%,37,58,86,52%,64%,45%,40.64,13.97,5.36,34.3%,35.49%,33.11%,48.2,25,8.1,40.5,80,765,3.2,20.3,WI-57025,43.6072315,-89.700274
Otsego,Wisconsin,692,23,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,60,9,60%,57%,37,58,85,52%,64%,45%,37.53,13.59,4.64,31.62%,34.73%,27.78%,55.1,34,8.1,40.5,83,963,3.2,30.09,WI-60687,43.4100074,-89.1884351
Pacific,Wisconsin,2721,140,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,40.8,14.95,4.93,32.58%,34.51%,30.11%,55.1,34,8.1,40.5,77,717,3.2,19.44,WI-60925,43.5108317,-89.4000617
Pardeeville,Wisconsin,2029,1057,Madison,674506,$64524,15.85%,39,$233000,1363,$171,51,71.14%,$831,45.76%,N/A,N/A,4.15%,1.37%,71.28%,Columbia County,45.60%,47.70%,1.03%,0.89%,95.12%,1.68%,1.28%,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,41.42,14.75,5.38,32.58%,34.51%,30.11%,55.1,34,8.1,40.5,81,741,3.2,1.92,WI-61100,43.5358354,-89.3010229
Portage,Wisconsin,10351,1162,Madison,674506,$56303,15.42%,36,$232000,1526,$152,51,59.13%,$881,59.41%,162,1569,12.27%,7.85%,60.75%,Columbia County,45.60%,47.70%,0.7%,4.92%,84.46%,7.06%,3.97%,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,40.8,14.95,4.93,32.58%,34.51%,30.11%,55.1,34,8.1,40.5,71,717,3.2,8.91,WI-64100,43.5488753,-89.4657944
Poynette,Wisconsin,2604,1013,Madison,674506,$74803,19.59%,39,$273000,1492,$183,40,75.88%,$779,49.57%,160,160,5.05%,0.0%,75.4%,Columbia County,45.60%,47.70%,0.12%,0.0%,95.66%,0.27%,0.31%,Central Standard Time,83,27,56,60,9,60%,57%,37,58,85,52%,64%,45%,37.53,13.59,4.64,31.62%,34.73%,27.78%,55.1,34,8.1,40.5,78,963,3.2,2.57,WI-64900,43.3922268,-89.4058452
Randolph,Wisconsin,607,490,Madison,674506,N/A,N/A,N/A,$290000,2266,$128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,60,10,60%,57%,37,58,84,52%,64%,45%,37.8,13.27,4.97,34.47%,36.04%,33.11%,55.1,34,8.1,40.5,85,786,3.2,1.24,WI-66175,43.5631484,-89.0672715
Rio,Wisconsin,1007,806,Madison,674506,$61944,20.0%,39,$344000,1398,$246,59,70.83%,$637,60.78%,0,0,9.24%,2.27%,75.27%,Columbia County,45.60%,47.70%,0.0%,0.6%,97.32%,0.0%,0.4%,Central Standard Time,83,27,56,60,9,60%,57%,37,58,85,52%,64%,45%,41.42,14.75,5.38,31.62%,34.73%,27.78%,55.1,34,8.1,40.5,83,741,3.2,1.25,WI-68100,43.4496864,-89.2387433
Scott (Columbia Cnty),Wisconsin,1074,30,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,60,10,60%,57%,37,58,84,52%,64%,45%,41.42,14.75,5.38,34.47%,36.04%,33.11%,46.4,26,8.1,40.5,84,741,3.2,35.8,WI-72250,43.5996901,-89.1867843
Springvale (Columbia Cnty),Wisconsin,659,16,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,41.42,14.75,5.38,32.58%,34.51%,30.11%,55.1,34,8.1,40.5,84,741,3.2,41.19,WI-76225,43.5063521,-89.1864949
West Point,Wisconsin,2002,70,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,42.04,15.28,5.36,31.42%,34.62%,25.67%,55.1,34,8.1,40.5,82,753,3.2,28.6,WI-86100,43.3282702,-89.6420343
Wyocena,Wisconsin,1537,1075,Madison,674506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Columbia County,45.60%,47.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,62,11,60%,57%,37,58,84,52%,64%,45%,41.42,14.75,5.38,32.58%,34.51%,30.11%,55.1,34,8.1,40.5,81,741,3.2,1.43,WI-89325,43.5045495,-89.3053317
