City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Albany,New York,96860,4526,Albany-Schenectady-Troy,898265,$48512,42.54%,31,$217000,1561,$139,76,40.76%,$992,70.8%,757,3002,22.95%,6.74%,64.53%,Albany County,59.40%,34.20%,6.93%,29.01%,49.75%,10.14%,15.47%,Eastern Standard Time,85,34,51,64,17,57%,55%,37,58,87,50%,58%,45%,44.66,14.27,9.19,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,50,234,3.5,21.4,NY-01000,42.6663959,-73.798682
Altamont,New York,1754,1381,Albany-Schenectady-Troy,898265,$80583,50.8%,43,$234000,1418,$165,63,73.51%,$879,46.49%,N/A,N/A,9.69%,1.41%,67.32%,Albany County,59.40%,34.20%,4.1%,2.74%,84.32%,7.87%,6.67%,Eastern Standard Time,83,32,51,59,13,57%,55%,37,58,85,50%,58%,45%,45.88,14.18,9.64,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,82,1335,3.5,1.27,NY-01517,42.7055917,-74.0339543
Berne,New York,2811,44,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$257000,1325,$194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Albany County,59.40%,34.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,60,14,57%,55%,37,58,86,50%,58%,45%,45.88,14.18,9.64,37.4%,42.75%,35.67%,54.0,29,7.9,22.7,89,1335,3.5,63.89,NY-06211,42.5926978,-74.1160548
Bethlehem,New York,34912,712,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$358000,1817,$197,N/A,N/A,N/A,N/A,82,1241,N/A,N/A,N/A,Albany County,59.40%,34.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,60,14,57%,55%,37,58,81,50%,58%,45%,46.49,15.57,10.22,37.4%,42.75%,35.67%,54.0,29,7.9,22.7,73,165,3.5,49.03,NY-06354,42.5856233,-73.8219045
Coeymans,New York,7433,148,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$256000,2081,$123,N/A,N/A,N/A,N/A,232,973,N/A,N/A,N/A,Albany County,59.40%,34.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,60,14,57%,55%,37,58,81,50%,58%,45%,44.7,14.41,8.98,37.4%,42.75%,35.67%,54.0,29,7.9,22.7,67,555,3.5,50.22,NY-16683,42.4749132,-73.795616
Cohoes,New York,16708,4432,Albany-Schenectady-Troy,898265,$55266,24.51%,40,$212000,1767,$120,79,43.66%,$957,63.51%,221,915,16.24%,7.64%,62.16%,Albany County,59.40%,34.20%,1.3%,7.02%,81.22%,5.27%,5.86%,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,44.66,14.03,9.74,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,65,15,3.5,3.77,NY-16749,42.7732757,-73.7077357
Colonie,New York,7686,2372,Albany-Schenectady-Troy,898265,$92238,32.69%,43,$291000,1276,$228,57,85.61%,$1247,51.01%,77,2351,4.37%,2.03%,61.39%,Albany County,59.40%,34.20%,9.42%,2.07%,83.42%,1.77%,10.63%,Eastern Standard Time,85,34,51,64,17,57%,55%,37,58,87,50%,58%,45%,43.1,13.67,8.71,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,61,237,3.5,3.24,NY-17332,42.7199275,-73.8333815
Green Island,New York,2647,3529,Albany-Schenectady-Troy,898265,$49792,16.7%,40,$200000,1389,$144,70,26.79%,$864,70.65%,N/A,N/A,20.37%,8.53%,65.75%,Albany County,59.40%,34.20%,1.32%,9.29%,74.39%,12.81%,3.93%,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,44.66,14.03,9.74,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,64,15,3.5,0.75,NY-30521,42.747419,-73.6925713
Knox,New York,2818,67,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$160000,1455,$110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Albany County,59.40%,34.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,59,13,57%,55%,37,58,85,50%,58%,45%,45.88,14.18,9.64,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,88,1335,3.5,42.06,NY-40002,42.6822435,-74.1106809
Menands,New York,3889,1271,Albany-Schenectady-Troy,898265,$68911,66.42%,34,N/A,N/A,N/A,52,34.82%,$1240,48.65%,102,2368,15.35%,8.03%,69.74%,Albany County,59.40%,34.20%,15.17%,23.53%,47.29%,7.17%,18.59%,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,44.66,14.03,9.74,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,66,15,3.5,3.06,NY-46536,42.6910616,-73.7270955
