City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cropsey,Illinois,114,6,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.51,12.45,7.01,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,84,735,3.7,19.0,IL-17705,40.5950791,-88.5168934
Dale,Illinois,1227,36,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.88,12.41,7.13,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,82,702,3.7,34.08,IL-18381,40.4430077,-89.0971497
Danvers,Illinois,951,1189,Bloomington,171455,$66964,37.05%,36,$271000,3115,$87,61,84.98%,$1147,41.15%,90,90,8.52%,3.38%,66.62%,McLean County,44.50%,45.80%,0.0%,0.42%,95.27%,0.11%,0.42%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,0.8,IL-18537,40.529985,-89.1750732
Danvers township,Illinois,951,1189,Bloomington,171455,$66964,37.05%,36,$271000,3115,$87,61,84.98%,$1147,41.15%,90,90,8.52%,3.38%,66.62%,McLean County,44.50%,45.80%,0.0%,0.42%,95.27%,0.11%,0.42%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,0.8,IL-18537,40.529985,-89.1750732
Dawson township,Illinois,725,918,Bloomington,171455,N/A,N/A,N/A,$90000,3214,$28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.24,12.61,6.75,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,804,3.7,0.79,IL-18732,40.4428611,-88.7471029
Downs,Illinois,1451,489,Bloomington,171455,$106809,56.09%,34,$425000,3935,$108,34,89.13%,$1250,41.59%,N/A,N/A,4.76%,0.95%,73.71%,McLean County,44.50%,45.80%,0.76%,0.07%,92.35%,4.27%,2.83%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,702,3.7,2.97,IL-20643,40.3987013,-88.8893163
Downs township,Illinois,1451,489,Bloomington,171455,$106809,56.09%,34,$425000,3935,$108,34,89.13%,$1250,41.59%,N/A,N/A,4.76%,0.95%,73.71%,McLean County,44.50%,45.80%,0.76%,0.07%,92.35%,4.27%,2.83%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,702,3.7,2.97,IL-20643,40.3987013,-88.8893163
Dry Grove,Illinois,1472,41,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.88,12.41,7.13,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,81,702,3.7,35.9,IL-20838,40.5317624,-89.0979577
Ellsworth,Illinois,229,1041,Bloomington,171455,$73438,10.39%,36,N/A,N/A,N/A,82,80.73%,$917,41.62%,N/A,N/A,25.76%,3.6%,64.16%,McLean County,44.50%,45.80%,0.0%,0.0%,99.13%,0.0%,0.44%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.24,12.61,6.75,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,804,3.7,0.22,IL-23555,40.4495325,-88.7161399
Empire,Illinois,4099,83,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.92,12.5,7.15,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,690,3.7,49.39,IL-24140,40.3408192,-88.746676
Funks Grove,Illinois,219,5,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,82,702,3.7,43.8,IL-28209,40.3409389,-89.0933705
Gridley,Illinois,1339,1089,Bloomington,171455,$69688,30.27%,37,N/A,N/A,N/A,50,81.72%,$763,40.8%,N/A,N/A,6.27%,2.86%,63.38%,McLean County,44.50%,45.80%,1.64%,2.09%,92.61%,1.72%,1.19%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,657,3.7,1.23,IL-31732,40.7436839,-88.8809077
Gridley township,Illinois,1339,1089,Bloomington,171455,$69688,30.27%,37,N/A,N/A,N/A,50,81.72%,$763,40.8%,N/A,N/A,6.27%,2.86%,63.38%,McLean County,44.50%,45.80%,1.64%,2.09%,92.61%,1.72%,1.19%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,657,3.7,1.23,IL-31732,40.7436839,-88.8809077
Heyworth,Illinois,2818,930,Bloomington,171455,$90556,31.96%,36,$113000,1130,$100,44,83.25%,$1026,40.91%,N/A,N/A,7.01%,3.74%,63.8%,McLean County,44.50%,45.80%,0.43%,0.0%,91.27%,6.14%,1.21%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,702,3.7,3.03,IL-34449,40.3137746,-88.9928889
Hudson,Illinois,2048,2498,Bloomington,171455,$114125,43.29%,39,N/A,N/A,N/A,33,96.62%,$1146,29.6%,0,330,1.91%,2.04%,70.02%,McLean County,44.50%,45.80%,1.71%,0.2%,93.07%,4.05%,1.61%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.6,12.03,7.01,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,738,3.7,0.82,IL-36438,40.6054334,-88.9890153
Hudson township,Illinois,2048,2498,Bloomington,171455,$114125,43.29%,39,N/A,N/A,N/A,33,96.62%,$1146,29.6%,0,330,1.91%,2.04%,70.02%,McLean County,44.50%,45.80%,1.71%,0.2%,93.07%,4.05%,1.61%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.6,12.03,7.01,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,738,3.7,0.82,IL-36438,40.6054334,-88.9890153
Lawndale,Illinois,154,4,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,84,657,3.7,38.5,IL-42353,40.621495,-88.6310526
Le Roy,Illinois,3177,1324,Bloomington,171455,$87500,34.75%,45,N/A,N/A,N/A,48,85.07%,$806,39.97%,169,677,3.47%,3.54%,68.25%,McLean County,44.50%,45.80%,0.0%,1.07%,96.57%,1.01%,1.45%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.92,12.5,7.15,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,83,690,3.7,2.4,IL-42971,40.3395611,-88.7627606
Lexington,Illinois,2074,1012,Bloomington,171455,$98676,32.61%,43,$115000,1474,$78,48,87.46%,$734,34.55%,N/A,N/A,4.82%,3.05%,66.71%,McLean County,44.50%,45.80%,1.11%,0.0%,91.76%,4.63%,3.23%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,657,3.7,2.05,IL-43094,40.6469507,-88.7841401
Lexington township,Illinois,2074,1012,Bloomington,171455,$98676,32.61%,43,$115000,1474,$78,48,87.46%,$734,34.55%,N/A,N/A,4.82%,3.05%,66.71%,McLean County,44.50%,45.80%,1.11%,0.0%,91.76%,4.63%,3.23%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,657,3.7,2.05,IL-43094,40.6469507,-88.7841401
Martin township (McLean Cnty),Illinois,1142,32,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.24,12.61,6.75,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,84,804,3.7,35.69,IL-47215,40.5295816,-88.6312332
McLean,Illinois,730,619,Bloomington,171455,$84766,24.04%,37,N/A,N/A,N/A,55,80.45%,$1225,38.69%,125,878,8.1%,1.5%,71.74%,McLean County,44.50%,45.80%,0.14%,0.41%,87.95%,6.16%,0.14%,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,82,702,3.7,1.18,IL-45811,40.3135789,-89.1686058
Money Creek,Illinois,1044,27,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.6,12.03,7.01,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,738,3.7,38.67,IL-49971,40.6212982,-88.8667193
Mount Hope,Illinois,983,20,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.49,12.47,7.29,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,82,702,3.7,49.15,IL-50972,40.3403052,-89.2069606
Normal town,Illinois,52908,2891,Bloomington,171455,$66350,52.45%,25,$263000,2138,$123,31,58.58%,$974,65.31%,276,1701,21.47%,4.21%,62.22%,McLean County,44.50%,45.80%,3.96%,11.5%,75.36%,6.99%,7.31%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.88,12.41,7.13,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,67,702,3.7,18.3,IL-53234,40.5216777,-88.9884724
Old Town,Illinois,3033,86,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,42.6,12.91,7.25,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,735,3.7,35.27,IL-55782,40.4425797,-88.8628578
West township (McLean Cnty),Illinois,330,205,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156,12187,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.24,12.61,6.75,31.97%,31.54%,27.89%,23.7,11,N/A,47.8,83,804,3.7,1.61,IL-79904,40.3401444,-88.6314143
White Oak,Illinois,1115,67,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,16.64,IL-81321,40.5976784,-89.0913668
Yates,Illinois,295,602,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,612,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.77,12.21,6.76,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,84,657,3.7,0.49,IL-83804,40.7132767,-88.6411498
