City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Port St. Joe,Florida,3680,393,Panama City,181384,$61827,29.13%,50,N/A,N/A,N/A,42,69.96%,$1152,47.79%,195,1117,7.76%,5.75%,55.47%,Gulf County,23.50%,72.70%,0.49%,17.15%,77.91%,3.32%,4.1%,Eastern Standard Time,90,64,26,75,45,54%,59%,57,71,100,60%,60%,52%,51.55,19.42,12.24,29.7%,43.63%,28.67%,0.1,0,5.5,82.5,78,18,5.7,9.37,FL-58675,29.8228178,-85.3086618
Wewahitchka,Florida,1791,268,Panama City,181384,$42375,20.03%,37,N/A,N/A,N/A,34,75.14%,$712,50.53%,N/A,N/A,14.3%,3.09%,58.0%,Gulf County,23.50%,72.70%,1.68%,3.96%,88.67%,1.28%,0.39%,Eastern Standard Time,89,63,26,70,41,54%,59%,57,71,98,60%,60%,52%,63.97,22.92,15.08,29.7%,43.63%,28.67%,0.1,0,5.5,82.5,61,39,5.7,6.69,FL-77100,30.1147613,-85.1934821
