City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dudleyville,Arizona,590,88,Phoenix-Mesa-Scottsdale,4787811,$59302,3.41%,47,N/A,N/A,N/A,34,94.54%,N/A,37.63%,N/A,N/A,2.54%,32.99%,40.45%,Pinal County,37.00%,56.20%,0.0%,0.0%,12.2%,87.8%,7.46%,Mountain Standard Time,100,58,42,68,33,24%,25%,37,50,100,85%,86%,80%,13.96,4.9,4.56,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,2316,6.2,6.71,AZ-20680,32.9554069,-110.7572097
Eloy,Arizona,15171,134,Phoenix-Mesa-Scottsdale,4787811,$49526,7.86%,36,$355000,1592,$223,26,58.03%,$802,68.88%,N/A,N/A,23.51%,9.05%,21.34%,Pinal County,37.00%,56.20%,1.32%,10.62%,29.54%,52.09%,17.45%,Mountain Standard Time,107,65,42,70,38,24%,25%,37,50,113,85%,86%,80%,6.9,1.88,2.57,8.93%,11.21%,12.22%,0.0,0,7.7,43.4,60,1368,6.2,113.57,AZ-22360,32.7470361,-111.5991525
Florence,Arizona,25356,405,Phoenix-Mesa-Scottsdale,4787811,$63072,13.03%,42,$365000,1763,$207,19,75.48%,$890,65.23%,166,280,10.94%,6.41%,17.5%,Pinal County,37.00%,56.20%,0.5%,9.58%,47.67%,37.17%,12.44%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,7.97,1.76,3.22,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,71,1395,6.2,62.62,AZ-23760,33.0590094,-111.4208183
Gold Canyon,Arizona,11233,392,Phoenix-Mesa-Scottsdale,4787811,$77580,38.75%,66,$530000,1941,$273,19,93.24%,$1134,28.62%,N/A,N/A,8.85%,5.73%,30.05%,Pinal County,37.00%,56.20%,0.67%,1.28%,89.42%,5.84%,4.6%,Mountain Standard Time,105,65,40,78,42,23%,19%,40,51,105,85%,89%,80%,9.79,2.65,3.12,9.53%,11.65%,13.11%,0.0,0,6.1,25.0,71,1674,6.2,28.67,AZ-28140,33.364646,-111.461565
Goodyear Village,Arizona,225,67,Phoenix-Mesa-Scottsdale,4787811,N/A,4.72%,32,$473000,2048,$231,19,67.15%,N/A,72.11%,201,2397,24.0%,21.71%,68.98%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,57.78%,4.44%,Mountain Standard Time,106,69,37,77,38,23%,19%,40,51,107,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,3.35,AZ-28465,33.1973118,-111.872344
Kearny,Arizona,2198,814,Phoenix-Mesa-Scottsdale,4787811,$52292,6.5%,32,$147000,1455,$101,55,67.5%,$1127,41.78%,46,645,8.3%,5.56%,55.3%,Pinal County,37.00%,56.20%,1.87%,0.0%,51.82%,43.49%,5.37%,Mountain Standard Time,100,58,42,68,33,24%,25%,37,50,100,85%,86%,80%,9.44,2.89,3.09,16.0%,23.3%,16.78%,0.0,0,7.7,43.4,79,1476,6.2,2.7,AZ-37200,33.056349,-110.9073943
Lower Santan Village,Arizona,252,60,Phoenix-Mesa-Scottsdale,4787811,$26146,0.0%,38,N/A,N/A,N/A,16,90.91%,N/A,84.74%,N/A,N/A,28.97%,0.0%,19.47%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,38.1%,0.0%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,69,1158,6.2,4.17,AZ-42460,33.142798,-111.7852942
Mammoth,Arizona,1219,46,Phoenix-Mesa-Scottsdale,4787811,$43693,4.8%,51,$85000,5667,$15,49,84.02%,$777,55.88%,179,838,20.64%,18.02%,38.21%,Pinal County,37.00%,56.20%,0.0%,0.0%,25.35%,70.39%,9.35%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,14.76,6.34,3.88,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,81,4203,6.2,26.32,AZ-43990,32.6851837,-110.7292502
Maricopa,Arizona,57075,1344,Phoenix-Mesa-Scottsdale,4787811,$82388,23.48%,36,$335000,1782,$188,14,80.07%,$1622,41.86%,167,1187,6.88%,3.69%,64.04%,Pinal County,37.00%,56.20%,3.3%,12.39%,46.55%,30.85%,8.9%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.4,2.19,2.58,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,66,1359,6.2,42.46,AZ-44410,33.0408175,-112.0010649
Oracle,Arizona,3335,211,Phoenix-Mesa-Scottsdale,4787811,$48050,18.69%,55,N/A,N/A,N/A,34,73.22%,$909,43.18%,N/A,N/A,3.93%,0.0%,41.51%,Pinal County,37.00%,56.20%,0.0%,0.0%,51.39%,42.31%,12.5%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,15.34,5.49,5.04,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,4125,6.2,15.79,AZ-51180,32.6085222,-110.7826002
Picacho,Arizona,315,52,Phoenix-Mesa-Scottsdale,4787811,$67813,2.4%,55,N/A,N/A,N/A,35,84.47%,$930,53.79%,N/A,N/A,20.95%,13.33%,53.57%,Pinal County,37.00%,56.20%,0.0%,0.0%,34.6%,63.81%,2.54%,Mountain Standard Time,104,66,38,74,41,24%,25%,37,50,109,85%,86%,80%,9.87,3.47,2.93,8.93%,11.21%,12.22%,0.3,0,7.7,43.4,70,1812,6.2,6.1,AZ-55210,32.7089928,-111.4908834
Queen Valley,Arizona,727,75,Phoenix-Mesa-Scottsdale,4787811,N/A,64.92%,63,$520000,2512,$207,30,96.79%,N/A,17.47%,N/A,N/A,4.54%,0.0%,25.72%,Pinal County,37.00%,56.20%,0.0%,0.0%,94.91%,2.48%,0.0%,Mountain Standard Time,105,65,40,78,42,23%,19%,40,51,105,85%,89%,80%,9.94,2.52,3.95,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,74,1884,6.2,9.73,AZ-58290,33.283043,-111.3049499
Red Rock (Pinal Cnty),Arizona,3403,72,Phoenix-Mesa-Scottsdale,4787811,$79541,29.7%,36,$298000,1948,$153,14,78.72%,$1257,46.65%,N/A,N/A,7.18%,8.05%,60.73%,Pinal County,37.00%,56.20%,1.59%,0.0%,72.35%,17.72%,4.88%,Mountain Standard Time,104,66,38,74,41,24%,25%,37,50,109,85%,86%,80%,9.87,3.47,2.93,8.93%,11.21%,12.22%,0.3,0,7.7,43.4,68,1812,6,47.31,AZ-59760,32.561001,-111.3744699
Sacate Village,Arizona,311,89,Phoenix-Mesa-Scottsdale,4787811,N/A,56.36%,26,N/A,N/A,N/A,22,94.3%,N/A,89.6%,N/A,N/A,50.8%,5.82%,75.6%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.29,2.12,2.26,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1098,6.2,3.48,AZ-61715,33.1416478,-111.9810893
Sacaton,Arizona,2506,309,Phoenix-Mesa-Scottsdale,4787811,$26887,1.85%,32,N/A,N/A,N/A,34,56.03%,$322,75.78%,N/A,N/A,28.77%,8.51%,28.46%,Pinal County,37.00%,56.20%,0.0%,0.92%,5.23%,6.98%,0.16%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.4,2.19,2.58,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1359,6.2,8.12,AZ-61720,33.0792858,-111.7682492
Sacaton Flats Village,Arizona,483,77,Phoenix-Mesa-Scottsdale,4787811,N/A,5.61%,43,N/A,N/A,N/A,22,53.29%,N/A,76.51%,N/A,N/A,24.64%,13.41%,55.03%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,24.22%,0.0%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.49,2.4,2.86,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1299,6.2,6.24,AZ-61800,33.0558985,-111.6589987
Saddlebrooke,Arizona,11252,235,Phoenix-Mesa-Scottsdale,4787811,$85489,52.28%,71,$510000,1947,$262,17,96.41%,$1997,18.98%,N/A,N/A,4.48%,10.93%,18.24%,Pinal County,37.00%,56.20%,1.32%,0.2%,89.46%,7.91%,8.67%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,14.59,5.97,4.14,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,2931,6.2,47.81,AZ-61940,32.5575877,-110.8739813
San Manuel,Arizona,3489,168,Phoenix-Mesa-Scottsdale,4787811,$44784,11.38%,52,$172000,1186,$145,63,71.14%,$680,48.94%,N/A,N/A,22.33%,8.66%,46.83%,Pinal County,37.00%,56.20%,0.0%,0.03%,39.35%,54.8%,3.87%,Mountain Standard Time,98,59,39,70,39,24%,25%,37,50,97,85%,86%,80%,11.82,5.64,2.91,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,86,3126,6.2,20.72,AZ-63540,32.6091346,-110.641512
San Tan Valley,Arizona,96127,1268,Phoenix-Mesa-Scottsdale,4787811,$79836,22.27%,35,$390000,1857,$210,14,77.22%,$1586,40.77%,N/A,N/A,7.76%,4.43%,65.28%,Pinal County,37.00%,56.20%,2.0%,2.81%,63.81%,25.81%,7.43%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,7.73,2.09,2.93,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1377,6.2,75.8,AZ-64210,33.1785985,-111.5628187
Stanfield,Arizona,428,109,Phoenix-Mesa-Scottsdale,4787811,$28477,18.88%,37,$245000,1763,$139,44,60.74%,N/A,38.26%,N/A,N/A,44.63%,0.0%,49.33%,Pinal County,37.00%,56.20%,0.0%,0.0%,10.98%,89.02%,22.43%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.4,2.19,2.58,8.93%,11.21%,12.22%,0.0,0,6.1,25.0,76,1359,6.2,3.93,AZ-69130,32.8794191,-111.9635646
Stotonic Village,Arizona,431,87,Phoenix-Mesa-Scottsdale,4787811,$2499,0.0%,26,N/A,N/A,N/A,34,81.69%,N/A,61.21%,N/A,N/A,34.57%,14.22%,57.52%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,16.24%,6.03%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,69,1158,6.2,4.96,AZ-69872,33.1527935,-111.8167293
Superior,Arizona,2679,1367,Phoenix-Mesa-Scottsdale,4787811,$35603,18.73%,54,$283000,1451,$195,66,73.62%,$735,58.1%,N/A,N/A,20.27%,7.3%,47.2%,Pinal County,37.00%,56.20%,3.36%,0.56%,33.15%,62.37%,10.97%,Mountain Standard Time,97,55,42,66,33,23%,19%,40,51,94,85%,89%,80%,9.94,2.52,3.95,16.0%,23.3%,16.78%,0.0,0,6.1,25.0,80,1884,6.2,1.96,AZ-71300,33.2850918,-111.1109152
Sweet Water Village,Arizona,119,149,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,24,N/A,N/A,N/A,28,0.0%,N/A,80.28%,N/A,N/A,93.28%,61.54%,36.62%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,48.74%,0.0%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,0.8,AZ-71642,33.1316927,-111.844717
Top-of-the-World,Arizona,204,34,Phoenix-Mesa-Scottsdale,4787811,$77344,42.65%,68,N/A,N/A,N/A,32,85.04%,N/A,57.35%,N/A,N/A,8.82%,18.18%,48.53%,Pinal County,37.00%,56.20%,0.0%,0.0%,58.82%,19.61%,12.75%,Mountain Standard Time,97,55,42,66,33,23%,19%,40,51,94,85%,89%,80%,14.64,5.0,5.08,16.0%,23.3%,16.78%,0.0,0,6.1,25.0,75,3348,6.2,6.06,AZ-74820,33.3476676,-110.9997224
Upper Santan Village,Arizona,630,89,Phoenix-Mesa-Scottsdale,4787811,N/A,7.31%,31,N/A,N/A,N/A,18,73.32%,N/A,55.23%,N/A,N/A,45.77%,8.18%,50.34%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,3.65%,2.54%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.78,2.88,2.85,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1119,6.2,7.06,AZ-78300,33.1152525,-111.7418642
Wet Camp Village,Arizona,94,21,Phoenix-Mesa-Scottsdale,4787811,$6181,0.0%,31,N/A,N/A,N/A,25,33.04%,N/A,100.0%,N/A,N/A,74.47%,7.79%,88.51%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,31.91%,0.0%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,4.4,AZ-82060,33.1413586,-111.9004509
