City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Allgood,Alabama,867,834,Birmingham-Hoover,1109895,$56250,10.82%,31,N/A,N/A,N/A,38,66.46%,$713,46.55%,N/A,N/A,24.68%,25.22%,71.68%,Blount County,8.40%,89.30%,0.0%,0.0%,30.57%,66.32%,34.26%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,57.61,13.33,17.77,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,59,1005,5,1.04,AL-01396,33.9063725,-86.517833
Cleveland,Alabama,1291,164,Birmingham-Hoover,1109895,$46458,12.16%,37,$275000,1698,$162,36,72.76%,$725,43.69%,N/A,N/A,4.11%,7.04%,59.63%,Blount County,8.40%,89.30%,0.0%,0.15%,61.81%,30.67%,16.34%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,58.41,12.82,18.28,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,59,645,5,7.85,AL-15472,33.9964185,-86.5670387
County Line,Alabama,247,255,Birmingham-Hoover,1109895,$92708,4.55%,26,N/A,N/A,N/A,19,89.9%,$1036,58.02%,N/A,N/A,2.02%,0.0%,77.73%,Blount County,8.40%,89.30%,0.0%,0.0%,99.19%,0.0%,0.4%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,59.37,13.29,18.1,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,55,978,5,0.97,AL-17968,33.820724,-86.7194677
Hayden,Alabama,1441,359,Birmingham-Hoover,1109895,$75221,17.7%,42,$240000,1805,$133,32,91.89%,$975,34.81%,N/A,N/A,9.7%,1.02%,52.42%,Blount County,8.40%,89.30%,0.49%,1.25%,95.28%,0.21%,0.69%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,59.81,13.3,17.72,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,52,555,5,4.01,AL-33640,33.8934634,-86.7554732
Highland Lake,Alabama,413,253,Birmingham-Hoover,1109895,$51957,24.84%,59,$565000,2616,$216,44,77.53%,N/A,32.66%,N/A,N/A,8.47%,4.88%,48.54%,Blount County,8.40%,89.30%,0.0%,0.97%,99.03%,0.0%,0.73%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,57.61,13.33,17.77,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,58,1005,5,1.63,AL-34480,33.8875634,-86.4244421
Locust Fork,Alabama,1532,395,Birmingham-Hoover,1109895,$33775,9.55%,46,N/A,N/A,N/A,25,84.62%,$1069,41.1%,N/A,N/A,20.23%,5.36%,41.6%,Blount County,8.40%,89.30%,0.0%,0.0%,97.45%,0.59%,0.2%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,59.37,13.29,18.1,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,56,978,5,3.88,AL-43888,33.9021588,-86.6280148
Nectar,Alabama,454,251,Birmingham-Hoover,1109895,$42955,8.4%,30,N/A,N/A,N/A,39,75.25%,N/A,21.35%,N/A,N/A,16.3%,9.82%,58.63%,Blount County,8.40%,89.30%,0.0%,0.0%,65.2%,33.04%,7.27%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,59.81,13.3,17.72,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,58,555,5,1.81,AL-53448,33.9607791,-86.639388
Oneonta,Alabama,6778,428,Birmingham-Hoover,1109895,$40391,23.03%,42,$203000,1880,$108,51,50.11%,$663,50.35%,N/A,N/A,16.37%,6.46%,44.97%,Blount County,8.40%,89.30%,1.25%,3.79%,80.22%,12.91%,4.49%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,57.61,13.33,17.77,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,59,1005,5,15.83,AL-57000,33.9393037,-86.4932666
Rosa,Alabama,822,196,Birmingham-Hoover,1109895,$36346,4.6%,62,N/A,N/A,N/A,45,97.17%,$765,21.45%,N/A,N/A,3.78%,1.51%,36.35%,Blount County,8.40%,89.30%,0.0%,0.36%,91.24%,8.39%,1.95%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,57.61,13.33,17.77,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,59,1005,5,4.19,AL-66408,33.9899168,-86.5044521
Smoke Rise,Alabama,1657,286,Birmingham-Hoover,1109895,$108200,9.67%,39,$294000,2162,$136,43,93.63%,N/A,38.53%,N/A,N/A,4.47%,8.13%,65.74%,Blount County,8.40%,89.30%,0.0%,0.0%,97.71%,0.0%,0.84%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,58.62,13.09,17.73,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,52,540,5,5.8,AL-71201,33.8790735,-86.8240336
Snead,Alabama,1211,219,Birmingham-Hoover,1109895,$50956,17.62%,40,$275000,2037,$135,29,80.08%,$545,34.11%,N/A,N/A,13.13%,1.01%,60.83%,Blount County,8.40%,89.30%,0.74%,0.0%,90.92%,5.45%,2.06%,Central Standard Time,90,53,37,70,32,57%,57%,49,67,99,58%,63%,49%,62.25,14.04,19.54,37.67%,37.03%,47.67%,2.5,0,7.1,56.3,60,777,5,5.52,AL-71280,34.1161693,-86.3900781
Susan Moore,Alabama,1254,232,Birmingham-Hoover,1109895,$50000,10.88%,37,$200000,1681,$119,35,82.89%,$631,44.7%,N/A,N/A,14.99%,4.6%,57.1%,Blount County,8.40%,89.30%,0.0%,0.0%,67.22%,32.38%,26.71%,Central Standard Time,90,53,37,70,32,57%,57%,49,67,99,58%,63%,49%,62.25,14.04,19.54,37.67%,37.03%,47.67%,1.2,0,7.1,56.3,60,777,5,5.41,AL-74160,34.0804083,-86.402486
