City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lake township (Luzerne Cnty),Pennsylvania,2357,1309,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$234000,1857,$126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,57,15,58%,55%,40,61,81,50%,62%,42%,46.8,14.32,9.32,41.21%,43.19%,43.0%,40.2,26,7.0,33.5,84,510,3.8,1.8,PA-40920,41.3470995,-76.1063067
Larksville,Pennsylvania,4241,904,Scranton--Wilkes-Barre--Hazleton,566743,$64485,33.26%,51,$186000,2296,$81,48,85.0%,$801,44.89%,N/A,N/A,6.72%,6.45%,60.86%,Luzerne County,38.60%,57.90%,1.25%,2.66%,90.99%,3.56%,3.91%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,71,510,3.8,4.69,PA-41608,41.2639165,-75.932703
Lattimer,Pennsylvania,619,2691,Scranton--Wilkes-Barre--Hazleton,566743,N/A,12.3%,61,N/A,N/A,N/A,48,66.01%,N/A,87.17%,N/A,N/A,5.17%,0.0%,54.33%,Luzerne County,38.60%,57.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,60,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,29.8,81,1020,3.8,0.23,PA-41700,40.9929249,-75.9606612
Laurel Run,Pennsylvania,492,96,Scranton--Wilkes-Barre--Hazleton,566743,$51250,18.45%,48,$211000,2245,$94,46,84.81%,$883,49.57%,N/A,N/A,37.4%,20.42%,52.52%,Luzerne County,38.60%,57.90%,1.02%,0.2%,77.64%,0.61%,2.64%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,81,510,3.8,5.1,PA-41848,41.2194595,-75.8446074
Lehman township (Luzerne Cnty),Pennsylvania,3481,159,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,82,510,3.8,21.89,PA-42504,41.2992045,-76.0428943
Luzerne borough,Pennsylvania,2721,3832,Scranton--Wilkes-Barre--Hazleton,566743,$40674,12.65%,51,$155000,1435,$108,78,61.01%,$627,69.38%,0,0,17.53%,5.75%,61.7%,Luzerne County,38.60%,57.90%,0.0%,0.96%,95.41%,0.66%,1.4%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,60,510,3.8,0.71,PA-45568,41.2868564,-75.8968366
Mocanaqua,Pennsylvania,664,1328,Scranton--Wilkes-Barre--Hazleton,566743,$54732,7.09%,40,$130000,1566,$83,78,55.63%,$883,54.58%,N/A,N/A,17.32%,4.21%,64.85%,Luzerne County,38.60%,57.90%,0.0%,0.3%,95.78%,1.81%,2.71%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,61,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,33.5,79,1020,3.8,0.5,PA-50208,41.140602,-76.136676
Mountain Top,Pennsylvania,11716,780,Scranton--Wilkes-Barre--Hazleton,566743,$90893,43.4%,44,$340000,2012,$169,39,90.4%,$722,44.13%,N/A,N/A,4.86%,2.57%,66.55%,Luzerne County,38.60%,57.90%,3.29%,0.25%,91.75%,2.85%,5.51%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,80,1380,3.8,15.02,PA-51384,41.1353066,-75.9044217
Nanticoke,Pennsylvania,10588,3060,Scranton--Wilkes-Barre--Hazleton,566743,$49937,20.25%,43,$114000,1652,$69,78,59.7%,$699,56.78%,N/A,N/A,17.36%,6.7%,58.63%,Luzerne County,38.60%,57.90%,0.0%,5.35%,83.11%,9.94%,3.05%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,70,510,3.8,3.46,PA-52584,41.2003872,-76.0002908
Nescopeck,Pennsylvania,1225,1237,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,61,17,58%,55%,40,61,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,33.5,79,1020,3.8,0.99,PA-52992,41.0386937,-76.1707827
Nescopeck borough,Pennsylvania,1532,1547,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,61,17,58%,55%,40,61,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,33.5,79,1020,3.8,0.99,PA-52992,41.0386937,-76.1707827
New Columbus,Pennsylvania,237,76,Scranton--Wilkes-Barre--Hazleton,566743,$33077,13.11%,52,N/A,N/A,N/A,47,84.62%,N/A,35.27%,N/A,N/A,16.88%,1.85%,52.17%,Luzerne County,38.60%,57.90%,0.0%,0.0%,99.16%,0.0%,0.0%,Eastern Standard Time,78,30,48,59,14,58%,55%,40,61,78,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,63.8,31,7.0,33.5,83,1020,3.8,3.1,PA-53448,41.1731977,-76.2868151
Newport,Pennsylvania,5378,17927,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$160000,1176,$136,N/A,N/A,N/A,N/A,55,519,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,81,1020,3.8,0.3,PA-53960,41.1794312,-76.0487497
Nuangola,Pennsylvania,677,574,Scranton--Wilkes-Barre--Hazleton,566743,$73472,37.27%,44,N/A,N/A,N/A,60,94.48%,$1125,43.95%,N/A,N/A,8.12%,2.34%,66.09%,Luzerne County,38.60%,57.90%,0.44%,0.0%,97.49%,0.0%,1.92%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,81,1020,3.8,1.18,PA-55752,41.1582882,-75.9781401
Pardeesville,Pennsylvania,792,1257,Scranton--Wilkes-Barre--Hazleton,566743,N/A,10.78%,36,$113000,1141,$99,N/A,81.53%,N/A,78.66%,N/A,N/A,41.67%,0.0%,69.08%,Luzerne County,38.60%,57.90%,0.0%,0.0%,100.0%,0.0%,1.52%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,60,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,29.8,81,1020,3.8,0.63,PA-57904,41.0006282,-75.9681437
Penn Lake Park,Pennsylvania,373,236,Scranton--Wilkes-Barre--Hazleton,566743,$88214,41.39%,50,N/A,N/A,N/A,51,100.0%,N/A,22.46%,N/A,N/A,0.8%,3.23%,65.49%,Luzerne County,38.60%,57.90%,0.8%,0.0%,98.66%,0.0%,1.34%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,82,1380,3.8,1.58,PA-59054,41.1131391,-75.7749154
Pikes Creek,Pennsylvania,334,263,Scranton--Wilkes-Barre--Hazleton,566743,$62000,13.31%,47,N/A,N/A,N/A,42,84.93%,N/A,67.11%,N/A,N/A,7.96%,17.41%,69.55%,Luzerne County,38.60%,57.90%,1.8%,1.8%,93.71%,2.69%,4.79%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,61,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,33.5,84,510,3.8,1.27,PA-60224,41.3085612,-76.1028212
Pittston,Pennsylvania,7682,5021,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$73000,1404,$52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,61,852,3.8,1.53,PA-61056,41.3090725,-75.7208457
Pittston township,Pennsylvania,3379,2208,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$73000,1404,$52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,70,852,3.8,1.53,PA-61056,41.3090725,-75.7208457
Plains,Pennsylvania,4472,3494,Scranton--Wilkes-Barre--Hazleton,566743,$60264,23.5%,46,$181000,2129,$85,76,76.6%,$851,53.71%,N/A,N/A,9.79%,5.53%,68.54%,Luzerne County,38.60%,57.90%,0.0%,8.83%,87.77%,2.35%,4.54%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,68,510,3.8,1.28,PA-61112,41.2757919,-75.85187
Plains township,Pennsylvania,4472,3494,Scranton--Wilkes-Barre--Hazleton,566743,$60264,23.5%,46,$181000,2129,$85,76,76.6%,$851,53.71%,N/A,N/A,9.79%,5.53%,68.54%,Luzerne County,38.60%,57.90%,0.0%,8.83%,87.77%,2.35%,4.54%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,70,510,3.8,1.28,PA-61112,41.2757919,-75.85187
Plymouth borough,Pennsylvania,5863,5479,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$130000,2203,$59,N/A,N/A,N/A,N/A,795,1366,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,62,510,3.8,1.07,PA-61656,41.2391668,-76.008314
Plymouth township (Luzerne Cnty),Pennsylvania,1701,1590,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$130000,2203,$59,N/A,N/A,N/A,N/A,795,1366,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,79,510,3.8,1.07,PA-61656,41.2391668,-76.008314
Pringle,Pennsylvania,823,1789,Scranton--Wilkes-Barre--Hazleton,566743,$62857,26.85%,44,N/A,N/A,N/A,77,66.83%,$944,59.67%,N/A,N/A,19.81%,5.63%,64.89%,Luzerne County,38.60%,57.90%,0.49%,8.38%,89.31%,0.0%,0.49%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,66,510,3.8,0.46,PA-62712,41.2773401,-75.9012668
Rice,Pennsylvania,3502,321,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,80,1020,3.8,10.91,PA-64424,41.1526119,-75.9372918
Ross township (Luzerne Cnty),Pennsylvania,2912,67,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,58%,55%,40,61,78,50%,62%,42%,46.8,14.32,9.32,48.08%,45.71%,56.89%,63.8,31,7.0,33.5,85,510,3.8,43.46,PA-66272,41.3035377,-76.182538
Salem township (Luzerne Cnty),Pennsylvania,4224,146,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,61,17,58%,55%,40,61,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,33.5,76,1020,3.8,28.93,PA-67456,41.1061678,-76.1820775
Shavertown,Pennsylvania,2044,1703,Scranton--Wilkes-Barre--Hazleton,566743,$42805,27.35%,46,$333000,2485,$134,65,88.18%,$1064,56.08%,N/A,N/A,12.35%,9.35%,72.53%,Luzerne County,38.60%,57.90%,0.0%,0.0%,99.8%,0.0%,0.0%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,75,510,3.8,1.2,PA-69832,41.3187585,-75.9404352
Sheatown,Pennsylvania,649,1273,Scranton--Wilkes-Barre--Hazleton,566743,$85066,37.05%,39,N/A,N/A,N/A,N/A,44.26%,$1016,48.71%,N/A,N/A,34.38%,19.72%,46.58%,Luzerne County,38.60%,57.90%,0.0%,5.39%,94.61%,0.0%,0.0%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,81,510,3.8,0.51,PA-69952,41.1938292,-76.0188592
Shickshinny,Pennsylvania,595,1240,Scranton--Wilkes-Barre--Hazleton,566743,$42083,8.07%,45,$103000,1561,$66,71,69.71%,$792,56.59%,N/A,N/A,12.27%,7.05%,61.18%,Luzerne County,38.60%,57.90%,0.0%,0.0%,87.39%,12.27%,0.0%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,61,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,33.5,63,1020,3.8,0.48,PA-70224,41.1535447,-76.1501158
Silkworth,Pennsylvania,512,152,Scranton--Wilkes-Barre--Hazleton,566743,$50000,30.44%,60,N/A,N/A,N/A,53,98.41%,N/A,49.0%,N/A,N/A,2.74%,8.9%,38.05%,Luzerne County,38.60%,57.90%,0.0%,0.2%,99.41%,0.39%,0.2%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,61,89,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,33.5,82,510,3.8,3.36,PA-70704,41.2698865,-76.0748094
Slocum,Pennsylvania,1030,107,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,81,1020,3.8,9.63,PA-71216,41.142296,-76.0368823
Sugar Notch,Pennsylvania,968,968,Scranton--Wilkes-Barre--Hazleton,566743,$61250,11.6%,40,N/A,N/A,N/A,78,54.32%,$809,58.8%,N/A,N/A,21.9%,6.03%,64.05%,Luzerne County,38.60%,57.90%,0.41%,1.86%,97.21%,1.24%,0.83%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,74,510,3.8,1.0,PA-75072,41.1938705,-75.9313715
Sugarloaf township (Luzerne Cnty),Pennsylvania,4072,181,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,61,17,58%,55%,40,60,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,29.8,82,1020,3.8,22.5,PA-75064,40.9986706,-76.0856387
Swoyersville,Pennsylvania,5020,2324,Scranton--Wilkes-Barre--Hazleton,566743,$56564,26.86%,49,$108000,1161,$93,66,84.2%,$665,48.76%,N/A,N/A,15.14%,5.62%,64.32%,Luzerne County,38.60%,57.90%,0.0%,0.0%,94.0%,5.32%,0.84%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,69,510,3.8,2.16,PA-75832,41.2976996,-75.8798892
Trucksville,Pennsylvania,2006,1160,Scranton--Wilkes-Barre--Hazleton,566743,$65250,48.75%,51,N/A,N/A,N/A,46,77.73%,$1292,37.3%,N/A,N/A,1.0%,2.56%,58.03%,Luzerne County,38.60%,57.90%,0.0%,4.44%,90.13%,0.05%,4.34%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,75,510,3.8,1.73,PA-77656,41.3100403,-75.9280742
Union township (Luzerne Cnty),Pennsylvania,1992,1089,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$145000,1768,$82,N/A,N/A,N/A,N/A,95,1119,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,61,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,63.8,31,7.0,33.5,82,1020,3.8,1.83,PA-78384,41.1992118,-76.1588257
Upper Exeter,Pennsylvania,1028,524,Scranton--Wilkes-Barre--Hazleton,566743,$75971,15.78%,27,N/A,N/A,N/A,50,94.07%,N/A,33.89%,N/A,N/A,6.23%,5.34%,67.76%,Luzerne County,38.60%,57.90%,0.0%,0.0%,97.86%,0.0%,0.0%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,77,510,3.8,1.96,PA-79016,41.4070905,-75.8502702
Wanamie,Pennsylvania,533,544,Scranton--Wilkes-Barre--Hazleton,566743,$46033,14.54%,41,N/A,N/A,N/A,N/A,81.43%,$856,51.29%,N/A,N/A,26.45%,12.56%,49.2%,Luzerne County,38.60%,57.90%,6.94%,16.14%,76.92%,0.0%,4.5%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,81,1020,3.8,0.98,PA-80896,41.1763137,-76.0383577
Warrior Run,Pennsylvania,526,797,Scranton--Wilkes-Barre--Hazleton,566743,$38750,14.03%,37,$75000,3261,$23,N/A,71.28%,$806,50.0%,N/A,N/A,21.1%,9.77%,60.73%,Luzerne County,38.60%,57.90%,0.95%,2.85%,96.2%,0.0%,0.0%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,74,510,3.8,0.66,PA-81080,41.1885789,-75.9495582
West Hazleton,Pennsylvania,5076,3213,Scranton--Wilkes-Barre--Hazleton,566743,$44114,16.29%,29,$178000,1874,$95,71,41.39%,$874,58.07%,201,1635,26.98%,7.4%,67.82%,Luzerne County,38.60%,57.90%,0.0%,22.36%,31.38%,64.74%,23.64%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,60,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,29.8,66,1020,3.8,1.58,PA-83136,40.9748378,-76.025384
West Nanticoke,Pennsylvania,566,959,Scranton--Wilkes-Barre--Hazleton,566743,$61786,9.84%,45,N/A,N/A,N/A,78,94.57%,$645,57.95%,N/A,N/A,9.01%,1.37%,57.0%,Luzerne County,38.60%,57.90%,0.0%,0.0%,78.09%,21.55%,12.19%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,46.8,14.32,9.32,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,79,510,3.8,0.59,PA-83656,41.220232,-76.009445
West Pittston,Pennsylvania,4670,5695,Scranton--Wilkes-Barre--Hazleton,566743,$58021,27.93%,43,$248000,2157,$115,N/A,60.71%,$791,45.21%,N/A,N/A,15.73%,1.77%,70.11%,Luzerne County,38.60%,57.90%,0.73%,0.66%,89.81%,6.27%,4.0%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,54,852,3.8,0.82,PA-83856,41.3295863,-75.7999289
West Wyoming,Pennsylvania,2635,734,Scranton--Wilkes-Barre--Hazleton,566743,$68264,24.31%,43,$154000,1453,$106,62,91.06%,$712,50.07%,N/A,N/A,12.59%,6.16%,62.27%,Luzerne County,38.60%,57.90%,0.0%,3.72%,92.22%,2.43%,1.33%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,73,510,3.8,3.59,PA-84272,41.3216229,-75.8577584
Weston,Pennsylvania,345,821,Scranton--Wilkes-Barre--Hazleton,566743,$85119,18.25%,43,N/A,N/A,N/A,77,88.92%,N/A,56.01%,N/A,N/A,1.16%,0.0%,57.61%,Luzerne County,38.60%,57.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,60,82,50%,62%,42%,55.05,16.45,11.29,39.26%,39.23%,42.78%,47.1,19,7.0,29.8,83,1563,3.8,0.42,PA-83720,40.9426168,-76.1401055
White Haven,Pennsylvania,1054,878,Scranton--Wilkes-Barre--Hazleton,566743,$48667,14.44%,40,$171000,1583,$108,74,71.33%,$962,48.63%,N/A,N/A,15.75%,2.52%,61.94%,Luzerne County,38.60%,57.90%,0.0%,1.33%,92.31%,5.79%,2.56%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,82,1380,3.8,1.2,PA-84552,41.0566385,-75.7801425
Wilkes-Barre,Pennsylvania,40887,5969,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$133000,1773,$75,N/A,N/A,N/A,N/A,594,2092,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,62,510,3.8,6.85,PA-85168,41.2335423,-75.859458
Wilkes-Barre township,Pennsylvania,2915,426,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$133000,1773,$75,N/A,N/A,N/A,N/A,594,2092,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,68,510,3.8,6.85,PA-85168,41.2335423,-75.859458
Wright,Pennsylvania,5625,423,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,81,1020,3.8,13.3,PA-86584,41.1209521,-75.9048971
Wyoming,Pennsylvania,3090,2161,Scranton--Wilkes-Barre--Hazleton,566743,$57462,40.76%,45,$250000,1429,$175,71,66.25%,$806,59.4%,N/A,N/A,7.31%,5.06%,66.34%,Luzerne County,38.60%,57.90%,0.23%,0.0%,96.96%,0.29%,0.0%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,68,510,3.8,1.43,PA-86856,41.3057821,-75.8418252
Yatesville,Pennsylvania,765,1214,Scranton--Wilkes-Barre--Hazleton,566743,$83333,38.55%,46,$275000,1503,$183,45,86.22%,$1400,49.11%,N/A,N/A,8.89%,2.15%,64.96%,Luzerne County,38.60%,57.90%,4.05%,0.0%,92.16%,0.39%,5.88%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,71,852,3.8,0.63,PA-86952,41.3038043,-75.7822166
