City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ferndale,Michigan,19414,5004,Detroit-Warren-Dearborn,4382832,$79181,53.07%,35,$214000,930,$230,76,70.71%,$1114,65.31%,248,2204,8.85%,3.78%,81.62%,Oakland County,51.30%,43.20%,2.23%,5.34%,83.8%,3.42%,4.84%,Eastern Standard Time,84,33,51,66,20,59%,54%,39,59,86,52%,67%,39%,31.86,10.2,4.85,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,53,573,3.2,3.88,MI-27880,42.4592102,-83.1313659
Franklin,Michigan,2790,1049,Detroit-Warren-Dearborn,4382832,$155703,77.78%,46,$1308000,5211,$251,59,93.74%,$3354,31.02%,61,1101,2.33%,3.36%,63.13%,Oakland County,51.30%,43.20%,5.34%,12.87%,72.62%,5.7%,9.82%,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,67,804,3.2,2.66,MI-30340,42.5187588,-83.3030272
Groveland,Michigan,5596,159,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,16,61%,55%,38,58,85,52%,67%,39%,35.41,10.24,6.75,37.75%,34.07%,40.44%,60.2,45,8.1,32.3,77,891,3.2,35.19,MI-35640,42.8313788,-83.5106326
Hazel Park,Michigan,15213,5395,Detroit-Warren-Dearborn,4382832,$50871,19.05%,37,$157000,969,$162,65,58.48%,$1057,66.96%,242,1583,18.27%,5.85%,66.2%,Oakland County,51.30%,43.20%,1.79%,10.18%,77.93%,3.29%,4.99%,Eastern Standard Time,84,33,51,66,20,59%,54%,39,59,86,52%,67%,39%,31.86,10.2,4.85,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,55,573,3.2,2.82,MI-37420,42.461927,-83.0976929
Highland charter township,Michigan,19797,580,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,369,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,15,61%,55%,38,58,85,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,78,888,3.2,34.13,MI-38080,42.6531029,-83.6221821
Holly,Michigan,6031,2131,Detroit-Warren-Dearborn,4382832,$54206,22.67%,44,$200000,1143,$175,40,72.85%,$827,54.33%,80,646,12.79%,7.4%,62.37%,Oakland County,51.30%,43.20%,0.0%,1.76%,89.97%,2.55%,1.04%,Eastern Standard Time,81,30,51,59,16,61%,55%,38,58,82,52%,67%,39%,35.41,10.24,6.75,37.75%,34.07%,40.44%,60.2,45,8.1,32.3,78,891,3.2,2.83,MI-38700,42.7986489,-83.6220581
Holly township,Michigan,6031,2131,Detroit-Warren-Dearborn,4382832,$54206,22.67%,44,$200000,1143,$175,40,72.85%,$827,54.33%,80,646,12.79%,7.4%,62.37%,Oakland County,51.30%,43.20%,0.0%,1.76%,89.97%,2.55%,1.04%,Eastern Standard Time,81,30,51,59,16,61%,55%,38,58,82,52%,67%,39%,35.41,10.24,6.75,37.75%,34.07%,40.44%,60.2,45,8.1,32.3,79,891,3.2,2.83,MI-38700,42.7986489,-83.6220581
Huntington Woods,Michigan,6382,4283,Detroit-Warren-Dearborn,4382832,$157665,77.53%,45,$470000,1926,$244,70,96.46%,$2273,31.54%,0,363,1.82%,2.4%,72.57%,Oakland County,51.30%,43.20%,2.3%,0.92%,92.78%,1.16%,4.14%,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,36.95,11.27,6.94,34.33%,33.08%,33.22%,50.3,39,8.1,32.7,61,552,3.2,1.49,MI-40000,42.4816047,-83.1685342
Independence charter township,Michigan,36242,1036,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,91,482,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,34.91,10.63,6.17,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,67,897,3.2,34.98,MI-40400,42.7492555,-83.3890885
Keego Harbor,Michigan,2790,5580,Detroit-Warren-Dearborn,4382832,$63095,38.31%,41,$750000,1527,$491,50,65.48%,$1026,55.48%,28,606,4.94%,3.71%,70.96%,Oakland County,51.30%,43.20%,1.76%,1.68%,84.95%,6.99%,9.21%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,69,813,3.2,0.5,MI-42460,42.6087837,-83.3442764
Lake Angelus,Michigan,279,282,Detroit-Warren-Dearborn,4382832,$186842,75.98%,66,N/A,N/A,N/A,62,90.68%,N/A,26.87%,0,0,6.12%,1.41%,53.18%,Oakland County,51.30%,43.20%,1.08%,0.0%,97.13%,1.08%,6.09%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,34.91,10.63,6.17,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,72,897,3.2,0.99,MI-44440,42.6921444,-83.3215165
Lake Orion,Michigan,2920,3696,Detroit-Warren-Dearborn,4382832,$90750,42.84%,43,$245000,1129,$217,63,85.0%,$698,46.45%,188,849,5.29%,2.25%,67.34%,Oakland County,51.30%,43.20%,2.77%,0.38%,92.74%,4.11%,3.56%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,73,813,3.2,0.79,MI-44940,42.7827048,-83.2452914
Lathrup Village,Michigan,4098,2714,Detroit-Warren-Dearborn,4382832,$97241,50.5%,46,$280000,1547,$181,64,88.97%,$1586,52.6%,72,848,7.75%,9.31%,60.49%,Oakland County,51.30%,43.20%,0.0%,65.76%,30.89%,5.37%,6.08%,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,34.94,9.99,6.54,36.0%,31.87%,39.44%,48.8,35,8.1,32.7,65,660,3.2,1.51,MI-46320,42.4920762,-83.2272837
Leonard,Michigan,314,317,Detroit-Warren-Dearborn,4382832,$61477,32.58%,42,N/A,N/A,N/A,61,93.29%,$1100,35.97%,N/A,N/A,0.32%,7.04%,56.8%,Oakland County,51.30%,43.20%,0.0%,0.0%,95.54%,4.14%,0.64%,Eastern Standard Time,84,31,53,61,16,61%,55%,38,58,86,52%,67%,39%,36.49,10.83,6.9,44.27%,38.24%,54.67%,44.7,29,8.1,32.3,81,621,3.2,0.99,MI-46940,42.8652288,-83.1429427
Lyon charter township,Michigan,18172,587,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60,580,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,60,15,59%,54%,39,59,84,52%,67%,39%,37.41,10.94,7.01,36.0%,31.87%,39.44%,63.0,53,8.1,32.7,75,798,3.2,30.96,MI-49820,42.4794799,-83.6061583
Madison Heights,Michigan,28719,4051,Detroit-Warren-Dearborn,4382832,$58537,30.06%,41,$190000,960,$198,60,64.46%,$989,59.02%,176,1971,11.7%,3.56%,68.72%,Oakland County,51.30%,43.20%,7.16%,7.76%,79.32%,2.01%,12.91%,Eastern Standard Time,84,33,51,66,20,59%,54%,39,59,86,52%,67%,39%,31.86,10.2,4.85,34.33%,33.08%,33.22%,50.3,39,8.1,32.7,57,573,3.2,7.09,MI-50560,42.5072679,-83.1033526
Milford,Michigan,6511,2658,Detroit-Warren-Dearborn,4382832,$90591,49.43%,41,$317000,1355,$234,41,79.21%,$914,47.72%,70,365,9.0%,2.28%,65.52%,Oakland County,51.30%,43.20%,1.08%,0.37%,90.05%,2.8%,4.56%,Eastern Standard Time,83,31,52,60,15,59%,54%,39,59,84,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.7,76,888,3.2,2.45,MI-53960,42.5870283,-83.601168
Milford charter township,Michigan,6511,2658,Detroit-Warren-Dearborn,4382832,$90591,49.43%,41,$317000,1355,$234,41,79.21%,$914,47.72%,70,365,9.0%,2.28%,65.52%,Oakland County,51.30%,43.20%,1.08%,0.37%,90.05%,2.8%,4.56%,Eastern Standard Time,83,31,52,60,15,59%,54%,39,59,84,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.7,77,888,3.2,2.45,MI-53960,42.5870283,-83.601168
Northville,Michigan,6106,2993,Detroit-Warren-Dearborn,4382832,$132568,63.79%,50,$459000,1996,$230,51,86.9%,$1207,43.6%,68,1018,2.91%,3.64%,67.02%,Oakland County,51.30%,43.20%,4.08%,0.0%,92.06%,4.09%,9.97%,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,37.41,10.94,7.01,36.0%,31.87%,39.44%,63.0,53,8.1,32.7,72,798,3.2,2.04,MI-58980,42.4354849,-83.488975
Novi,Michigan,58835,1946,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$393000,1899,$207,N/A,N/A,N/A,N/A,77,833,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,34.94,9.99,6.54,36.0%,31.87%,39.44%,63.0,53,8.1,32.7,71,660,3.2,30.24,MI-59460,42.4569734,-83.4825119
Novi township,Michigan,142,5,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$393000,1899,$207,N/A,N/A,N/A,N/A,77,833,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,34.94,9.99,6.54,36.0%,31.87%,39.44%,63.0,53,8.1,32.7,72,660,3.2,30.24,MI-59460,42.4569734,-83.4825119
Oak Park,Michigan,29677,5763,Detroit-Warren-Dearborn,4382832,$58700,35.76%,38,$242000,1337,$181,63,57.08%,$1176,62.65%,242,1719,13.01%,7.64%,65.58%,Oakland County,51.30%,43.20%,2.52%,55.49%,35.53%,1.19%,9.12%,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,36.95,11.27,6.94,36.0%,31.87%,39.44%,50.3,39,8.1,32.7,60,552,3.2,5.15,MI-59920,42.4649445,-83.1824108
Oakland charter township,Michigan,18494,509,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,193,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,78,621,3.2,36.33,MI-59820,42.7550865,-83.1566144
Orchard Lake Village,Michigan,2351,980,Detroit-Warren-Dearborn,4382832,$203750,66.07%,49,$960000,3189,$301,36,95.2%,N/A,32.15%,80,805,9.15%,2.58%,61.87%,Oakland County,51.30%,43.20%,9.87%,6.85%,74.31%,0.81%,19.82%,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,74,804,3.2,2.4,MI-61020,42.5858182,-83.3756228
Orion charter township,Michigan,37945,1139,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65,466,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,75,813,3.2,33.31,MI-61100,42.7523611,-83.2734325
Ortonville,Michigan,1291,1345,Detroit-Warren-Dearborn,4382832,$83125,22.34%,42,$290000,1667,$174,47,79.09%,$886,50.7%,N/A,N/A,13.83%,8.31%,67.12%,Oakland County,51.30%,43.20%,0.0%,0.46%,88.07%,5.58%,0.85%,Eastern Standard Time,83,31,52,60,16,61%,55%,38,58,85,52%,67%,39%,35.41,10.24,6.75,37.75%,34.07%,40.44%,60.2,45,8.1,32.3,75,891,3.2,0.96,MI-61220,42.8510272,-83.4426265
Oxford,Michigan,3490,2770,Detroit-Warren-Dearborn,4382832,$72934,44.06%,43,$331000,1891,$175,43,76.25%,$817,47.74%,71,421,5.19%,8.53%,70.01%,Oakland County,51.30%,43.20%,0.86%,4.04%,89.54%,3.3%,5.39%,Eastern Standard Time,83,32,51,63,18,61%,55%,38,58,85,52%,67%,39%,35.41,10.24,6.75,35.97%,35.16%,31.78%,60.2,45,8.1,32.3,68,891,3.2,1.26,MI-62020,42.8217694,-83.2563301
Oxford charter township,Michigan,3490,2770,Detroit-Warren-Dearborn,4382832,$72934,44.06%,43,$331000,1891,$175,43,76.25%,$817,47.74%,71,421,5.19%,8.53%,70.01%,Oakland County,51.30%,43.20%,0.86%,4.04%,89.54%,3.3%,5.39%,Eastern Standard Time,83,32,51,63,18,61%,55%,38,58,85,52%,67%,39%,35.41,10.24,6.75,35.97%,35.16%,31.78%,60.2,45,8.1,32.3,77,891,3.2,1.26,MI-62020,42.8217694,-83.2563301
Pleasant Ridge,Michigan,2610,4579,Detroit-Warren-Dearborn,4382832,$134917,74.56%,45,$489000,1798,$272,N/A,97.53%,$1681,38.4%,0,608,3.38%,6.39%,71.06%,Oakland County,51.30%,43.20%,2.22%,0.27%,89.5%,3.75%,8.43%,Eastern Standard Time,84,33,51,66,20,59%,54%,39,59,86,52%,67%,39%,31.86,10.2,4.85,34.33%,33.08%,33.22%,50.3,39,8.1,32.7,52,573,3.2,0.57,MI-64900,42.4715159,-83.1445
Pontiac,Michigan,61498,3092,Detroit-Warren-Dearborn,4382832,$36214,14.3%,33,$131000,1170,$112,61,45.41%,$856,72.45%,1286,2174,27.71%,10.65%,61.05%,Oakland County,51.30%,43.20%,3.81%,47.67%,23.53%,20.5%,9.3%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,60,813,3.2,19.89,MI-65440,42.6492724,-83.2878405
Rochester,Michigan,13048,3407,Detroit-Warren-Dearborn,4382832,$100021,65.29%,39,$520000,2453,$212,39,73.89%,$1101,41.07%,44,379,5.85%,3.99%,66.61%,Oakland County,51.30%,43.20%,6.21%,1.77%,84.92%,2.33%,9.97%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.49,10.83,6.9,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,69,621,3.2,3.83,MI-69020,42.6866385,-83.1197192
Rochester Hills,Michigan,75990,2317,Detroit-Warren-Dearborn,4382832,$106398,59.99%,41,$399000,1918,$208,37,81.85%,$1402,40.63%,51,613,4.26%,3.69%,63.95%,Oakland County,51.30%,43.20%,12.84%,3.23%,75.95%,4.58%,19.6%,Eastern Standard Time,83,32,51,63,18,59%,54%,39,59,84,52%,67%,39%,36.28,10.75,7.01,35.97%,35.16%,31.78%,60.2,45,8.1,32.7,70,813,3.2,32.8,MI-69035,42.6583661,-83.1499322
Rose township (Oakland Cnty),Michigan,6392,5919,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,81,963,3.2,1.08,MI-69580,42.7409994,-83.6261334
Royal Oak,Michigan,58973,5002,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$340000,1273,$267,N/A,N/A,N/A,N/A,102,734,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,36.95,11.27,6.94,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,60,552,3.2,11.79,MI-70060,42.4498141,-83.1623991
Royal Oak charter township,Michigan,2602,221,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$340000,1273,$267,N/A,N/A,N/A,N/A,102,734,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,64,20,59%,54%,39,59,86,52%,67%,39%,36.95,11.27,6.94,34.33%,33.08%,33.22%,50.3,39,N/A,32.7,58,552,3.2,11.79,MI-70060,42.4498141,-83.1623991
South Lyon,Michigan,11786,3151,Detroit-Warren-Dearborn,4382832,$79345,46.14%,44,$266000,1385,$192,29,87.18%,$1064,46.13%,50,277,5.02%,4.42%,69.01%,Oakland County,51.30%,43.20%,2.76%,0.58%,89.89%,2.67%,6.07%,Eastern Standard Time,82,31,51,59,15,59%,54%,39,59,83,52%,67%,39%,37.41,10.94,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,74,798,3.2,3.74,MI-75100,42.461365,-83.652566
Southfield,Michigan,73228,2790,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$190000,1310,$145,N/A,N/A,N/A,N/A,272,2056,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,61,804,3.2,26.25,MI-74920,42.5202727,-83.267415
Southfield township,Michigan,14831,565,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$190000,1310,$145,N/A,N/A,N/A,N/A,272,2056,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,59%,54%,39,59,84,52%,67%,39%,35.87,10.07,6.7,36.0%,31.87%,39.44%,60.2,45,8.1,32.7,68,804,3.2,26.25,MI-74920,42.5202727,-83.267415
Springfield charter township,Michigan,14303,3908,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$118000,742,$159,N/A,N/A,N/A,N/A,34,261,N/A,N/A,N/A,Oakland County,51.30%,43.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,57,14,61%,55%,38,58,82,52%,67%,39%,36.5,10.41,6.95,41.34%,35.27%,47.44%,60.2,45,8.1,32.3,62,963,3.2,3.66,MI-75760,42.7441958,-83.507512
