City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dell City,Texas,82,49,El Paso,863807,$35104,0.0%,52,$235000,2733,$86,38,33.74%,N/A,31.88%,N/A,N/A,14.63%,2.7%,53.62%,Hudspeth County,37.20%,57.70%,0.0%,0.0%,15.85%,84.15%,39.02%,Mountain Standard Time,100,61,39,61,25,27%,26%,35,51,98,83%,85%,80%,10.85,4.83,1.22,10.11%,18.57%,6.44%,3.8,0,N/A,35.3,80,3417,7.1,1.67,TX-19708,31.934889,-105.1998157
Fort Hancock,Texas,990,52,El Paso,863807,$30994,0.0%,33,N/A,N/A,N/A,36,74.97%,$669,53.09%,N/A,N/A,41.01%,0.0%,41.04%,Hudspeth County,37.20%,57.70%,0.0%,0.0%,11.21%,88.79%,43.43%,Mountain Standard Time,98,60,38,65,26,27%,26%,35,51,95,83%,85%,80%,8.84,4.25,1.17,10.11%,18.57%,6.44%,3.0,0,N/A,35.3,80,3255,7.1,18.95,TX-26724,31.2836817,-105.8445425
