City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Brunswick,Georgia,14774,868,Brunswick,113736,$29362,19.56%,36,$185000,1381,$134,61,39.68%,$785,73.52%,N/A,N/A,32.82%,7.02%,54.6%,Glynn County,34.20%,62.50%,1.82%,60.4%,31.04%,6.33%,5.55%,Eastern Standard Time,91,62,29,76,44,56%,59%,59,71,102,64%,65%,59%,48.71,18.98,8.71,28.52%,38.02%,26.89%,0.3,0,6.7,68.4,58,12,5.4,17.02,GA-11560,31.1448895,-81.4745745
Country Club Estates,Georgia,9423,2035,Brunswick,113736,$49028,16.63%,30,$175000,1048,$167,36,42.54%,$977,62.51%,N/A,N/A,23.59%,5.42%,71.81%,Glynn County,34.20%,62.50%,1.52%,40.8%,40.25%,13.76%,10.76%,Eastern Standard Time,91,62,29,76,44,54%,57%,55,70,100,59%,59%,55%,48.71,18.98,8.71,28.52%,38.02%,26.89%,0.2,0,6.9,60.5,58,12,5.4,4.63,GA-19830,31.211304,-81.4621827
Dock Junction,Georgia,8111,864,Brunswick,113736,$37954,14.66%,37,$209000,1168,$179,48,44.1%,$963,57.66%,N/A,N/A,32.86%,3.5%,60.46%,Glynn County,34.20%,62.50%,5.1%,26.0%,51.35%,8.83%,8.68%,Eastern Standard Time,91,62,29,76,44,54%,57%,55,70,100,59%,59%,55%,48.71,18.98,8.71,28.52%,38.02%,26.89%,0.3,0,6.9,60.5,59,12,5.4,9.39,GA-23200,31.2030468,-81.5155442
St. Simons,Georgia,15865,963,Brunswick,113736,$94663,54.67%,56,$547000,1742,$314,33,82.08%,$1383,35.65%,N/A,N/A,4.25%,2.12%,54.56%,Glynn County,34.20%,62.50%,0.62%,1.96%,93.56%,1.9%,4.36%,Eastern Standard Time,91,62,29,76,44,54%,57%,55,70,100,59%,59%,55%,42.24,15.64,7.97,28.52%,38.02%,26.89%,0.2,0,6.9,60.5,74,15,5.4,16.48,GA-68040,31.1774025,-81.3857232
