City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Field,Illinois,1454,39,Mount Vernon,117468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,76,447,4.3,37.28,IL-25986,38.4321627,-88.8673722
Grand Prairie,Illinois,927,26,Mount Vernon,117468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,88,39,49,66,21,58%,55%,44,65,93,57%,67%,49%,48.82,12.86,9.01,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,76,573,4.3,35.65,IL-30731,38.4304974,-89.089416
Ina,Illinois,2243,935,Mount Vernon,117468,$43636,1.86%,40,N/A,N/A,N/A,44,77.17%,$556,71.74%,0,N/A,18.51%,8.2%,12.02%,Jefferson County,26.00%,68.80%,0.0%,27.51%,57.11%,9.32%,3.88%,N/A,88,40,48,69,22,58%,56%,45,65,94,58%,72%,46%,47.09,12.23,9.17,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,77,417,4.3,2.4,IL-37179,38.1498998,-88.9040191
McClellan,Illinois,1199,34,Mount Vernon,117468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.65,13.85,9.16,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,75,468,4.3,35.26,IL-45512,38.2570656,-88.9850729
Moores Prairie,Illinois,342,9,Mount Vernon,117468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,67,22,58%,56%,45,65,88,58%,72%,46%,49.51,12.4,9.43,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,77,420,4.3,38.0,IL-50348,38.1696619,-88.7596293
Mount Vernon,Illinois,14769,1013,Mount Vernon,117468,$42194,20.52%,39,$78000,1258,$62,58,58.7%,$749,59.27%,1445,4938,21.13%,7.04%,59.61%,Jefferson County,26.00%,68.80%,2.14%,15.0%,74.45%,4.14%,2.2%,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,66,447,4.3,14.58,IL-51180,38.3140188,-88.9173045
Mount Vernon township,Illinois,14769,1013,Mount Vernon,117468,$42194,20.52%,39,$78000,1258,$62,58,58.7%,$749,59.27%,1445,4938,21.13%,7.04%,59.61%,Jefferson County,26.00%,68.80%,2.14%,15.0%,74.45%,4.14%,2.2%,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,66,447,4.3,14.58,IL-51180,38.3140188,-88.9173045
Nason,Illinois,221,243,Mount Vernon,117468,$45833,1.73%,51,N/A,N/A,N/A,41,88.24%,$669,49.49%,N/A,N/A,15.38%,7.41%,55.38%,Jefferson County,26.00%,68.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,40,48,69,22,58%,55%,44,65,93,57%,67%,49%,49.65,13.85,9.16,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,77,468,4.3,0.91,IL-51726,38.1760224,-88.9662632
Opdyke,Illinois,303,572,Mount Vernon,117468,$63750,4.06%,40,N/A,N/A,N/A,46,91.75%,$736,44.14%,N/A,N/A,13.86%,0.0%,60.81%,Jefferson County,26.00%,68.80%,0.0%,0.0%,98.68%,1.32%,0.0%,N/A,85,39,46,67,22,58%,56%,45,65,88,58%,72%,46%,49.51,12.4,9.43,30.41%,28.46%,28.56%,12.0,5,6.9,42.8,77,420,4.3,0.53,IL-56198,38.258245,-88.7898103
Pendleton,Illinois,1076,30,Mount Vernon,117468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,67,22,58%,56%,45,65,88,58%,72%,46%,49.51,12.4,9.43,30.41%,28.46%,28.56%,12.0,5,6.9,42.8,77,420,4.3,35.87,IL-58564,38.2562576,-88.7581031
Waltonville,Illinois,413,333,Mount Vernon,117468,$46563,10.1%,46,N/A,N/A,N/A,52,76.03%,$492,48.48%,N/A,N/A,17.43%,4.93%,59.01%,Jefferson County,26.00%,68.80%,0.0%,0.73%,96.13%,0.97%,0.24%,N/A,88,40,48,69,22,58%,55%,44,65,93,57%,67%,49%,49.65,13.85,9.16,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,77,468,4.3,1.24,IL-78708,38.2140475,-89.0379966
Webber,Illinois,2182,59,Mount Vernon,117468,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,67,22,58%,56%,45,65,88,58%,72%,46%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,42.8,76,447,4.3,36.98,IL-79514,38.3433022,-88.7561951
Woodlawn,Illinois,555,653,Mount Vernon,117468,$63750,21.05%,35,N/A,N/A,N/A,35,84.73%,$750,37.02%,N/A,N/A,13.92%,4.03%,70.54%,Jefferson County,26.00%,68.80%,0.0%,1.08%,91.17%,3.06%,2.16%,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.65,13.85,9.16,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,77,468,4.3,0.85,IL-83206,38.3282687,-89.0344673
