City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Artemus,Kentucky,724,536,London,149519,$22604,1.35%,28,N/A,N/A,N/A,37,46.27%,$582,50.54%,N/A,N/A,55.09%,23.01%,49.24%,Knox County,14.70%,82.30%,0.0%,0.0%,100.0%,0.0%,0.97%,N/A,87,45,42,65,24,58%,62%,44,64,95,57%,66%,44%,55.9,15.43,14.65,38.22%,40.44%,40.33%,8.6,5,4.8,46.1,62,906,4.8,1.35,KY-02188,36.8351314,-83.8413649
Barbourville,Kentucky,3051,1151,London,149519,$35357,28.69%,38,$150000,1456,$103,52,43.26%,$632,60.88%,258,2168,28.5%,12.41%,44.99%,Knox County,14.70%,82.30%,0.0%,3.34%,93.71%,0.72%,7.96%,N/A,87,45,42,65,24,58%,62%,44,64,95,57%,66%,44%,55.9,15.43,14.65,38.22%,40.44%,40.33%,8.6,5,4.8,46.1,65,906,4.8,2.65,KY-03574,36.8666339,-83.8847445
Flat Lick,Kentucky,920,192,London,149519,$13590,3.54%,35,N/A,N/A,N/A,42,29.46%,$671,19.61%,N/A,N/A,73.7%,0.0%,22.99%,Knox County,14.70%,82.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,45,42,65,24,58%,62%,44,64,95,57%,66%,44%,55.9,15.43,14.65,38.22%,40.44%,40.33%,8.6,5,4.8,46.1,67,906,4.8,4.78,KY-27730,36.8353204,-83.7597776
