City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Big Sandy,Texas,1314,811,Longview,285741,$40139,15.59%,38,$140000,1867,$75,42,34.99%,$675,54.83%,72,216,25.51%,7.01%,56.3%,Upshur County,14.90%,82.50%,0.0%,10.05%,77.02%,9.28%,2.36%,Central Standard Time,94,56,38,73,35,58%,56%,54,70,107,58%,69%,50%,50.53,10.23,12.61,16.33%,14.4%,17.22%,0.3,0,7.3,55.9,54,396,5.8,1.62,TX-08224,32.5859685,-95.1126752
East Mountain,Texas,1004,474,Longview,285741,$74583,23.24%,37,$130000,1625,$80,26,78.03%,$1046,40.75%,N/A,N/A,4.18%,3.15%,54.53%,Upshur County,14.90%,82.50%,0.0%,0.1%,71.22%,26.39%,6.87%,Central Standard Time,96,58,38,74,36,58%,56%,54,70,111,58%,69%,50%,50.88,10.81,12.26,26.08%,24.18%,29.89%,1.4,0,7.3,55.9,47,375,5.8,2.12,TX-22168,32.5816343,-94.8645597
Gilmer,Texas,4802,1267,Longview,285741,$38240,21.05%,33,$173000,1430,$121,48,49.7%,$842,66.9%,619,2846,18.89%,8.32%,45.44%,Upshur County,14.90%,82.50%,0.12%,22.91%,65.85%,5.6%,1.4%,Central Standard Time,94,56,38,73,35,58%,56%,54,70,107,58%,69%,50%,53.92,11.04,14.29,16.33%,14.4%,17.22%,0.3,0,7.3,55.9,44,261,5.8,3.79,TX-29564,32.7318052,-94.9460277
Ore City,Texas,1085,502,Longview,285741,$39688,4.06%,34,$240000,1739,$138,41,58.12%,$1054,56.29%,406,2032,24.79%,8.45%,55.05%,Upshur County,14.90%,82.50%,0.0%,8.66%,63.32%,24.61%,7.93%,Central Standard Time,94,56,38,73,35,58%,56%,54,70,107,58%,69%,50%,53.92,11.04,14.29,26.71%,22.97%,29.78%,1.4,0,7.3,55.9,52,261,5.8,2.16,TX-54216,32.8007866,-94.7181489
Union Grove,Texas,718,764,Longview,285741,$250001,32.57%,28,N/A,N/A,N/A,18,78.97%,$1038,20.87%,N/A,N/A,8.77%,2.74%,75.88%,Upshur County,14.90%,82.50%,0.0%,2.65%,87.05%,9.33%,0.28%,Central Standard Time,94,56,38,73,35,58%,56%,54,70,107,58%,69%,50%,50.53,10.23,12.61,16.33%,14.4%,17.22%,0.3,0,7.3,55.9,48,396,5.8,0.94,TX-74312,32.5796863,-94.9176905
