City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Englewood,Colorado,33500,5107,Denver-Aurora-Lakewood,2936665,$72193,44.43%,36,$570000,1707,$334,57,52.83%,$1314,57.52%,204,5224,8.92%,4.27%,75.05%,Arapahoe County,52.80%,38.60%,1.46%,3.57%,72.41%,17.75%,6.34%,Mountain Standard Time,87,45,42,60,19,43%,36%,29,47,86,69%,71%,70%,17.72,5.53,2.49,24.11%,31.98%,17.56%,65.3,29,8.0,41.1,29,4938,5.2,6.56,CO-24785,39.6467894,-104.994274
Foxfield,Colorado,648,491,Denver-Aurora-Lakewood,2936665,$146083,57.92%,56,N/A,N/A,N/A,38,99.35%,N/A,28.45%,N/A,N/A,3.28%,3.01%,59.29%,Arapahoe County,52.80%,38.60%,14.35%,3.86%,76.7%,4.32%,14.2%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,17.27,5.9,2.19,23.81%,30.11%,19.0%,65.3,29,8.0,41.1,67,5475,5.2,1.32,CO-28105,39.5881395,-104.7857409
Glendale,Colorado,4605,8079,Denver-Aurora-Lakewood,2936665,$63673,51.62%,31,N/A,N/A,N/A,37,7.83%,$1497,72.19%,945,17697,13.97%,2.55%,88.41%,Arapahoe County,52.80%,38.60%,1.69%,16.55%,57.18%,17.76%,16.5%,Mountain Standard Time,92,46,46,61,18,43%,36%,29,47,92,69%,71%,70%,16.49,5.35,2.03,21.37%,27.69%,16.67%,46.1,27,8.0,41.1,13,4959,5.2,0.57,CO-30340,39.7036256,-104.9352064
Greenwood Village,Colorado,15548,1880,Denver-Aurora-Lakewood,2936665,$129416,77.84%,44,$1498000,3953,$379,26,69.31%,$1819,41.09%,N/A,N/A,5.85%,3.58%,62.39%,Arapahoe County,52.80%,38.60%,12.87%,1.8%,78.78%,5.15%,15.27%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,17.95,5.56,2.42,24.11%,31.98%,17.56%,65.3,29,8.0,41.1,47,5058,5.2,8.27,CO-33035,39.6152376,-104.9131156
Holly Hills,Colorado,2843,4902,Denver-Aurora-Lakewood,2936665,$134722,62.73%,43,N/A,N/A,N/A,59,91.32%,N/A,47.91%,N/A,N/A,5.28%,1.21%,66.91%,Arapahoe County,52.80%,38.60%,2.11%,1.93%,83.82%,11.5%,7.28%,Mountain Standard Time,92,46,46,61,18,43%,36%,29,47,92,69%,71%,70%,17.88,5.56,2.42,21.37%,27.69%,16.67%,46.1,27,8.0,41.1,34,5049,4.8,0.58,CO-37220,39.66757,-104.91797
Inverness,Colorado,2342,2091,Denver-Aurora-Lakewood,2936665,$109191,73.66%,34,$587000,1421,$413,9,15.35%,$1830,50.64%,N/A,N/A,3.93%,4.74%,88.02%,Arapahoe County,52.80%,38.60%,22.03%,5.55%,55.85%,7.64%,27.37%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,14.78,5.63,1.28,23.04%,29.34%,16.78%,65.3,29,8.0,41.1,59,5379,5.2,1.12,CO-38910,39.57738,-104.86135
Littleton,Colorado,45465,3600,Denver-Aurora-Lakewood,2936665,$82997,55.36%,40,$617000,2204,$280,39,64.6%,$1414,48.62%,88,2809,7.41%,3.81%,69.74%,Arapahoe County,52.80%,38.60%,2.5%,2.36%,80.41%,12.48%,6.69%,Mountain Standard Time,87,45,42,60,19,43%,36%,29,47,86,69%,71%,70%,18.15,5.58,2.35,24.11%,31.98%,17.56%,65.3,29,8.0,41.1,56,5028,5.2,12.63,CO-45255,39.5915294,-105.0187834
Peoria,Colorado,53,4,Denver-Aurora-Lakewood,2936665,$48250,8.7%,60,N/A,N/A,N/A,24,100.0%,N/A,22.64%,N/A,N/A,0.0%,10.34%,54.72%,Arapahoe County,52.80%,38.60%,3.77%,0.0%,96.23%,0.0%,0.0%,Mountain Standard Time,90,42,48,58,15,43%,36%,29,47,89,69%,71%,70%,17.0,6.51,1.76,19.42%,27.69%,13.44%,43.6,16,8.0,41.1,88,4665,5.2,13.77,CO-58510,39.6648994,-104.1455826
Sheridan,Colorado,6090,2743,Denver-Aurora-Lakewood,2936665,$48449,19.11%,36,$458000,1463,$313,48,56.08%,$1291,60.68%,449,7219,13.14%,5.84%,64.97%,Arapahoe County,52.80%,38.60%,3.65%,3.63%,47.21%,40.92%,10.8%,Mountain Standard Time,87,45,42,60,19,43%,36%,29,47,86,69%,71%,70%,16.97,5.06,2.22,24.11%,31.98%,17.56%,65.3,29,8.0,41.1,34,4980,5.2,2.22,CO-69645,39.6467995,-105.0181964
Watkins,Colorado,977,39,Denver-Aurora-Lakewood,2936665,$155875,28.4%,46,N/A,N/A,N/A,19,99.2%,N/A,20.32%,N/A,N/A,6.24%,0.0%,61.96%,Arapahoe County,52.80%,38.60%,0.0%,0.0%,67.45%,30.6%,19.75%,Mountain Standard Time,90,43,47,61,17,43%,36%,29,47,89,69%,71%,70%,16.23,5.63,1.88,21.34%,24.62%,16.67%,46.1,27,8.0,41.1,78,5433,5.2,24.75,CO-82900,39.6984115,-104.5772345
