City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bay St. Louis,Mississippi,9971,679,Gulfport-Biloxi-Pascagoula,414642,$70082,35.2%,53,$352000,1318,$267,27,71.68%,$1138,37.37%,N/A,N/A,13.67%,7.38%,60.24%,Hancock County,19.00%,78.30%,1.39%,15.14%,74.97%,4.03%,2.79%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,62.45,20.6,15.57,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,69,6,5.8,14.69,MS-03980,30.3195809,-89.3556313
Diamondhead,Mississippi,9338,924,Gulfport-Biloxi-Pascagoula,414642,$86208,40.06%,52,$263000,1852,$142,24,91.23%,$1571,37.48%,N/A,N/A,5.36%,2.17%,54.99%,Hancock County,19.00%,78.30%,0.54%,2.1%,85.29%,7.62%,2.72%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,64.22,20.86,15.65,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,72,21,5.8,10.11,MS-19100,30.3767676,-89.3683679
Kiln,Mississippi,2454,186,Gulfport-Biloxi-Pascagoula,414642,$70708,5.52%,45,$300000,1261,$238,26,86.67%,$1430,47.24%,N/A,N/A,18.39%,2.64%,61.77%,Hancock County,19.00%,78.30%,0.0%,0.12%,93.85%,0.0%,0.0%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,67.51,22.31,16.11,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,64,81,5.8,13.16,MS-37600,30.4170539,-89.4321796
Pearlington,Mississippi,989,108,Gulfport-Biloxi-Pascagoula,414642,$51719,11.86%,49,N/A,N/A,N/A,16,100.0%,N/A,46.64%,N/A,N/A,19.21%,4.09%,56.24%,Hancock County,19.00%,78.30%,1.52%,31.24%,64.41%,0.0%,1.52%,Central Standard Time,90,61,29,74,42,62%,64%,59,73,103,58%,62%,51%,64.49,20.88,15.56,31.84%,41.21%,35.22%,0.2,0,8.0,67.2,65,12,5.8,9.13,MS-55920,30.2492452,-89.6046789
Waveland,Mississippi,7066,832,Gulfport-Biloxi-Pascagoula,414642,$58795,23.76%,42,$222000,1531,$145,20,72.72%,$828,46.09%,N/A,N/A,12.74%,6.29%,60.88%,Hancock County,19.00%,78.30%,0.5%,11.83%,78.47%,3.42%,4.91%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,62.45,20.6,15.57,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,74,6,5.8,8.49,MS-78200,30.293148,-89.3904722
