City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Camden,New Jersey,73742,8267,Philadelphia-Camden-Wilmington,6215222,$28623,10.04%,32,$115000,1162,$99,73,42.86%,$938,72.29%,N/A,N/A,33.6%,13.86%,55.43%,Camden County,64.10%,31.70%,1.91%,42.48%,5.85%,50.5%,15.07%,Eastern Standard Time,90,43,47,72,28,54%,53%,42,62,96,55%,62%,50%,51.72,15.83,11.18,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,29,54,3.9,8.92,NJ-10000,39.9361416,-75.1073325
Cherry Hill,New Jersey,71204,2955,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,2395,N/A,N/A,N/A,Camden County,64.10%,31.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,24.8,10,7.4,28.3,47,42,3.9,24.1,NJ-12340,39.9334462,-75.019059
Chesilhurst,New Jersey,1440,837,Philadelphia-Camden-Wilmington,6215222,$71875,11.13%,53,$234000,1636,$143,47,89.33%,N/A,60.77%,247,2660,15.14%,6.31%,57.58%,Camden County,64.10%,31.70%,0.0%,30.63%,45.21%,22.29%,4.93%,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,49.69,15.14,11.23,25.89%,26.7%,28.44%,28.1,6,7.4,28.3,65,129,3.9,1.72,NJ-12550,39.7306397,-74.8785832
Clementon,New Jersey,4939,2613,Philadelphia-Camden-Wilmington,6215222,$46563,16.36%,36,$260000,1781,$146,47,46.77%,$893,57.93%,264,2683,14.25%,1.34%,69.24%,Camden County,64.10%,31.70%,1.84%,29.78%,51.55%,16.28%,6.48%,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,56,51,3.9,1.89,NJ-13420,39.804572,-74.9850036
Collingswood,New Jersey,13882,7586,Philadelphia-Camden-Wilmington,6215222,$68663,45.42%,40,$330000,1473,$224,76,60.59%,$1161,52.29%,115,2837,10.73%,6.52%,71.05%,Camden County,64.10%,31.70%,1.64%,12.71%,77.17%,7.46%,5.57%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,28,42,3.9,1.83,NJ-14260,39.9160522,-75.0758849
Echelon,New Jersey,12687,4531,Philadelphia-Camden-Wilmington,6215222,$71379,49.75%,34,$191000,1055,$181,40,50.05%,$1416,51.25%,N/A,N/A,12.23%,5.32%,68.92%,Camden County,64.10%,31.70%,27.21%,11.42%,46.59%,8.07%,30.09%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,48,51,3.9,2.8,NJ-19900,39.8481845,-74.9956888
Ellisburg,New Jersey,4722,5189,Philadelphia-Camden-Wilmington,6215222,$68028,33.27%,42,$315000,1800,$175,56,75.64%,$1140,49.78%,N/A,N/A,11.92%,10.95%,59.31%,Camden County,64.10%,31.70%,14.89%,3.35%,73.04%,5.55%,28.74%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,24.8,10,7.4,28.3,45,42,3.9,0.91,NJ-21120,39.9198894,-75.009336
Gibbsboro,New Jersey,2238,1041,Philadelphia-Camden-Wilmington,6215222,$82865,27.74%,45,$285000,1738,$164,60,91.72%,$2281,45.52%,45,1039,6.17%,5.97%,57.77%,Camden County,64.10%,31.70%,6.66%,1.3%,78.91%,11.08%,8.67%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,55,51,3.9,2.15,NJ-26070,39.8332026,-74.9657352
Glendora,New Jersey,4858,4671,Philadelphia-Camden-Wilmington,6215222,$74348,16.06%,43,$261000,1366,$191,58,76.35%,$545,50.37%,N/A,N/A,5.4%,8.58%,65.92%,Camden County,64.10%,31.70%,0.41%,2.76%,86.85%,8.5%,2.59%,Eastern Standard Time,89,42,47,71,27,54%,53%,42,62,94,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,52,51,3.9,1.04,NJ-26520,39.8405364,-75.0676399
Gloucester City,New Jersey,11229,4840,Philadelphia-Camden-Wilmington,6215222,$59984,16.35%,35,$175000,1411,$124,N/A,61.68%,$1107,56.71%,99,1385,14.13%,4.67%,66.49%,Camden County,64.10%,31.70%,4.52%,4.51%,75.56%,13.04%,6.34%,Eastern Standard Time,90,43,47,72,28,54%,53%,42,62,96,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,28,51,3.9,2.32,NJ-26820,39.892365,-75.1172185
Golden Triangle,New Jersey,4302,1520,Philadelphia-Camden-Wilmington,6215222,$91563,38.81%,38,$390000,1660,$235,38,67.92%,$1789,59.1%,N/A,N/A,7.78%,0.35%,64.2%,Camden County,64.10%,31.70%,6.88%,3.0%,66.81%,11.62%,11.88%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,47,42,3.9,2.83,NJ-26902,39.9288444,-75.0397545
Greentree,New Jersey,10597,2279,Philadelphia-Camden-Wilmington,6215222,$130063,64.18%,45,$407000,1966,$207,44,90.17%,$1891,35.1%,N/A,N/A,4.17%,5.07%,67.13%,Camden County,64.10%,31.70%,24.44%,4.75%,62.71%,6.95%,24.76%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.09,14.96,11.43,35.26%,34.62%,36.44%,24.8,10,7.4,28.3,48,72,3.9,4.65,NJ-27995,39.8989515,-74.9613987
Haddon,New Jersey,14612,5432,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,227,1987,N/A,N/A,N/A,Camden County,64.10%,31.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,37,51,3.9,2.69,NJ-28890,39.8865023,-75.0112802
Haddon Heights,New Jersey,7520,4790,Philadelphia-Camden-Wilmington,6215222,$97955,50.58%,42,$274000,1263,$217,74,84.05%,$1095,44.57%,39,718,4.89%,5.47%,69.7%,Camden County,64.10%,31.70%,1.42%,2.1%,93.28%,2.43%,2.91%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,38,51,3.9,1.57,NJ-28800,39.8791136,-75.0644943
Haddonfield,New Jersey,11342,4051,Philadelphia-Camden-Wilmington,6215222,$151579,78.51%,41,$489000,1663,$294,N/A,89.75%,$1321,31.42%,44,1198,2.22%,2.4%,69.85%,Camden County,64.10%,31.70%,1.24%,1.24%,92.26%,4.23%,4.43%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,44,51,3.9,2.8,NJ-28770,39.8954671,-75.034529
Hi-Nella,New Jersey,1018,4627,Philadelphia-Camden-Wilmington,6215222,$57875,21.08%,33,N/A,N/A,N/A,55,44.2%,$1168,59.36%,233,467,7.66%,2.28%,76.75%,Camden County,64.10%,31.70%,5.11%,10.02%,59.04%,18.57%,11.98%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,51,51,3.9,0.22,NJ-32220,39.8365158,-75.0219648
Kingston Estates,New Jersey,6335,5461,Philadelphia-Camden-Wilmington,6215222,$69888,47.97%,34,$580000,2222,$261,57,62.39%,$1658,60.65%,N/A,N/A,3.43%,2.17%,69.69%,Camden County,64.10%,31.70%,15.94%,15.94%,57.77%,6.39%,17.46%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,24.8,10,7.4,28.3,40,42,3.9,1.16,NJ-36960,39.9187745,-74.989901
Laurel Springs,New Jersey,1908,4240,Philadelphia-Camden-Wilmington,6215222,$93875,39.23%,37,$318000,1849,$172,69,86.64%,$885,47.73%,107,1021,5.71%,5.81%,65.88%,Camden County,64.10%,31.70%,4.4%,2.57%,88.21%,2.31%,4.98%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,49,51,3.9,0.45,NJ-39210,39.8213154,-75.0052416
Lawnside,New Jersey,2883,2016,Philadelphia-Camden-Wilmington,6215222,$70227,29.92%,48,$310000,2605,$119,53,75.81%,$927,56.02%,208,3618,11.19%,9.21%,60.7%,Camden County,64.10%,31.70%,1.21%,80.19%,4.51%,9.02%,4.79%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,44,51,3.9,1.43,NJ-39420,39.8673078,-75.0289032
Lindenwold,New Jersey,17288,4433,Philadelphia-Camden-Wilmington,6215222,$46077,17.79%,37,$209000,1237,$169,47,39.06%,$1040,60.29%,715,2860,16.39%,5.2%,69.76%,Camden County,64.10%,31.70%,2.86%,36.47%,33.74%,25.29%,15.68%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,54,51,3.9,3.9,NJ-40440,39.8172363,-74.9898508
Magnolia,New Jersey,4280,4367,Philadelphia-Camden-Wilmington,6215222,$66117,26.58%,35,$365000,1984,$184,60,61.79%,$1018,59.25%,306,1789,9.16%,9.11%,75.08%,Camden County,64.10%,31.70%,9.25%,16.99%,59.65%,13.32%,10.37%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,48,51,3.9,0.98,NJ-42630,39.856195,-75.036397
Merchantville,New Jersey,3702,6275,Philadelphia-Camden-Wilmington,6215222,$81688,34.65%,37,$395000,2232,$177,N/A,76.81%,$1022,63.92%,108,1600,15.05%,3.05%,67.03%,Camden County,64.10%,31.70%,2.81%,14.21%,61.59%,23.61%,5.73%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,50,42,3.9,0.59,NJ-45510,39.9502215,-75.0503373
Mount Ephraim,New Jersey,4591,5217,Philadelphia-Camden-Wilmington,6215222,$80882,22.72%,36,$245000,1237,$198,63,71.63%,$1000,55.53%,109,3919,12.88%,8.24%,70.06%,Camden County,64.10%,31.70%,0.0%,1.46%,85.93%,9.32%,0.68%,Eastern Standard Time,90,43,47,72,28,54%,53%,42,62,96,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,31,51,3.9,0.88,NJ-48750,39.8805729,-75.0916945
Oaklyn,New Jersey,3961,6287,Philadelphia-Camden-Wilmington,6215222,$70789,40.15%,39,$174000,1338,$130,76,77.78%,$994,56.24%,127,3226,4.22%,5.59%,74.57%,Camden County,64.10%,31.70%,2.04%,2.95%,84.85%,7.47%,3.41%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,29,51,3.9,0.63,NJ-53880,39.9023305,-75.0812802
Pennsauken,New Jersey,35863,3438,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,$280000,1547,$181,N/A,N/A,N/A,N/A,312,2388,N/A,N/A,N/A,Camden County,64.10%,31.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.37,15.03,11.22,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,48,42,3.9,10.43,NJ-57690,39.9648422,-75.056496
Pine Hill,New Jersey,10418,2664,Philadelphia-Camden-Wilmington,6215222,$61064,23.21%,36,$209000,1290,$162,44,68.97%,$1014,61.49%,287,1372,12.6%,9.1%,72.89%,Camden County,64.10%,31.70%,2.67%,28.84%,55.66%,7.66%,3.81%,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,61,51,3.9,3.91,NJ-58770,39.7879148,-74.9857121
Pine Valley,New Jersey,11,11,Philadelphia-Camden-Wilmington,6215222,$214583,63.64%,31,N/A,N/A,N/A,N/A,36.36%,N/A,63.64%,0,0,0.0%,44.44%,81.82%,Camden County,64.10%,31.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,62,51,3.9,0.96,NJ-58920,39.7869622,-74.9741493
Runnemede,New Jersey,8307,4052,Philadelphia-Camden-Wilmington,6215222,$71495,26.78%,37,$259000,1385,$187,61,77.98%,$1014,54.46%,84,1742,8.07%,3.53%,69.36%,Camden County,64.10%,31.70%,4.17%,6.39%,74.91%,13.93%,6.39%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,46,51,3.9,2.05,NJ-65160,39.8521636,-75.0739728
Somerdale,New Jersey,5479,3942,Philadelphia-Camden-Wilmington,6215222,$73498,23.42%,44,$260000,1461,$178,56,82.32%,$895,51.62%,218,4788,8.54%,8.09%,67.65%,Camden County,64.10%,31.70%,2.24%,28.6%,54.24%,11.02%,8.23%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,49,51,3.9,1.39,NJ-68340,39.8454165,-75.0217014
Springdale,New Jersey,14111,2638,Philadelphia-Camden-Wilmington,6215222,$153178,67.24%,49,$375000,2049,$183,43,92.55%,$731,32.28%,N/A,N/A,1.97%,3.65%,62.57%,Camden County,64.10%,31.70%,12.72%,4.71%,76.09%,2.62%,16.01%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,52,51,3.9,5.35,NJ-69900,39.8768752,-74.9722755
Stratford,New Jersey,6968,4438,Philadelphia-Camden-Wilmington,6215222,$78309,35.97%,39,$215000,1243,$173,58,83.97%,$970,50.47%,144,866,10.76%,8.28%,66.61%,Camden County,64.10%,31.70%,5.47%,9.64%,74.3%,9.1%,8.65%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,48,51,3.9,1.57,NJ-71220,39.82899,-75.015536
Tavistock,New Jersey,5,19,Philadelphia-Camden-Wilmington,6215222,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,0,0,0.0%,0.0%,100.0%,Camden County,64.10%,31.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,25.2,10,7.4,28.3,44,51,3.9,0.27,NJ-72240,39.8757582,-75.0272606
Voorhees township,New Jersey,29386,40814,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,103,1209,N/A,N/A,N/A,Camden County,64.10%,31.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,67,24,54%,53%,42,62,92,55%,62%,50%,50.57,14.56,11.76,36.27%,35.49%,38.0%,28.1,6,7.4,28.3,52,51,3.9,0.72,NJ-76220,39.8450118,-74.954899
Waterford,New Jersey,10749,298,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,112,506,N/A,N/A,N/A,Camden County,64.10%,31.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,43,44,65,24,54%,53%,42,62,90,55%,62%,50%,52.12,15.58,12.18,25.89%,26.7%,28.44%,28.1,6,7.4,28.3,62,93,3.9,36.07,NJ-77630,39.741514,-74.8207379
Winslow,New Jersey,39317,686,Philadelphia-Camden-Wilmington,6215222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,174,1281,N/A,N/A,N/A,Camden County,64.10%,31.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,43,45,68,24,54%,53%,42,62,92,55%,62%,50%,49.69,15.14,11.23,25.89%,26.7%,28.44%,28.1,6,7.4,28.3,65,129,3.9,57.31,NJ-81740,39.7026833,-74.9029342
Woodlynne,New Jersey,2911,13232,Philadelphia-Camden-Wilmington,6215222,$57250,9.15%,29,$117000,1671,$70,N/A,62.32%,$1239,63.96%,413,1895,19.54%,6.65%,65.05%,Camden County,64.10%,31.70%,7.9%,32.15%,12.85%,46.14%,16.63%,Eastern Standard Time,90,43,47,72,28,54%,53%,42,62,96,55%,62%,50%,51.72,15.83,11.18,35.26%,34.62%,36.44%,25.2,10,7.4,28.3,23,54,3.9,0.22,NJ-82450,39.9166481,-75.0956242
