City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Biloxi,Mississippi,49011,1141,Gulfport-Biloxi-Pascagoula,414642,$55958,28.86%,37,$246000,1937,$127,30,46.38%,$1051,52.35%,407,5765,15.7%,8.06%,66.07%,Harrison County,33.40%,63.70%,3.86%,19.92%,59.52%,10.33%,7.06%,Central Standard Time,90,60,30,75,44,57%,59%,56,71,100,58%,62%,51%,64.38,21.4,15.73,31.92%,42.75%,33.67%,0.2,0,7.4,75.5,65,9,6,42.94,MS-06220,30.4260472,-88.9327265
DeLisle,Mississippi,1514,289,Gulfport-Biloxi-Pascagoula,414642,$90288,33.2%,39,$220000,1250,$176,20,100.0%,N/A,53.32%,N/A,N/A,3.04%,0.0%,49.91%,Harrison County,33.40%,63.70%,0.0%,41.35%,50.92%,12.95%,0.0%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,65.74,21.8,15.93,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,73,48,6,5.23,MS-18420,30.3847969,-89.2745829
D'Iberville,Mississippi,13033,1234,Gulfport-Biloxi-Pascagoula,414642,$65712,20.44%,38,$334000,2511,$133,19,48.09%,$1177,43.59%,70,6336,19.11%,4.58%,68.87%,Harrison County,33.40%,63.70%,9.76%,17.72%,59.5%,8.92%,11.55%,Central Standard Time,90,60,30,75,44,57%,59%,56,71,100,58%,62%,51%,64.38,21.4,15.73,31.92%,42.75%,33.67%,0.2,0,7.4,75.5,61,9,6,10.56,MS-19180,30.44481,-88.908762
Gulfport,Mississippi,72533,1304,Gulfport-Biloxi-Pascagoula,414642,$46044,22.31%,37,$215000,1693,$127,34,51.81%,$1030,61.17%,326,4824,24.3%,9.82%,58.87%,Harrison County,33.40%,63.70%,1.55%,38.1%,48.72%,5.93%,3.63%,Central Standard Time,91,61,30,75,42,57%,59%,56,71,103,58%,62%,51%,59.5,20.72,13.31,29.78%,39.89%,31.22%,0.2,0,7.4,75.5,62,39,6,55.63,MS-29700,30.42113,-89.0691977
Henderson Point,Mississippi,186,174,Gulfport-Biloxi-Pascagoula,414642,$62610,32.8%,63,N/A,N/A,N/A,15,100.0%,N/A,75.81%,N/A,N/A,5.38%,0.0%,9.68%,Harrison County,33.40%,63.70%,0.0%,0.0%,95.16%,4.84%,0.0%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,65.74,21.8,15.93,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,75,48,6,1.07,MS-31540,30.3155289,-89.2864665
Long Beach,Mississippi,16876,1648,Gulfport-Biloxi-Pascagoula,414642,$71121,32.92%,40,$292000,2101,$139,36,69.2%,$1209,51.92%,N/A,N/A,7.74%,6.13%,61.7%,Harrison County,33.40%,63.70%,2.03%,10.12%,79.72%,3.34%,4.82%,Central Standard Time,91,61,30,75,42,62%,64%,59,73,105,58%,62%,51%,65.74,21.8,15.93,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,71,48,6,10.24,MS-41680,30.3540918,-89.1622689
Lyman,Mississippi,2041,263,Gulfport-Biloxi-Pascagoula,414642,$97500,20.39%,39,$232000,1547,$150,14,55.88%,$1315,50.21%,N/A,N/A,18.6%,1.41%,46.25%,Harrison County,33.40%,63.70%,0.0%,25.48%,57.96%,9.36%,0.64%,Central Standard Time,91,61,30,75,42,57%,59%,56,71,103,58%,62%,51%,70.29,20.63,17.56,29.78%,39.89%,31.22%,0.2,0,7.4,75.5,65,132,6,7.77,MS-42800,30.5044019,-89.1348413
Pass Christian,Mississippi,5942,721,Gulfport-Biloxi-Pascagoula,414642,$74302,45.18%,41,$256000,1058,$242,17,70.55%,$1092,53.15%,254,3214,9.57%,5.93%,60.19%,Harrison County,33.40%,63.70%,1.77%,22.11%,68.29%,5.0%,2.49%,Central Standard Time,90,60,30,75,41,62%,64%,59,73,103,58%,62%,51%,65.74,21.8,15.93,29.78%,39.89%,31.22%,0.2,0,8.0,67.2,74,48,6,8.24,MS-55400,30.3188116,-89.239148
Saucier,Mississippi,813,117,Gulfport-Biloxi-Pascagoula,414642,$50720,8.78%,41,$273000,2904,$94,38,76.95%,N/A,41.89%,N/A,N/A,34.56%,7.23%,45.49%,Harrison County,33.40%,63.70%,0.0%,0.0%,99.63%,0.0%,0.0%,Central Standard Time,91,63,28,73,41,57%,59%,56,71,103,58%,62%,51%,68.22,21.37,16.47,29.78%,39.89%,31.22%,0.2,0,7.4,75.5,64,210,6,6.94,MS-65720,30.6237013,-89.1431913
