City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bean Station,Tennessee,2968,495,Knoxville,873816,$43810,13.49%,48,$203000,1230,$165,36,82.97%,$857,40.75%,259,1069,19.34%,8.02%,50.35%,Grainger County,14.40%,82.70%,0.0%,0.0%,97.57%,1.15%,1.15%,Eastern Standard Time,87,46,41,67,26,57%,58%,48,66,93,57%,66%,44%,51.7,14.04,13.7,34.85%,35.05%,41.44%,9.1,7,6.0,46.1,71,1230,4.5,5.99,TN-03760,36.3485912,-83.3077525
Blaine,Tennessee,2431,255,Knoxville,873816,$51726,19.26%,37,$290000,1408,$206,21,66.88%,$880,45.34%,0,1603,10.15%,7.72%,61.06%,Grainger County,14.40%,82.70%,0.0%,0.0%,97.82%,0.86%,0.0%,Eastern Standard Time,90,49,41,68,27,57%,58%,48,66,99,57%,66%,44%,53.95,13.63,14.95,35.86%,34.73%,41.44%,2.6,0,6.0,46.1,66,927,4.5,9.52,TN-06340,36.1477825,-83.6939969
Rutledge,Tennessee,1400,253,Knoxville,873816,$29554,10.78%,49,$675000,2813,$240,40,60.64%,$458,53.42%,0,1849,20.39%,3.34%,43.14%,Grainger County,14.40%,82.70%,0.5%,0.5%,95.29%,2.29%,2.79%,Eastern Standard Time,86,46,40,68,29,57%,58%,48,66,91,57%,66%,44%,48.72,12.67,13.31,37.92%,37.58%,43.22%,9.1,7,6.0,46.1,69,1206,4.5,5.53,TN-65820,36.2757047,-83.531048
