City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bargersville,Indiana,9024,483,Indianapolis-Carmel-Anderson,2089990,$93742,46.28%,38,$423000,2897,$146,20,81.66%,$1190,37.1%,N/A,N/A,9.7%,8.04%,65.32%,Johnson County,25.80%,67.70%,1.61%,2.48%,92.38%,0.28%,3.39%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,48.3,13.86,10.02,33.48%,32.2%,34.89%,14.1,10,7.8,41.0,71,708,3.6,18.69,IN-03394,39.5412285,-86.2003931
Blue River township (Johnson Cnty),Indiana,5058,208,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnson County,25.80%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.53,13.58,9.88,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,59,660,3.6,24.32,IN-06094,39.390622,-85.9902082
Clark township (Johnson Cnty),Indiana,2618,76,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnson County,25.80%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.25,13.72,9.75,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,69,681,3.6,34.45,IN-12781,39.5872059,-85.9987172
Franklin,Indiana,25112,1789,Indianapolis-Carmel-Anderson,2089990,$63518,20.98%,35,$270000,1765,$153,28,65.12%,$950,52.6%,369,2028,11.72%,5.61%,64.73%,Johnson County,25.80%,67.70%,0.94%,3.31%,91.09%,2.44%,1.93%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.25,13.72,9.75,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,64,681,3.6,14.04,IN-25450,39.4948439,-86.0543755
Franklin township (Johnson Cnty),Indiana,25112,1789,Indianapolis-Carmel-Anderson,2089990,$63518,20.98%,35,$270000,1765,$153,28,65.12%,$950,52.6%,369,2028,11.72%,5.61%,64.73%,Johnson County,25.80%,67.70%,0.94%,3.31%,91.09%,2.44%,1.93%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.25,13.72,9.75,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,63,681,3.6,14.04,IN-25450,39.4948439,-86.0543755
Greenwood,Indiana,62914,2254,Indianapolis-Carmel-Anderson,2089990,$71159,31.8%,36,$275000,1774,$155,27,63.16%,$1103,48.39%,162,2555,7.6%,2.56%,69.32%,Johnson County,25.80%,67.70%,6.11%,4.47%,80.2%,7.12%,7.24%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,48.3,13.86,10.02,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,63,708,3.6,27.91,IN-29898,39.6019217,-86.1073396
Hensley,Indiana,3538,97,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnson County,25.80%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,49.78,13.74,10.93,33.48%,32.2%,34.89%,14.1,10,7.8,41.0,76,699,3.6,36.47,IN-33160,39.3868221,-86.1953107
Needham,Indiana,6809,194,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnson County,25.80%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.53,13.58,9.88,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,70,660,3.6,35.1,IN-52164,39.4858776,-85.9978144
New Whiteland,Indiana,5565,3838,Indianapolis-Carmel-Anderson,2089990,$76338,25.09%,38,$228000,1373,$166,47,89.33%,$1081,42.04%,48,704,6.4%,1.43%,68.34%,Johnson County,25.80%,67.70%,0.0%,0.61%,94.56%,2.89%,0.0%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,48.3,13.86,10.02,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,68,708,3.6,1.45,IN-53874,39.5617386,-86.0994354
Nineveh,Indiana,4365,121,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnson County,25.80%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.53,13.58,9.88,33.48%,32.2%,34.89%,14.1,10,7.8,41.0,76,660,3.6,36.07,IN-54000,39.3887326,-86.0834889
Pleasant township (Johnson Cnty),Indiana,57059,1618,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnson County,25.80%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,48.3,13.86,10.02,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,64,708,3.6,35.27,IN-60390,39.5856351,-86.0923055
Princes Lakes,Indiana,1418,1066,Indianapolis-Carmel-Anderson,2089990,$78750,19.47%,48,N/A,N/A,N/A,56,91.91%,$1143,36.45%,N/A,N/A,10.5%,2.24%,66.58%,Johnson County,25.80%,67.70%,1.27%,0.0%,94.71%,0.85%,2.82%,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,49.78,13.74,10.93,33.48%,32.2%,34.89%,14.1,10,7.8,41.0,76,699,3.6,1.33,IN-62028,39.3515081,-86.1095562
