City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Franklin township (Hendricks Cnty),Indiana,1234,88,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$270000,1765,$153,N/A,N/A,N/A,N/A,369,2028,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,19,60%,57%,42,63,87,51%,64%,41%,47.59,13.24,9.97,36.77%,34.84%,39.11%,16.0,11,7.8,41.0,78,816,3.7,14.04,IN-25414,39.6369712,-86.6206873
Guilford,Indiana,30917,867,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,67,20,60%,57%,42,63,89,51%,64%,41%,48.02,14.29,9.82,36.77%,34.84%,39.11%,24.3,19,7.8,41.0,61,663,3.7,35.66,IN-30204,39.6750422,-86.3820355
Liberty township (Hendricks Cnty),Indiana,6023,7003,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,67,20,60%,57%,42,63,89,51%,64%,41%,47.59,13.24,9.97,36.77%,34.84%,39.11%,24.3,19,7.8,41.0,73,816,3.7,0.86,IN-43290,39.661688,-86.5015868
Lincoln township (Hendricks Cnty),Indiana,31392,1325,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,67,21,60%,57%,42,63,90,51%,64%,41%,47.26,13.86,9.76,35.73%,34.62%,36.89%,24.3,19,8.3,41.0,68,768,3.7,23.69,IN-43794,39.8289643,-86.3831938
Lizton,Indiana,585,886,Indianapolis-Carmel-Anderson,2089990,$97308,33.51%,33,$581000,3543,$164,46,82.67%,$1038,32.35%,N/A,N/A,3.25%,0.92%,74.2%,Hendricks County,29.70%,63.40%,0.0%,0.0%,99.49%,0.0%,0.0%,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,45.06,14.02,8.43,25.81%,25.93%,25.89%,21.8,7,8.3,41.0,78,879,3.7,0.66,IN-44442,39.8837625,-86.541554
Marion township (Hendricks Cnty),Indiana,1226,78,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$105000,1479,$71,N/A,N/A,N/A,N/A,370,3126,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,46.67,13.75,9.43,36.77%,34.84%,39.11%,24.4,14,7.8,41.0,78,873,3.7,15.68,IN-46926,39.7715972,-86.6336865
Middle,Indiana,6614,213,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,47.26,13.86,9.76,35.73%,34.62%,36.89%,21.8,7,8.3,41.0,75,768,3.7,31.05,IN-48852,39.8649734,-86.4697361
North Salem,Indiana,611,1797,Indianapolis-Carmel-Anderson,2089990,$53194,17.45%,37,$218000,1389,$157,76,78.38%,$800,36.53%,N/A,N/A,5.24%,2.68%,66.37%,Hendricks County,29.70%,63.40%,0.0%,0.0%,95.42%,2.45%,1.47%,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,45.06,14.02,8.43,35.92%,33.19%,38.78%,24.4,14,7.8,41.0,78,879,3.7,0.34,IN-55080,39.859956,-86.6437189
Pittsboro,Indiana,3627,975,Indianapolis-Carmel-Anderson,2089990,$104688,46.89%,38,$307000,2060,$149,17,95.25%,$927,26.56%,N/A,N/A,0.61%,2.71%,67.87%,Hendricks County,29.70%,63.40%,0.0%,2.84%,84.42%,0.91%,0.11%,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,47.26,13.86,9.76,35.73%,34.62%,36.89%,21.8,7,8.3,41.0,75,768,3.7,3.72,IN-60192,39.8705137,-86.4654125
Plainfield,Indiana,34311,1332,Indianapolis-Carmel-Anderson,2089990,$68541,31.55%,38,$290000,1921,$151,25,68.71%,$1114,48.6%,141,1795,7.43%,3.83%,64.63%,Hendricks County,29.70%,63.40%,4.7%,7.82%,78.41%,5.83%,6.67%,Eastern Standard Time,85,36,49,67,20,60%,57%,42,63,89,51%,64%,41%,48.02,14.29,9.82,36.77%,34.84%,39.11%,24.3,19,8.3,41.0,60,663,3.7,25.75,IN-60246,39.6953696,-86.3715928
Stilesville,Indiana,249,673,Indianapolis-Carmel-Anderson,2089990,$55000,13.27%,53,$110000,1294,$85,63,91.92%,$1125,33.49%,N/A,N/A,3.61%,0.0%,64.65%,Hendricks County,29.70%,63.40%,0.0%,0.0%,95.98%,0.0%,0.0%,Eastern Standard Time,84,37,47,63,19,60%,57%,42,63,87,51%,64%,41%,47.59,13.24,9.97,36.77%,34.84%,39.11%,16.0,11,7.8,41.0,78,816,3.7,0.37,IN-73178,39.6370774,-86.6343463
Union township (Hendricks Cnty),Indiana,2197,972,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,45.06,14.02,8.43,25.81%,25.93%,25.89%,21.8,7,8.3,41.0,78,879,3.7,2.26,IN-77318,39.8791429,-86.5427676
Washington township (Hendricks Cnty),Indiana,49205,7422,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$170000,1683,$101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hendricks County,29.70%,63.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,67,21,60%,57%,42,63,90,51%,64%,41%,47.54,13.9,10.03,36.77%,34.84%,39.11%,24.3,19,8.3,41.0,67,777,3.7,6.63,IN-80702,39.7592051,-86.3917939
