City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Auburn,Michigan,2011,1897,Bay City,104050,$55662,34.35%,47,$203000,1310,$155,52,68.5%,$690,53.6%,N/A,N/A,7.06%,1.49%,61.41%,Bay County,40.60%,53.20%,0.05%,0.0%,94.28%,1.94%,1.39%,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,80,552,3.3,1.06,MI-04080,43.6021025,-84.0756064
Bangor charter township,Michigan,14248,8050,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1097,1316,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,73,552,3.3,1.77,MI-05120,43.6523577,-83.8950682
Bay City,Michigan,32824,3228,Bay City,104050,$41959,16.22%,39,$115000,1211,$95,N/A,70.89%,$651,61.86%,826,1994,23.56%,7.38%,61.74%,Bay County,40.60%,53.20%,0.51%,2.71%,83.57%,10.15%,1.04%,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,65,552,3.3,10.17,MI-06020,43.5902482,-83.8886292
Beaver township (Bay Cnty),Michigan,2822,80,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,35.64,10.42,6.45,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,83,552,3.3,35.28,MI-06540,43.696916,-84.1074957
Essexville,Michigan,3377,2598,Bay City,104050,$64643,24.89%,40,$125000,992,$126,68,89.84%,$1013,53.57%,0,637,10.87%,4.35%,59.99%,Bay County,40.60%,53.20%,0.0%,0.95%,87.56%,9.36%,0.0%,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,72,552,3.3,1.3,MI-26420,43.6122596,-83.8423256
Frankenlust,Michigan,3525,167,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,62,17,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,80,603,3.3,21.11,MI-30180,43.5441641,-83.9734378
Fraser township,Michigan,3116,753,Bay City,104050,N/A,N/A,N/A,$184000,1287,$143,N/A,N/A,N/A,N/A,226,1509,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,62%,55%,35,55,85,50%,66%,39%,35.64,10.42,6.45,35.92%,34.95%,38.33%,51.8,28,8.1,31.4,85,552,3.3,4.14,MI-30400,43.7829466,-83.9802482
Garfield township (Bay Cnty),Michigan,1890,53,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,62%,55%,35,55,85,50%,66%,39%,35.64,10.42,6.45,35.92%,34.95%,38.33%,51.8,28,8.1,31.4,85,552,3.3,35.66,MI-31540,43.7827936,-84.1068597
Gibson,Michigan,1140,32,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,59,15,62%,55%,35,55,82,48%,63%,35%,33.13,9.96,5.63,35.15%,32.31%,37.89%,51.8,28,8.1,31.4,87,564,3.3,35.63,MI-32040,43.9542722,-84.105478
Hampton charter township,Michigan,9484,347,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169,806,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,79,552,3.3,27.33,MI-36260,43.6252566,-83.7711083
Kawkawlin,Michigan,4747,146,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,83,552,3.3,32.51,MI-42360,43.6997978,-83.9752691
Merritt,Michigan,1306,41,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,30,54,62,17,61%,55%,38,58,86,50%,66%,39%,35.81,10.81,6.56,35.92%,34.95%,38.33%,57.1,46,8.1,32.3,80,549,3.3,31.85,MI-53220,43.5181125,-83.7539476
Monitor charter township,Michigan,10571,287,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,32.28,10.49,5.56,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,78,552,3.3,36.83,MI-54980,43.6088244,-83.987398
Mount Forest,Michigan,1465,41,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,59,15,62%,55%,35,55,82,50%,66%,39%,33.13,9.96,5.63,35.15%,32.31%,37.89%,51.8,28,8.1,31.4,87,564,3.3,35.73,MI-55920,43.868565,-84.1059796
Pinconning,Michigan,1468,1707,Bay City,104050,N/A,N/A,N/A,$159000,1459,$109,N/A,N/A,N/A,N/A,242,969,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,59,15,62%,55%,35,55,82,50%,66%,39%,33.13,9.96,5.63,35.92%,34.95%,38.33%,51.8,28,8.1,31.4,86,564,3.3,0.86,MI-64180,43.8684859,-83.9731745
Pinconning township,Michigan,2239,2603,Bay City,104050,N/A,N/A,N/A,$159000,1459,$109,N/A,N/A,N/A,N/A,242,969,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,29,52,59,15,62%,55%,35,55,82,50%,66%,39%,33.13,9.96,5.63,35.92%,34.95%,38.33%,51.8,28,8.1,31.4,86,564,3.3,0.86,MI-64180,43.8684859,-83.9731745
Portsmouth charter township,Michigan,3235,161,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,35.81,10.81,6.56,35.92%,34.95%,38.33%,57.1,46,8.1,32.3,80,552,3.3,20.09,MI-65980,43.5542995,-83.8311588
Williams charter township,Michigan,4862,145,Bay City,104050,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bay County,40.60%,53.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,59,16,61%,55%,38,58,85,50%,66%,39%,35.64,10.42,6.45,35.92%,34.95%,38.33%,51.8,28,8.1,32.3,80,552,3.3,33.53,MI-87380,43.6113278,-84.1087731
