City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bellevue,Texas,430,512,Wichita Falls,148271,$59875,11.79%,38,N/A,N/A,N/A,64,76.52%,$944,44.26%,N/A,N/A,16.05%,5.0%,59.17%,Clay County,10.70%,87.20%,0.0%,0.0%,91.86%,0.93%,1.4%,Central Standard Time,95,55,40,72,30,50%,46%,48,65,101,61%,71%,56%,37.44,9.71,5.45,17.34%,17.25%,14.44%,3.4,0,N/A,48.3,67,987,5.7,0.84,TX-07396,33.633508,-98.016347
Byers,Texas,377,381,Wichita Falls,148271,$48281,14.77%,48,N/A,N/A,N/A,49,81.8%,$858,25.5%,N/A,N/A,5.84%,7.5%,54.05%,Clay County,10.70%,87.20%,0.0%,0.0%,90.45%,5.31%,0.0%,Central Standard Time,97,56,41,71,29,50%,46%,48,65,106,66%,76%,60%,36.22,10.76,4.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,68,867,5.7,0.99,TX-11644,34.0695934,-98.1912465
Dean,Texas,445,209,Wichita Falls,148271,$47125,23.1%,40,N/A,N/A,N/A,37,95.88%,$600,19.03%,N/A,N/A,5.62%,1.58%,51.08%,Clay County,10.70%,87.20%,0.67%,0.0%,80.9%,15.51%,3.82%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,66%,76%,60%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,68,930,5.7,2.13,TX-19456,33.9158558,-98.3527648
Henrietta,Texas,3080,603,Wichita Falls,148271,$59239,27.22%,42,$125000,1263,$99,47,76.66%,$638,37.37%,N/A,N/A,10.65%,2.74%,54.16%,Clay County,10.70%,87.20%,1.43%,0.16%,92.6%,2.53%,1.3%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,61%,71%,56%,36.22,10.76,4.7,14.77%,14.73%,11.78%,3.4,0,N/A,48.3,62,867,5.7,5.11,TX-33284,33.8145941,-98.1924244
Jolly,Texas,190,194,Wichita Falls,148271,$62000,10.06%,51,N/A,N/A,N/A,47,100.0%,N/A,36.36%,N/A,N/A,11.58%,0.0%,51.46%,Clay County,10.70%,87.20%,0.0%,0.0%,82.11%,4.74%,0.0%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,61%,71%,56%,28.72,7.8,3.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,68,930,5.7,0.98,TX-37924,33.8826701,-98.3474961
Petrolia,Texas,380,514,Wichita Falls,148271,$38125,10.49%,56,$79000,1681,$47,58,88.43%,$575,51.52%,N/A,N/A,8.42%,0.0%,42.68%,Clay County,10.70%,87.20%,0.0%,0.0%,91.84%,2.89%,0.0%,Central Standard Time,98,55,43,72,32,50%,46%,48,65,108,66%,76%,60%,36.22,10.76,4.7,19.53%,20.11%,14.67%,3.4,0,N/A,48.3,68,867,5.7,0.74,TX-57044,34.013192,-98.2312409
