City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Madison,Georgia,4714,537,Atlanta-Sandy Springs-Roswell,6026734,$79133,42.41%,38,$650000,3333,$195,30,42.73%,$1128,49.8%,N/A,N/A,6.93%,1.77%,63.23%,Morgan County,28.10%,69.20%,1.74%,41.18%,57.09%,2.59%,2.31%,Eastern Standard Time,90,54,36,69,34,52%,54%,53,69,97,63%,67%,56%,47.99,13.0,14.15,30.58%,33.41%,36.22%,2.0,0,5.9,53.1,49,678,5.2,8.78,GA-49196,33.579278,-83.4757833
Rutledge,Georgia,1134,345,Atlanta-Sandy Springs-Roswell,6026734,$57083,17.84%,33,$420000,2414,$174,37,61.44%,$918,43.96%,N/A,N/A,17.02%,3.48%,64.85%,Morgan County,28.10%,69.20%,0.0%,40.65%,50.18%,5.11%,1.5%,Eastern Standard Time,90,54,36,69,34,55%,57%,49,66,99,60%,63%,53%,50.81,13.58,15.44,30.58%,33.41%,36.22%,2.0,0,8.3,49.0,56,675,5.2,3.29,GA-67760,33.626371,-83.611223
