City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Kaser,New York,5367,31571,New York-Newark-Jersey City,32574351,$23030,3.6%,16,N/A,N/A,N/A,24,2.96%,$961,28.99%,N/A,N/A,63.31%,11.34%,51.59%,Rockland County,51.30%,45.10%,0.0%,0.35%,97.8%,0.0%,6.09%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,52,246,3.8,0.17,NY-38934,41.1212491,-74.0685732
Monsey,New York,23733,10364,New York-Newark-Jersey City,32574351,$40543,11.71%,15,$860000,2416,$356,26,34.64%,$1482,34.56%,N/A,N/A,45.67%,6.47%,52.59%,Rockland County,51.30%,45.10%,0.14%,2.17%,95.91%,0.97%,6.88%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,51,246,3.8,2.29,NY-48010,41.1165309,-74.0577787
Montebello,New York,4590,1063,New York-Newark-Jersey City,32574351,$151875,70.3%,41,$858000,2234,$384,29,84.67%,$1854,41.57%,N/A,N/A,8.37%,3.48%,68.61%,Rockland County,51.30%,45.10%,4.03%,6.27%,83.27%,2.14%,10.37%,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,50%,62%,42%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,65,246,3.8,4.32,NY-48090,41.1316489,-74.1134398
Mount Ivy,New York,7390,5027,New York-Newark-Jersey City,32574351,$76875,33.58%,42,$308000,1189,$259,44,65.91%,$1434,46.46%,N/A,N/A,18.23%,5.49%,66.53%,Rockland County,51.30%,45.10%,3.36%,20.53%,43.78%,30.65%,26.05%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,60,246,3.8,1.47,NY-48879,41.192674,-74.029571
Nanuet,New York,19148,3526,New York-Newark-Jersey City,32574351,$99625,43.51%,44,$419000,1326,$316,45,74.33%,$2088,51.08%,N/A,N/A,7.91%,3.0%,60.88%,Rockland County,51.30%,45.10%,12.11%,18.5%,54.47%,14.72%,25.34%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,54,246,3.8,5.43,NY-49407,41.0957753,-74.0155657
New City,New York,34060,2203,New York-Newark-Jersey City,32574351,$143873,57.83%,46,$611000,2107,$290,51,91.37%,$1829,37.85%,N/A,N/A,3.42%,5.25%,63.92%,Rockland County,51.30%,45.10%,11.9%,8.52%,65.14%,13.26%,22.92%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,62,246,3.8,15.46,NY-50100,41.1542201,-73.9912126
New Hempstead,New York,5426,1911,New York-Newark-Jersey City,32574351,$117382,42.25%,33,$999000,2064,$484,57,94.68%,$2212,46.2%,N/A,N/A,1.68%,3.2%,63.98%,Rockland County,51.30%,45.10%,4.33%,18.98%,62.07%,14.74%,14.76%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,66,246,3.8,2.84,NY-50353,41.1488189,-74.0485034
New Square,New York,8589,23214,New York-Newark-Jersey City,32574351,$24164,3.1%,15,N/A,N/A,N/A,23,11.54%,$1460,25.08%,N/A,N/A,61.78%,5.38%,59.7%,Rockland County,51.30%,45.10%,0.0%,0.12%,98.38%,0.84%,2.96%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,57,246,3.8,0.37,NY-50705,41.141009,-74.0293586
Nyack,New York,7130,9260,New York-Newark-Jersey City,32574351,$83930,62.29%,42,$513000,1466,$350,59,31.94%,$2061,56.81%,N/A,N/A,6.27%,2.72%,71.4%,Rockland County,51.30%,45.10%,4.08%,18.32%,56.54%,20.27%,18.42%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,57,246,3.8,0.77,NY-54100,41.0919108,-73.914342
Orangeburg,New York,4454,1456,New York-Newark-Jersey City,32574351,$94773,61.8%,44,$535000,2027,$264,53,85.29%,$1048,53.0%,N/A,N/A,6.22%,4.94%,52.5%,Rockland County,51.30%,45.10%,14.98%,5.28%,67.8%,9.86%,16.39%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,58,246,3.8,3.06,NY-55167,41.0487293,-73.9407629
Orangetown,New York,50365,2090,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,$547000,1753,$312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rockland County,51.30%,45.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,56,246,3.8,24.1,NY-55211,41.0526851,-73.9474538
Pearl River,New York,16340,2403,New York-Newark-Jersey City,32574351,$124074,48.56%,39,$560000,1795,$312,60,79.0%,$1601,40.05%,N/A,N/A,5.9%,3.18%,64.95%,Rockland County,51.30%,45.10%,5.91%,1.05%,79.8%,11.93%,16.55%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,56,246,3.8,6.8,NY-56902,41.0615406,-74.0047411
Piermont,New York,2541,3793,New York-Newark-Jersey City,32574351,$127667,67.01%,49,$565000,1628,$347,52,65.62%,$1864,49.38%,N/A,N/A,1.81%,2.9%,73.49%,Rockland County,51.30%,45.10%,8.89%,4.53%,72.06%,11.81%,15.58%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,52,246,3.8,0.67,NY-57749,41.0423472,-73.9147731
Pomona,New York,3058,1274,New York-Newark-Jersey City,32574351,$125417,64.17%,40,$489000,1811,$270,43,94.79%,$3501,39.97%,N/A,N/A,4.09%,5.54%,61.87%,Rockland County,51.30%,45.10%,22.01%,11.94%,61.97%,4.48%,20.08%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,68,246,3.8,2.4,NY-58992,41.1891397,-74.0542464
Ramapo,New York,134440,2197,New York-Newark-Jersey City,32574351,N/A,N/A,N/A,$614000,2110,$291,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rockland County,51.30%,45.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,56,246,3.8,61.19,NY-60510,41.1403759,-74.1071751
Sloatsburg,New York,3114,1261,New York-Newark-Jersey City,32574351,$88304,41.19%,48,$705000,3079,$229,62,87.15%,$1873,45.13%,N/A,N/A,6.11%,5.45%,61.7%,Rockland County,51.30%,45.10%,3.53%,4.14%,78.52%,10.08%,19.33%,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,50%,62%,42%,52.46,15.47,12.16,40.96%,44.4%,39.67%,31.3,9,7.4,25.9,68,558,3.8,2.47,NY-67708,41.1620273,-74.1901388
South Nyack,New York,3359,5598,New York-Newark-Jersey City,32574351,$101010,58.16%,39,$432000,1200,$360,N/A,58.37%,$1611,63.75%,N/A,N/A,4.76%,6.04%,67.32%,Rockland County,51.30%,45.10%,9.14%,19.62%,56.39%,12.95%,20.21%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,59,246,3.8,0.6,NY-69441,41.0797558,-73.912651
Sparkill,New York,1399,2640,New York-Newark-Jersey City,32574351,$146250,57.43%,39,$600000,1905,$315,58,95.5%,N/A,41.01%,N/A,N/A,2.72%,4.37%,80.84%,Rockland County,51.30%,45.10%,8.72%,0.0%,75.48%,12.79%,17.16%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,56,246,3.8,0.53,NY-70068,41.0289074,-73.9332844
Spring Valley,New York,32295,16067,New York-Newark-Jersey City,32574351,$45646,17.55%,29,$400000,1111,$360,51,26.29%,$1377,54.58%,N/A,N/A,25.62%,6.81%,67.47%,Rockland County,51.30%,45.10%,2.23%,37.02%,34.18%,26.43%,40.21%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.4,25.9,49,246,3.8,2.01,NY-70420,41.1150204,-74.0485485
Stony Point,New York,13006,2212,New York-Newark-Jersey City,32574351,$107630,33.73%,44,$525000,2117,$248,50,89.2%,$1494,44.59%,N/A,N/A,5.44%,7.79%,65.47%,Rockland County,51.30%,45.10%,2.25%,13.08%,66.05%,19.79%,13.12%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,50.14,14.6,11.28,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,65,165,3.8,5.88,NY-71663,41.2291353,-73.9987175
Stony Point CDP,New York,13006,2212,New York-Newark-Jersey City,32574351,$107630,33.73%,44,$525000,2117,$248,50,89.2%,$1494,44.59%,N/A,N/A,5.44%,7.79%,65.47%,Rockland County,51.30%,45.10%,2.25%,13.08%,66.05%,19.79%,13.12%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,50.14,14.6,11.28,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,64,165,3.8,5.88,NY-71663,41.2291353,-73.9987175
Suffern,New York,10945,5212,New York-Newark-Jersey City,32574351,$86383,44.25%,45,$319000,1318,$242,50,70.22%,$1563,51.43%,N/A,N/A,7.14%,4.5%,65.04%,Rockland County,51.30%,45.10%,7.38%,10.69%,62.91%,16.52%,22.59%,Eastern Standard Time,84,36,48,63,19,53%,51%,41,61,85,50%,62%,42%,52.46,15.47,12.16,34.85%,39.12%,32.56%,31.4,9,7.4,25.9,55,558,3.8,2.1,NY-71894,41.1138252,-74.1420933
Tappan,New York,7415,2687,New York-Newark-Jersey City,32574351,$127024,54.74%,46,$535000,2027,$264,55,94.99%,$2696,39.29%,N/A,N/A,2.1%,7.22%,69.17%,Rockland County,51.30%,45.10%,9.95%,3.64%,72.73%,12.62%,21.79%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,56,246,3.8,2.76,NY-73154,41.0270137,-73.9519671
Thiells,New York,4247,2334,New York-Newark-Jersey City,32574351,$134800,49.63%,44,$580000,2427,$239,46,93.54%,$1715,44.01%,N/A,N/A,1.06%,2.89%,69.29%,Rockland County,51.30%,45.10%,11.82%,16.11%,57.15%,16.69%,15.23%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,50.14,14.6,11.28,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,66,165,3.8,1.82,NY-73583,41.2067734,-74.0121467
Upper Nyack,New York,2322,1903,New York-Newark-Jersey City,32574351,$166406,65.59%,48,N/A,N/A,N/A,63,93.22%,$1943,42.48%,N/A,N/A,1.98%,3.66%,59.75%,Rockland County,51.30%,45.10%,0.86%,10.98%,73.08%,11.33%,13.01%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,66,246,3.8,1.22,NY-76386,41.114289,-73.9057695
Valley Cottage,New York,8861,2014,New York-Newark-Jersey City,32574351,$116214,52.43%,53,$288000,941,$306,48,89.85%,$2021,42.25%,N/A,N/A,2.05%,6.88%,64.97%,Rockland County,51.30%,45.10%,10.68%,7.23%,65.26%,15.38%,19.26%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,59,246,3.8,4.4,NY-76661,41.1162449,-73.9433225
Viola,New York,7205,2601,New York-Newark-Jersey City,32574351,$84911,41.81%,27,$920000,2329,$395,35,52.06%,$1860,47.06%,N/A,N/A,24.54%,11.69%,55.35%,Rockland County,51.30%,45.10%,0.54%,4.19%,93.81%,0.72%,11.46%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,63,246,3.8,2.77,NY-77574,41.1287835,-74.0855444
Wesley Hills,New York,5891,1759,New York-Newark-Jersey City,32574351,$127160,62.35%,29,$777000,2362,$329,49,90.23%,N/A,35.82%,N/A,N/A,8.12%,4.31%,52.8%,Rockland County,51.30%,45.10%,3.14%,0.41%,94.33%,1.63%,16.3%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.4,25.9,66,246,3.8,3.35,NY-79174,41.1578472,-74.0768652
West Haverstraw,New York,10220,6724,New York-Newark-Jersey City,32574351,$69303,20.61%,36,$300000,1322,$227,51,62.58%,$1498,48.94%,N/A,N/A,11.02%,5.81%,68.76%,Rockland County,51.30%,45.10%,5.74%,13.84%,26.66%,48.81%,31.46%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,50.14,14.6,11.28,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,61,165,3.8,1.52,NY-80203,41.2063122,-73.9883754
West Nyack,New York,3970,1355,New York-Newark-Jersey City,32574351,$134044,57.5%,51,$564000,1837,$307,53,93.32%,N/A,46.23%,N/A,N/A,5.62%,4.69%,56.33%,Rockland County,51.30%,45.10%,2.64%,0.45%,66.88%,28.82%,11.36%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,60,246,3.8,2.93,NY-80599,41.0906776,-73.9713651
