City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Covington,Georgia,14334,913,Atlanta-Sandy Springs-Roswell,6026734,$47797,23.86%,37,$273000,1655,$165,33,41.46%,$1162,59.1%,N/A,N/A,24.01%,7.44%,61.96%,Newton County,49.60%,47.30%,0.23%,52.2%,38.88%,6.39%,5.76%,Eastern Standard Time,93,58,35,68,30,55%,57%,49,66,106,60%,63%,53%,50.81,13.58,15.44,18.41%,20.77%,21.78%,2.0,0,8.3,49.0,48,675,4.9,15.7,GA-20064,33.6048589,-83.8463983
Mansfield,Georgia,381,350,Atlanta-Sandy Springs-Roswell,6026734,$64500,15.22%,37,$312000,1914,$163,82,72.61%,$1734,42.5%,N/A,N/A,11.05%,3.23%,58.68%,Newton County,49.60%,47.30%,0.0%,3.94%,85.04%,3.15%,1.31%,Eastern Standard Time,93,58,35,68,30,55%,57%,49,66,106,60%,63%,53%,50.81,13.58,15.44,18.41%,20.77%,21.78%,2.0,0,8.3,49.0,55,675,4.9,1.09,GA-49616,33.5179698,-83.7348662
Newborn,Georgia,672,420,Atlanta-Sandy Springs-Roswell,6026734,$59083,18.45%,44,$278000,2059,$135,33,88.05%,$988,48.88%,N/A,N/A,8.16%,16.62%,63.11%,Newton County,49.60%,47.30%,0.0%,17.71%,74.11%,5.51%,0.0%,Eastern Standard Time,93,58,35,68,30,55%,57%,49,66,106,60%,63%,53%,50.81,13.58,15.44,18.41%,20.77%,21.78%,2.0,0,8.3,49.0,55,675,4.9,1.6,GA-54656,33.5163389,-83.6958626
Oxford,Georgia,1945,905,Atlanta-Sandy Springs-Roswell,6026734,$58594,28.54%,22,$306000,1962,$156,51,55.67%,$1378,71.99%,85,470,9.2%,2.89%,61.96%,Newton County,49.60%,47.30%,10.13%,23.6%,51.93%,10.59%,8.17%,Eastern Standard Time,93,58,35,68,30,55%,57%,49,66,106,60%,63%,53%,50.81,13.58,15.44,18.41%,20.77%,21.78%,2.0,0,8.3,49.0,49,675,4.9,2.15,GA-58744,33.6276711,-83.8720881
Porterdale,Georgia,1291,542,Atlanta-Sandy Springs-Roswell,6026734,$41635,20.16%,40,$133000,1478,$90,82,31.21%,$1106,49.95%,N/A,N/A,28.74%,3.52%,49.03%,Newton County,49.60%,47.30%,0.0%,29.36%,60.42%,4.26%,4.26%,Eastern Standard Time,93,58,35,68,30,55%,57%,49,66,106,60%,63%,53%,50.81,13.58,15.44,18.41%,20.77%,21.78%,2.0,0,8.3,49.0,50,675,4.9,2.38,GA-62244,33.5738547,-83.8940689
