City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Blackburn,Oklahoma,80,267,Tulsa,1009982,$58750,18.87%,49,N/A,N/A,N/A,60,67.42%,$625,17.54%,N/A,N/A,32.5%,8.82%,59.65%,Pawnee County,21.10%,74.30%,0.0%,0.0%,61.25%,0.0%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,37.44,12.4,4.13,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,63,765,4.8,0.3,OK-06450,36.3730673,-96.5965155
Cleveland,Oklahoma,3208,1197,Tulsa,1009982,$53125,18.69%,38,$156000,1405,$111,51,54.2%,$854,50.32%,223,542,20.67%,3.94%,56.85%,Pawnee County,21.10%,74.30%,1.03%,2.37%,76.53%,3.8%,1.18%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.04,12.91,4.74,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,55,810,4.8,2.68,OK-15350,36.3122516,-96.4715865
Hallett,Oklahoma,95,103,Tulsa,1009982,$29375,10.0%,54,N/A,N/A,N/A,47,91.36%,N/A,53.49%,N/A,N/A,44.21%,6.25%,39.51%,Pawnee County,21.10%,74.30%,0.0%,0.0%,71.58%,2.11%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.04,12.91,4.74,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,60,810,4.8,0.92,OK-32050,36.2318524,-96.5678597
Jennings,Oklahoma,361,656,Tulsa,1009982,$36389,5.6%,39,N/A,N/A,N/A,46,69.97%,$683,43.02%,0,560,37.03%,1.61%,48.63%,Pawnee County,21.10%,74.30%,0.0%,4.99%,70.36%,0.28%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.04,12.91,4.74,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,60,810,4.8,0.55,OK-37850,36.182278,-96.5691623
Maramec,Oklahoma,44,183,Tulsa,1009982,$38750,2.7%,54,N/A,N/A,N/A,61,85.19%,N/A,36.36%,N/A,N/A,29.55%,12.5%,54.55%,Pawnee County,21.10%,74.30%,0.0%,0.0%,93.18%,0.0%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.04,12.91,4.74,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,63,810,4.8,0.24,OK-46400,36.2418898,-96.6805125
Pawnee,Oklahoma,1887,601,Tulsa,1009982,$42148,17.87%,37,$102000,1063,$96,53,59.87%,$794,57.21%,284,1803,14.54%,6.03%,53.91%,Pawnee County,21.10%,74.30%,0.0%,1.01%,65.55%,4.19%,0.32%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,37.44,12.4,4.13,18.3%,21.32%,11.44%,8.3,3,N/A,47.4,59,765,4.8,3.14,OK-57650,36.3313024,-96.8089785
Ralston,Oklahoma,344,748,Tulsa,1009982,$60625,7.56%,39,N/A,N/A,N/A,73,85.05%,$475,39.03%,N/A,N/A,14.24%,7.43%,56.49%,Pawnee County,21.10%,74.30%,0.0%,0.58%,71.8%,2.91%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.35,12.63,4.27,18.3%,21.32%,11.44%,8.3,3,N/A,47.4,63,756,4.8,0.46,OK-61650,36.5034748,-96.7373803
Skedee,Oklahoma,61,436,Tulsa,1009982,N/A,0.0%,24,N/A,N/A,N/A,82,78.95%,N/A,45.24%,N/A,N/A,34.43%,13.79%,69.05%,Pawnee County,21.10%,74.30%,0.0%,19.67%,70.49%,0.0%,0.0%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,37.44,12.4,4.13,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,63,765,4.8,0.14,OK-67800,36.3804737,-96.7039234
Terlton,Oklahoma,49,306,Tulsa,1009982,$43750,9.76%,58,N/A,N/A,N/A,35,92.98%,N/A,27.91%,N/A,N/A,16.33%,0.0%,51.16%,Pawnee County,21.10%,74.30%,0.0%,0.0%,79.59%,0.0%,4.08%,Central Standard Time,94,50,44,71,24,56%,55%,47,67,106,59%,70%,53%,38.04,12.91,4.74,18.3%,21.32%,11.44%,8.3,3,7.0,47.4,60,810,4.8,0.16,OK-72850,36.1876209,-96.4918172
Westport,Oklahoma,467,107,Tulsa,1009982,$81923,35.16%,46,$295000,1855,$159,38,82.22%,N/A,30.08%,N/A,N/A,14.13%,0.84%,62.96%,Pawnee County,21.10%,74.30%,0.0%,0.0%,86.72%,3.85%,2.36%,Central Standard Time,95,51,44,73,28,56%,55%,47,67,108,59%,70%,53%,40.89,12.18,4.97,26.55%,27.91%,19.22%,8.3,3,7.0,47.4,57,735,4.8,4.36,OK-80250,36.1942019,-96.3363623
