City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Deatsville,Alabama,2114,440,Montgomery,384791,$97868,26.75%,31,$270000,1915,$141,17,77.9%,$1281,39.0%,N/A,N/A,4.45%,4.31%,77.75%,Elmore County,22.70%,74.20%,2.51%,29.42%,61.26%,2.55%,1.66%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,47,360,5.3,4.81,AL-20008,32.5863437,-86.3917332
Eclectic,Alabama,1274,310,Montgomery,384791,$46339,15.75%,36,N/A,N/A,N/A,49,69.09%,$593,57.06%,N/A,N/A,23.74%,8.38%,55.96%,Elmore County,22.70%,74.20%,0.0%,18.13%,78.65%,0.0%,0.63%,Central Standard Time,90,56,34,70,35,55%,56%,53,69,99,58%,62%,50%,57.85,14.07,17.82,29.51%,34.84%,33.78%,1.2,0,5.9,57.4,49,516,5.3,4.11,AL-22816,32.6387112,-86.0385875
Elmore,Alabama,1572,251,Montgomery,384791,$26650,9.36%,30,N/A,N/A,N/A,30,60.72%,$898,67.13%,N/A,N/A,39.38%,6.02%,60.2%,Elmore County,22.70%,74.20%,0.0%,28.31%,54.64%,12.28%,7.63%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,46,360,5.3,6.27,AL-23656,32.5552038,-86.3423891
Emerald Mountain,Alabama,3456,215,Montgomery,384791,$102232,47.14%,33,$400000,2759,$145,17,99.02%,N/A,44.44%,N/A,N/A,1.39%,3.75%,72.61%,Elmore County,22.70%,74.20%,0.55%,9.0%,83.65%,4.48%,4.02%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,54.15,13.07,16.67,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,162,5.3,16.09,AL-23880,32.439619,-86.085719
Holtville,Alabama,4970,230,Montgomery,384791,$61038,25.85%,36,$399000,2494,$160,27,63.36%,$912,35.79%,N/A,N/A,17.58%,6.51%,54.45%,Elmore County,22.70%,74.20%,0.0%,4.65%,95.13%,0.0%,0.0%,Central Standard Time,90,56,34,70,35,55%,56%,53,69,99,58%,62%,50%,57.51,13.95,17.45,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,48,177,5.3,21.59,AL-35752,32.6314097,-86.3268388
Millbrook,Alabama,16675,1181,Montgomery,384791,$59084,29.5%,36,$225000,1786,$126,25,71.84%,$908,49.76%,N/A,N/A,9.51%,3.45%,64.52%,Elmore County,22.70%,74.20%,2.25%,27.29%,62.96%,4.88%,2.27%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,56.9,14.25,17.01,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,43,351,5.3,14.12,AL-48712,32.5027301,-86.373675
Redland,Alabama,5301,220,Montgomery,384791,$107350,42.95%,39,$340000,2411,$141,15,97.46%,$781,32.96%,N/A,N/A,6.34%,3.05%,66.27%,Elmore County,22.70%,74.20%,0.0%,15.73%,81.57%,2.7%,1.68%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,54.15,13.07,16.67,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,162,5.3,24.13,AL-63730,32.4753794,-86.1374909
Tallassee,Alabama,5199,470,Montgomery,384791,$47405,13.8%,42,$110000,1528,$72,49,59.69%,$888,66.79%,N/A,N/A,12.66%,18.56%,55.41%,Elmore County,22.70%,74.20%,0.19%,29.91%,66.05%,0.67%,0.79%,Central Standard Time,89,57,32,71,35,55%,56%,53,69,96,58%,62%,50%,56.05,13.85,16.73,29.51%,34.84%,33.78%,1.2,0,5.9,57.4,48,363,5.3,11.06,AL-74688,32.5314884,-85.8902308
Wetumpka,Alabama,7025,642,Montgomery,384791,$49146,20.44%,32,$131000,1170,$112,29,64.12%,$899,53.05%,N/A,N/A,12.33%,6.47%,52.61%,Elmore County,22.70%,74.20%,1.44%,26.41%,67.47%,0.95%,0.84%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,57.46,14.33,17.57,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,291,5.3,10.95,AL-81720,32.540724,-86.2053422
