City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Columbia,New York,1555,44,Utica-Rome,316362,N/A,N/A,N/A,$125000,1316,$95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,60%,55%,38,58,73,44%,57%,32%,50.06,15.82,10.5,42.47%,41.76%,45.44%,78.7,41,8.3,26.8,90,636,3.1,35.34,NY-17431,42.9277366,-75.0427129
Danube,New York,910,31,Utica-Rome,316362,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,57%,55%,37,58,73,50%,58%,45%,53.91,15.4,12.62,47.1%,46.59%,51.33%,79.6,46,7.9,22.7,88,939,3.1,29.35,NY-19686,42.9838113,-74.8023411
Fairfield,New York,1458,35,Utica-Rome,316362,N/A,N/A,N/A,$113000,1076,$105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,89,939,3.1,41.66,NY-24933,43.1269863,-74.9219731
Frankfort,New York,2503,2478,Utica-Rome,316362,$48417,18.0%,37,$120000,2182,$55,N/A,81.1%,$669,50.26%,246,493,6.47%,9.58%,67.57%,Herkimer County,30.80%,63.60%,0.0%,0.96%,86.26%,3.48%,3.24%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,82,636,3.1,1.01,NY-27188,43.0384073,-75.0723571
German Flatts,New York,12806,380,Utica-Rome,316362,N/A,N/A,N/A,$92000,1614,$57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,60%,55%,38,58,73,44%,57%,32%,53.91,15.4,12.62,47.1%,46.59%,51.33%,78.7,41,8.3,26.8,79,939,3.1,33.7,NY-28750,42.9868407,-74.9804143
Herkimer,New York,6912,2669,Utica-Rome,316362,$47941,17.11%,49,$134000,1811,$74,N/A,55.14%,$684,58.02%,562,2756,12.54%,9.12%,57.06%,Herkimer County,30.80%,63.60%,1.69%,2.68%,88.92%,2.49%,4.37%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,47.1%,46.59%,51.33%,142.7,64,8.3,26.8,70,939,3.1,2.59,NY-34121,43.0281448,-74.9927918
Ilion,New York,7766,3119,Utica-Rome,316362,$62848,24.09%,40,$118000,1815,$65,N/A,60.92%,$634,51.75%,494,2121,16.27%,5.46%,61.42%,Herkimer County,30.80%,63.60%,0.67%,4.61%,89.94%,4.69%,1.08%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,78.7,41,8.3,26.8,79,636,3.1,2.49,NY-37275,43.0113992,-75.0395746
Litchfield,New York,1491,50,Utica-Rome,316362,N/A,N/A,N/A,$195000,1773,$110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,78.7,41,8.3,26.8,90,636,3.1,29.82,NY-42664,42.9734781,-75.1544198
Manheim,New York,3248,111,Utica-Rome,316362,N/A,N/A,N/A,$200000,2857,$70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,77,25,52,57,8,57%,55%,37,58,77,50%,58%,45%,53.91,15.4,12.62,47.1%,46.59%,51.33%,142.7,64,7.9,22.7,84,939,3.1,29.26,NY-44974,43.0660863,-74.8014875
Middleville,New York,767,996,Utica-Rome,316362,$45417,11.79%,29,$130000,1477,$88,N/A,89.46%,$608,51.84%,N/A,N/A,8.87%,2.5%,59.09%,Herkimer County,30.80%,63.60%,0.0%,0.52%,99.22%,0.0%,0.0%,Eastern Standard Time,80,30,50,59,12,60%,55%,38,58,81,44%,57%,32%,53.91,15.4,12.62,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,89,939,3.1,0.77,NY-47108,43.1383936,-74.9708247
