City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lookingglass,Oregon,994,86,Roseburg,110680,$85813,10.09%,37,N/A,N/A,N/A,43,86.19%,N/A,41.51%,N/A,N/A,2.52%,11.08%,56.85%,Douglas County,26.30%,64.60%,0.0%,0.0%,88.83%,1.31%,0.0%,N/A,89,49,40,57,36,61%,42%,44,51,89,N/A,N/A,N/A,39.81,1.81,18.13,37.62%,10.33%,56.78%,1.2,0,7.0,4.1,81,678,3.1,11.58,OR-43650,43.1848019,-123.4999048
Melrose,Oregon,1150,264,Roseburg,110680,$115536,49.16%,43,$365000,1984,$184,50,87.13%,N/A,37.21%,N/A,N/A,7.48%,4.34%,67.61%,Douglas County,26.30%,64.60%,0.0%,0.0%,100.0%,0.0%,1.13%,N/A,87,48,39,58,36,61%,42%,44,51,86,N/A,N/A,N/A,39.81,1.81,18.13,37.62%,10.33%,56.78%,1.2,0,7.0,4.1,81,678,3.1,4.35,OR-47350,43.2528637,-123.4574593
Myrtle Creek,Oregon,3495,1398,Roseburg,110680,$57039,12.86%,45,$257000,1367,$188,47,61.94%,$899,55.09%,114,3563,13.46%,8.65%,58.46%,Douglas County,26.30%,64.60%,0.6%,0.0%,88.15%,6.38%,1.86%,N/A,90,50,40,55,36,47%,28%,40,48,87,N/A,N/A,N/A,34.73,1.65,15.59,42.99%,11.43%,67.0%,3.4,0,4.1,7.8,76,639,3.1,2.5,OR-50950,43.0226727,-123.2812477
Oakland,Oregon,1237,1695,Roseburg,110680,$58272,22.33%,42,$341000,2145,$159,56,66.57%,$1185,54.85%,N/A,N/A,18.35%,13.1%,50.25%,Douglas County,26.30%,64.60%,1.46%,0.0%,78.33%,6.22%,1.54%,N/A,88,49,39,55,34,61%,42%,44,51,88,50%,67%,30%,40.4,1.77,17.29,38.93%,11.54%,56.56%,1.2,0,7.0,4.1,75,426,3.1,0.73,OR-54000,43.4233491,-123.2969577
Reedsport,Oregon,4317,2086,Roseburg,110680,$54655,12.52%,59,$346000,1821,$190,48,59.63%,$734,45.78%,388,3516,14.08%,1.26%,41.74%,Douglas County,26.30%,64.60%,0.21%,0.07%,93.65%,1.76%,1.58%,N/A,67,48,19,52,37,61%,42%,44,51,65,50%,67%,30%,68.19,3.43,29.01,41.59%,16.26%,59.33%,0.6,0,7.0,4.1,83,105,3.1,2.07,OR-61300,43.6983461,-124.1120816
Riddle,Oregon,1161,1814,Roseburg,110680,$55000,11.86%,40,N/A,N/A,N/A,61,59.76%,$884,54.55%,N/A,N/A,22.39%,8.6%,55.05%,Douglas County,26.30%,64.60%,1.55%,2.15%,74.25%,9.91%,2.5%,N/A,90,50,40,55,36,47%,28%,40,48,87,N/A,N/A,N/A,30.45,1.35,13.87,42.99%,11.43%,67.0%,3.4,0,4.1,7.8,79,621,3.1,0.64,OR-61850,42.9541768,-123.3644853
Roseburg,Oregon,23773,2218,Roseburg,110680,$52928,21.26%,40,$350000,2035,$172,49,58.68%,$1015,58.8%,332,5736,21.86%,5.19%,51.48%,Douglas County,26.30%,64.60%,1.15%,0.19%,84.75%,7.39%,2.85%,N/A,89,49,40,57,36,61%,42%,44,51,89,N/A,N/A,N/A,31.08,1.36,13.89,37.62%,10.33%,56.78%,1.2,0,7.0,4.1,55,390,3.1,10.72,OR-63650,43.2231168,-123.3520203
Roseburg North,Oregon,4400,2431,Roseburg,110680,$61916,24.44%,51,$540000,2523,$214,38,82.79%,$1167,44.12%,N/A,N/A,11.6%,3.46%,42.13%,Douglas County,26.30%,64.60%,0.5%,1.14%,82.2%,5.2%,2.73%,N/A,88,49,39,55,34,61%,42%,44,51,88,N/A,N/A,N/A,35.73,1.63,15.82,39.81%,10.11%,61.56%,1.2,0,7.0,4.1,65,420,3.1,1.81,OR-63660,43.2661995,-123.3476955
Sutherlin,Oregon,8574,1325,Roseburg,110680,$51860,15.69%,43,$373000,1554,$240,36,69.16%,$1149,50.68%,294,2740,13.0%,6.42%,54.04%,Douglas County,26.30%,64.60%,0.17%,1.4%,91.51%,2.03%,1.34%,N/A,88,49,39,55,34,61%,42%,44,51,88,N/A,N/A,N/A,38.18,1.7,16.24,40.49%,10.77%,61.0%,1.2,0,7.0,4.1,67,471,3.1,6.47,OR-71650,43.3882383,-123.3241521
Tri-City,Oregon,4362,600,Roseburg,110680,$47922,7.43%,46,$245000,1296,$189,40,77.84%,$935,53.82%,N/A,N/A,24.51%,10.81%,40.87%,Douglas County,26.30%,64.60%,0.64%,0.0%,85.97%,6.63%,2.96%,N/A,90,50,40,55,36,47%,28%,40,48,87,N/A,N/A,N/A,34.73,1.65,15.59,42.99%,11.43%,67.0%,3.4,0,4.1,7.8,75,639,3.1,7.27,OR-74650,42.9893506,-123.2998604
Winchester Bay,Oregon,184,69,Roseburg,110680,$49125,7.39%,54,$635000,3009,$211,37,81.79%,N/A,82.07%,N/A,N/A,28.98%,50.0%,41.3%,Douglas County,26.30%,64.60%,0.0%,0.54%,86.41%,0.0%,0.0%,N/A,67,53,14,54,40,61%,42%,44,51,65,50%,67%,30%,54.7,1.99,24.34,41.59%,16.26%,59.33%,0.6,0,7.0,4.1,83,15,3.1,2.67,OR-83050,43.6717917,-124.1857563
Winston,Oregon,5663,2052,Roseburg,110680,$53125,15.23%,44,$312000,1345,$232,42,62.62%,$1050,48.74%,181,2629,20.14%,3.64%,49.18%,Douglas County,26.30%,64.60%,0.9%,0.07%,74.5%,15.63%,2.26%,N/A,89,49,40,57,36,47%,28%,40,48,86,N/A,N/A,N/A,35.24,1.77,15.94,42.08%,12.31%,62.44%,3.4,0,4.1,7.8,69,471,3.1,2.76,OR-83400,43.1201091,-123.4245289
Yoncalla,Oregon,1106,1651,Roseburg,110680,$55000,14.6%,51,$145000,2042,$71,44,64.46%,$1198,46.9%,N/A,N/A,13.74%,12.57%,40.64%,Douglas County,26.30%,64.60%,0.27%,0.0%,86.71%,3.62%,0.81%,N/A,87,49,38,51,35,61%,42%,44,51,86,50%,67%,30%,45.64,1.8,19.46,38.93%,11.54%,56.56%,1.2,0,7.0,4.1,76,267,3.1,0.67,OR-84600,43.6003729,-123.2875532
