City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Beauregard,Mississippi,467,508,Jackson,594756,$52750,10.03%,36,N/A,N/A,N/A,27,88.71%,$1071,48.48%,N/A,N/A,23.34%,7.48%,56.32%,Copiah County,51.90%,47.00%,5.14%,36.83%,35.97%,19.27%,5.57%,Central Standard Time,91,58,33,71,39,57%,57%,54,70,101,59%,66%,50%,64.76,16.64,19.29,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,61,549,5.7,0.92,MS-04540,31.7210329,-90.3859232
Crystal Springs,Mississippi,4766,878,Jackson,594756,$42990,23.55%,43,$155000,1703,$91,41,80.06%,$689,64.85%,N/A,N/A,23.36%,9.02%,47.86%,Copiah County,51.90%,47.00%,0.65%,66.18%,24.86%,6.9%,3.11%,Central Standard Time,93,59,34,71,36,57%,57%,54,70,105,59%,66%,50%,62.45,16.37,18.51,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,55,444,5.7,5.43,MS-17060,31.9903025,-90.3540329
Georgetown,Mississippi,281,419,Jackson,594756,$21696,4.06%,41,N/A,N/A,N/A,45,85.48%,$357,58.37%,N/A,N/A,38.79%,0.0%,36.65%,Copiah County,51.90%,47.00%,0.0%,51.96%,36.3%,11.74%,11.74%,Central Standard Time,93,59,34,71,36,57%,57%,54,70,105,59%,66%,50%,61.22,15.56,18.49,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,60,180,5.7,0.67,MS-26980,31.8697997,-90.164782
Hazlehurst,Mississippi,3547,801,Jackson,594756,$40491,30.27%,40,$88000,2316,$38,43,49.87%,$506,62.2%,N/A,N/A,37.87%,3.24%,51.1%,Copiah County,51.90%,47.00%,0.0%,82.1%,8.54%,9.22%,2.42%,Central Standard Time,91,58,33,71,39,57%,57%,54,70,101,59%,66%,50%,61.32,15.93,17.64,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,49,435,5.7,4.43,MS-31220,31.8645727,-90.3928857
Wesson,Mississippi,2346,520,Jackson,594756,$50987,18.23%,21,N/A,N/A,N/A,43,61.2%,$1084,65.28%,N/A,N/A,26.92%,7.73%,44.53%,Copiah County,51.90%,47.00%,0.0%,25.32%,68.33%,3.03%,1.45%,Central Standard Time,91,58,33,71,39,57%,57%,54,70,101,59%,66%,50%,64.76,16.64,19.29,24.63%,27.47%,29.11%,1.4,0,6.1,66.4,61,549,5.7,4.51,MS-78640,31.6998863,-90.3960773
