City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Florida City,Florida,12791,2135,Miami-Fort Lauderdale-West Palm Beach,6105897,$47754,7.46%,33,$360000,1417,$254,28,24.11%,$1328,64.13%,2619,7266,31.03%,5.72%,48.95%,Miami-Dade County,63.20%,33.80%,0.09%,41.91%,3.63%,55.41%,35.42%,Eastern Standard Time,92,77,15,74,56,61%,64%,66,73,108,70%,73%,67%,63.29,26.3,7.24,39.21%,60.55%,26.11%,0.0,0,8.4,72.3,73,6,7.2,5.99,FL-22975,25.4418247,-80.4684318
Fountainebleau,Florida,56453,14256,Miami-Fort Lauderdale-West Palm Beach,6105897,$65568,34.58%,43,$280000,1041,$269,37,42.99%,$1948,52.94%,N/A,N/A,12.34%,2.88%,67.48%,Miami-Dade County,63.20%,33.80%,3.3%,0.83%,5.22%,89.98%,73.73%,Eastern Standard Time,91,77,14,78,62,61%,64%,66,73,105,70%,73%,67%,67.8,28.9,6.46,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,38,27,7.2,3.96,FL-24562,25.7723037,-80.3460069
Gladeview,Florida,14657,5725,Miami-Fort Lauderdale-West Palm Beach,6105897,$44560,15.06%,34,$410000,1336,$307,48,28.49%,$1234,71.16%,N/A,N/A,29.43%,6.73%,60.2%,Miami-Dade County,63.20%,33.80%,0.0%,58.18%,1.26%,42.92%,30.99%,Eastern Standard Time,90,76,14,77,60,61%,64%,66,73,102,70%,73%,67%,67.16,28.26,7.21,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,54,12,7.2,2.56,FL-25987,25.8395006,-80.2368636
Glenvar Heights,Florida,18488,4531,Miami-Fort Lauderdale-West Palm Beach,6105897,$71067,58.89%,39,$265000,712,$372,42,55.93%,$1883,55.69%,N/A,N/A,12.4%,3.75%,65.65%,Miami-Dade County,63.20%,33.80%,1.2%,4.22%,24.25%,67.85%,47.09%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,64.72,26.02,6.89,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,45,3,7.2,4.08,FL-26100,25.7089749,-80.3154554
Golden Beach,Florida,614,1861,Miami-Fort Lauderdale-West Palm Beach,6105897,$250001,76.49%,45,N/A,N/A,N/A,35,93.17%,N/A,34.68%,103,1556,2.93%,0.0%,54.57%,Miami-Dade County,63.20%,33.80%,0.49%,0.0%,59.61%,39.09%,51.47%,Eastern Standard Time,90,76,14,77,59,61%,64%,66,73,102,70%,73%,67%,63.4,22.3,8.02,35.26%,49.01%,24.67%,0.0,0,8.4,72.3,81,9,7.2,0.33,FL-26250,25.9660164,-80.1210974
Golden Glades,Florida,35042,7255,Miami-Fort Lauderdale-West Palm Beach,6105897,$49932,16.12%,39,$388000,1637,$237,56,59.62%,$1444,61.07%,N/A,N/A,21.89%,6.77%,59.76%,Miami-Dade County,63.20%,33.80%,1.24%,71.45%,3.88%,21.67%,48.37%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,65.36,24.59,7.57,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,59,6,7.2,4.83,FL-26375,25.9128894,-80.2013036
Goulds,Florida,12019,4130,Miami-Fort Lauderdale-West Palm Beach,6105897,$58291,17.31%,41,$540000,1806,$299,29,48.12%,$1104,63.48%,N/A,N/A,20.03%,8.4%,58.29%,Miami-Dade County,63.20%,33.80%,0.0%,36.7%,10.26%,50.44%,36.25%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,77,6,7.2,2.91,FL-26950,25.5614068,-80.3880154
Hialeah,Florida,221901,10283,Miami-Fort Lauderdale-West Palm Beach,6105897,$53079,21.21%,46,$450000,1495,$301,45,50.05%,$1558,53.31%,208,2032,17.5%,3.7%,61.76%,Miami-Dade County,63.20%,33.80%,0.6%,1.34%,3.0%,95.24%,74.65%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,51,9,7.2,21.58,FL-30000,25.8696504,-80.3045915
Hialeah Gardens,Florida,22634,7029,Miami-Fort Lauderdale-West Palm Beach,6105897,$60855,19.93%,43,$370000,1221,$303,28,65.72%,$1798,53.23%,123,2563,15.21%,3.62%,64.17%,Miami-Dade County,63.20%,33.80%,0.07%,0.27%,3.59%,96.23%,71.3%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,52,9,7.2,3.22,FL-30025,25.8878119,-80.3569011
Homestead,Florida,80725,5353,Miami-Fort Lauderdale-West Palm Beach,6105897,$61975,24.35%,32,$410000,1627,$252,19,40.61%,$1619,54.61%,953,3166,18.45%,3.77%,66.08%,Miami-Dade County,63.20%,33.80%,0.37%,20.67%,9.75%,67.66%,40.0%,Eastern Standard Time,92,77,15,74,56,61%,64%,66,73,108,70%,73%,67%,63.29,26.3,7.24,39.21%,60.55%,26.11%,0.0,0,8.4,72.3,72,6,7.2,15.08,FL-32275,25.4664492,-80.4472178
Homestead Base,Florida,1334,315,Miami-Fort Lauderdale-West Palm Beach,6105897,$9960,7.08%,20,N/A,N/A,N/A,19,0.0%,N/A,80.57%,N/A,N/A,82.49%,38.71%,38.99%,Miami-Dade County,63.20%,33.80%,0.0%,60.79%,5.92%,34.33%,5.55%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,88,6,7.2,4.24,FL-32325,25.4935717,-80.3910352
Indian Creek,Florida,55,128,Miami-Fort Lauderdale-West Palm Beach,6105897,N/A,45.24%,54,N/A,N/A,N/A,56,100.0%,N/A,53.85%,0,0,10.91%,0.0%,50.0%,Miami-Dade County,63.20%,33.80%,9.09%,0.0%,56.36%,27.27%,50.91%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,65.36,24.59,7.57,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,81,6,7.2,0.43,FL-33425,25.878227,-80.1370947
Ives Estates,Florida,26154,10256,Miami-Fort Lauderdale-West Palm Beach,6105897,$67841,33.42%,38,$410000,1621,$253,36,62.51%,$1979,57.23%,N/A,N/A,9.19%,5.53%,72.46%,Miami-Dade County,63.20%,33.80%,2.0%,42.49%,18.92%,32.22%,47.89%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,70.62,28.31,8.26,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,66,9,7.2,2.55,FL-34400,25.9631592,-80.1830138
Kendale Lakes,Florida,52141,6461,Miami-Fort Lauderdale-West Palm Beach,6105897,$69150,29.32%,49,$441000,1328,$332,40,65.4%,$1863,47.73%,N/A,N/A,10.66%,3.96%,61.22%,Miami-Dade County,63.20%,33.80%,1.81%,1.22%,10.93%,86.04%,64.82%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,64.53,27.52,6.64,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,59,33,7.2,8.07,FL-36062,25.7080461,-80.4078354
Kendall,Florida,78527,4877,Miami-Fort Lauderdale-West Palm Beach,6105897,$83664,47.13%,42,$432000,1305,$331,42,61.62%,$1808,51.58%,N/A,N/A,11.16%,3.17%,65.04%,Miami-Dade County,63.20%,33.80%,3.09%,4.52%,23.75%,65.45%,44.08%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,64.53,27.52,6.64,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,56,33,7.2,16.1,FL-36100,25.6696703,-80.3555848
Kendall West,Florida,35492,12906,Miami-Fort Lauderdale-West Palm Beach,6105897,$66858,30.79%,45,$310000,972,$319,34,53.72%,$1755,49.16%,N/A,N/A,13.08%,2.86%,65.1%,Miami-Dade County,63.20%,33.80%,1.59%,1.5%,5.86%,90.58%,68.92%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,65.39,27.8,7.29,40.08%,60.66%,26.67%,0.0,0,8.4,72.3,59,9,7.2,2.75,FL-36121,25.7064978,-80.4388028
Key Biscayne,Florida,14560,11648,Miami-Fort Lauderdale-West Palm Beach,6105897,$172604,74.42%,43,$2350000,2458,$956,42,70.28%,$3501,38.55%,37,1320,7.73%,3.42%,59.83%,Miami-Dade County,63.20%,33.80%,0.22%,0.96%,23.16%,72.82%,58.56%,Eastern Standard Time,92,78,14,80,63,61%,64%,66,73,108,70%,73%,67%,51.12,18.31,6.34,35.95%,50.44%,26.22%,0.0,0,8.4,72.3,87,6,7.2,1.25,FL-36300,25.690868,-80.1656491
Leisure City,Florida,26917,8257,Miami-Fort Lauderdale-West Palm Beach,6105897,$48640,11.77%,34,$415000,1388,$299,41,49.67%,$1590,61.4%,N/A,N/A,22.87%,5.53%,62.08%,Miami-Dade County,63.20%,33.80%,0.58%,13.42%,5.44%,80.2%,46.01%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,63.29,26.3,7.24,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,71,6,7.2,3.26,FL-39950,25.4935201,-80.4363543
Medley,Florida,1089,214,Miami-Fort Lauderdale-West Palm Beach,6105897,$41250,12.8%,58,$560000,2059,$272,41,64.77%,$1339,61.77%,1227,19977,24.42%,0.39%,54.3%,Miami-Dade County,63.20%,33.80%,0.64%,0.0%,3.31%,96.69%,70.89%,Eastern Standard Time,90,76,14,77,60,61%,64%,66,73,102,70%,73%,67%,67.16,28.26,7.21,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,35,12,7.2,5.08,FL-43900,25.8646745,-80.351598
Miami,Florida,446663,12407,Miami-Fort Lauderdale-West Palm Beach,6105897,$59390,35.6%,40,$575000,1231,$467,42,33.5%,$1657,59.65%,593,3667,19.2%,4.95%,66.73%,Miami-Dade County,63.20%,33.80%,1.61%,13.74%,12.29%,71.19%,57.73%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,61.72,22.56,7.45,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,53,0,7.2,36.0,FL-45000,25.7752339,-80.20881
Miami Beach,Florida,81319,10575,Miami-Fort Lauderdale-West Palm Beach,6105897,$67014,51.24%,42,$427000,789,$541,51,38.43%,$1733,54.85%,924,7568,14.39%,3.94%,67.87%,Miami-Dade County,63.20%,33.80%,2.27%,4.39%,34.03%,55.82%,55.7%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,61.72,22.56,7.45,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,71,0,7.2,7.69,FL-45025,25.8169541,-80.1395575
Miami Gardens,Florida,111264,6103,Miami-Fort Lauderdale-West Palm Beach,6105897,$60979,17.6%,38,$435000,1470,$296,51,65.79%,$1709,60.52%,739,3788,13.61%,8.22%,62.06%,Miami-Dade County,63.20%,33.80%,0.35%,63.44%,2.45%,33.6%,37.16%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,70.62,28.31,8.26,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,53,9,7.2,18.23,FL-45060,25.943271,-80.2425487
Miami Lakes,Florida,30731,5430,Miami-Fort Lauderdale-West Palm Beach,6105897,$97255,42.68%,43,$605000,1811,$334,30,67.88%,$2024,48.99%,103,1880,4.52%,3.5%,69.32%,Miami-Dade County,63.20%,33.80%,1.74%,2.15%,7.66%,88.59%,50.54%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,53,9,7.2,5.66,FL-45100,25.9125291,-80.3213979
Miami Shores,Florida,11627,4669,Miami-Fort Lauderdale-West Palm Beach,6105897,$137873,64.71%,38,$903000,1593,$567,67,85.24%,$2233,52.27%,217,5410,7.88%,6.51%,59.12%,Miami-Dade County,63.20%,33.80%,3.54%,15.3%,39.92%,33.98%,29.13%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,65.36,24.59,7.57,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,70,6,7.2,2.49,FL-45175,25.8670304,-80.1779521
Miami Springs,Florida,13606,4724,Miami-Fort Lauderdale-West Palm Beach,6105897,$88705,40.09%,44,$585000,1489,$393,62,62.6%,$1333,52.86%,250,2650,10.9%,1.36%,64.01%,Miami-Dade County,63.20%,33.80%,0.85%,1.38%,19.1%,77.86%,47.05%,Eastern Standard Time,90,76,14,77,60,61%,64%,66,73,102,70%,73%,67%,67.16,28.26,7.21,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,44,12,7.2,2.88,FL-45200,25.8194794,-80.2894142
Naranja,Florida,14610,9740,Miami-Fort Lauderdale-West Palm Beach,6105897,$55563,20.6%,30,$370000,1682,$220,15,30.2%,$1655,59.59%,N/A,N/A,29.19%,10.78%,69.18%,Miami-Dade County,63.20%,33.80%,1.19%,33.23%,7.17%,61.43%,43.21%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,65.16,26.49,7.09,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,70,9,7.2,1.5,FL-47700,25.5163749,-80.422157
North Bay Village,Florida,8004,21632,Miami-Fort Lauderdale-West Palm Beach,6105897,$80761,50.97%,47,$505000,1372,$368,39,27.9%,$2115,53.72%,154,1234,8.54%,3.84%,75.95%,Miami-Dade County,63.20%,33.80%,4.56%,5.45%,24.16%,60.37%,56.85%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,65.36,24.59,7.57,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,76,6,7.2,0.37,FL-49225,25.8487217,-80.1534908
North Miami,Florida,59429,7050,Miami-Fort Lauderdale-West Palm Beach,6105897,$51909,22.09%,38,$350000,1241,$282,54,47.68%,$1543,56.69%,797,3816,19.09%,5.38%,63.71%,Miami-Dade County,63.20%,33.80%,0.67%,56.25%,9.65%,31.21%,52.23%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,65.36,24.59,7.57,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,66,6,7.2,8.43,FL-49450,25.9007546,-80.1685974
North Miami Beach,Florida,43104,8906,Miami-Fort Lauderdale-West Palm Beach,6105897,$57633,25.67%,40,$480000,1352,$355,53,56.78%,$1626,53.81%,602,3381,14.71%,4.48%,66.88%,Miami-Dade County,63.20%,33.80%,2.11%,38.44%,16.35%,41.12%,55.25%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,70.62,28.31,8.26,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,74,9,7.2,4.84,FL-49475,25.9301852,-80.1658912
Ojus,Florida,17101,6453,Miami-Fort Lauderdale-West Palm Beach,6105897,$64667,41.33%,42,$350000,1155,$303,50,71.68%,$1697,48.3%,N/A,N/A,11.29%,4.61%,66.05%,Miami-Dade County,63.20%,33.80%,1.94%,10.68%,31.2%,54.06%,53.75%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,70.62,28.31,8.26,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,74,9,7.2,2.65,FL-51125,25.9534578,-80.166077
Olympia Heights,Florida,13179,4863,Miami-Fort Lauderdale-West Palm Beach,6105897,$107381,32.92%,47,$683000,1725,$396,62,78.33%,$2341,54.29%,N/A,N/A,12.43%,1.94%,62.53%,Miami-Dade County,63.20%,33.80%,0.38%,0.47%,11.56%,87.62%,53.37%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,64.72,26.02,6.89,40.93%,62.97%,26.33%,0.0,0,8.4,72.3,48,3,7.2,2.71,FL-51475,25.7240334,-80.338794
Opa-locka,Florida,16097,3735,Miami-Fort Lauderdale-West Palm Beach,6105897,$31680,7.15%,35,$375000,1119,$335,52,41.98%,$1225,67.87%,N/A,N/A,29.91%,4.64%,56.54%,Miami-Dade County,63.20%,33.80%,0.29%,46.03%,3.19%,51.66%,39.3%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,50,9,7.2,4.31,FL-51650,25.8997344,-80.255121
Palm Springs North,Florida,5291,6614,Miami-Fort Lauderdale-West Palm Beach,6105897,$97083,25.31%,42,$668000,1931,$346,55,90.37%,$3205,45.87%,N/A,N/A,11.76%,2.83%,63.08%,Miami-Dade County,63.20%,33.80%,0.0%,0.02%,11.0%,88.68%,48.74%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,58,9,7.2,0.8,FL-54500,25.9350949,-80.3338347
Palmetto Bay,Florida,24247,2925,Miami-Fort Lauderdale-West Palm Beach,6105897,$143368,61.49%,42,$980000,2475,$396,44,82.22%,$1862,38.81%,173,2624,6.42%,3.37%,67.07%,Miami-Dade County,63.20%,33.80%,4.66%,4.05%,38.89%,48.51%,30.21%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,54.78,20.64,6.64,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,71,6,7.2,8.29,FL-54275,25.6219419,-80.3221653
Palmetto Estates,Florida,16587,7679,Miami-Fort Lauderdale-West Palm Beach,6105897,$82199,27.53%,42,$413000,1707,$242,47,87.68%,$2015,53.53%,562,2547,10.0%,4.26%,61.81%,Miami-Dade County,63.20%,33.80%,1.61%,33.63%,6.95%,56.01%,49.86%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,54.78,20.64,6.64,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,68,6,7.2,2.16,FL-54300,25.6210679,-80.3616137
Pinecrest,Florida,18138,2435,Miami-Fort Lauderdale-West Palm Beach,6105897,$192477,71.75%,42,$2975000,4138,$719,51,82.89%,$1916,38.08%,91,2095,6.34%,4.08%,62.96%,Miami-Dade County,63.20%,33.80%,4.22%,2.28%,44.86%,44.06%,27.83%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,64.72,26.02,6.89,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,66,3,7.2,7.45,FL-56625,25.6650286,-80.3042212
Pinewood,Florida,17427,9958,Miami-Fort Lauderdale-West Palm Beach,6105897,$47551,11.09%,40,$365000,1193,$306,57,39.36%,$1460,62.96%,N/A,N/A,22.51%,5.66%,59.09%,Miami-Dade County,63.20%,33.80%,0.65%,68.41%,1.95%,28.96%,47.0%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,65.36,24.59,7.57,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,49,6,7.2,1.75,FL-57250,25.869673,-80.2174335
