City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Charlton,Massachusetts,13379,317,Worcester,975709,N/A,N/A,N/A,$445000,2099,$212,N/A,N/A,N/A,N/A,58,402,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,51.2,13.75,12.4,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,78,477,3.3,42.21,MA-12715,42.1350859,-71.968033
Clinton,Massachusetts,7058,4737,Worcester,975709,$61034,28.54%,36,$345000,1590,$217,78,54.85%,$1105,58.13%,28,100,9.46%,3.49%,72.73%,Worcester County,51.00%,40.40%,0.0%,4.77%,76.52%,18.73%,13.74%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,50.3,13.18,12.11,36.99%,39.12%,34.67%,73.3,22,6.0,22.8,70,369,3.3,1.49,MA-14430,42.4182174,-71.6855346
Cordaville,Massachusetts,2884,1585,Worcester,975709,$167593,68.58%,38,$724000,2374,$305,31,94.89%,$830,34.51%,N/A,N/A,1.18%,1.82%,79.06%,Worcester County,51.00%,40.40%,20.84%,0.59%,75.76%,0.38%,15.29%,Eastern Standard Time,85,38,47,65,21,57%,57%,35,56,88,58%,66%,54%,50.54,12.84,13.27,38.03%,38.46%,37.22%,47.6,14,6.0,22.8,72,258,3.3,1.82,MA-15340,42.2726803,-71.5221436
Devens,Massachusetts,2007,296,Boston-Cambridge-Newton,4848879,$96500,31.12%,45,$450000,1335,$337,74,86.87%,N/A,65.16%,N/A,N/A,14.93%,1.91%,31.07%,Worcester County,51.00%,40.40%,14.6%,25.31%,49.03%,10.91%,20.93%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,44.12,12.11,9.57,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,74,318,3.3,6.78,MA-16840,42.544698,-71.613181
Douglas,Massachusetts,8722,240,Worcester,975709,N/A,N/A,N/A,$599000,2951,$203,N/A,N/A,N/A,N/A,89,268,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,78,288,3.3,36.34,MA-17300,42.0523993,-71.7514926
Dudley,Massachusetts,11637,559,Worcester,975709,N/A,N/A,N/A,$370000,1402,$264,N/A,N/A,N/A,N/A,272,442,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,51.2,13.75,12.4,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,76,477,3.3,20.82,MA-17685,42.0549953,-71.9351799
East Brookfield,Massachusetts,1273,786,Worcester,975709,$72857,24.3%,46,$261000,1442,$181,64,77.14%,$896,52.2%,181,317,4.25%,2.03%,69.42%,Worcester County,51.00%,40.40%,0.0%,0.0%,94.19%,5.34%,3.38%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,79,915,3.3,1.62,MA-18595,42.2347406,-72.0393865
East Brookfield CDP,Massachusetts,1273,786,Worcester,975709,$72857,24.3%,46,$261000,1442,$181,64,77.14%,$896,52.2%,181,317,4.25%,2.03%,69.42%,Worcester County,51.00%,40.40%,0.0%,0.0%,94.19%,5.34%,3.38%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,79,915,3.3,1.62,MA-18595,42.2347406,-72.0393865
East Douglas,Massachusetts,2985,875,Worcester,975709,$75263,29.09%,40,$497000,2249,$221,N/A,71.73%,$1138,48.58%,N/A,N/A,4.12%,1.58%,67.67%,Worcester County,51.00%,40.40%,4.22%,0.0%,81.27%,11.69%,5.9%,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,78,288,3.3,3.41,MA-18875,42.0779276,-71.712075
Fiskdale,Massachusetts,3015,951,Worcester,975709,$72606,33.9%,39,$387000,1471,$263,38,72.46%,$1062,54.62%,N/A,N/A,7.13%,5.71%,67.72%,Worcester County,51.00%,40.40%,3.95%,0.03%,93.83%,2.16%,5.7%,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,58%,63%,57%,50.55,13.93,11.81,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,73,639,3.3,3.17,MA-23840,42.1228823,-72.1088653
Fitchburg,Massachusetts,40576,1459,Worcester,975709,$54683,21.36%,36,$352000,1787,$197,70,54.19%,$964,60.49%,534,1324,14.48%,7.98%,66.56%,Worcester County,51.00%,40.40%,2.14%,7.01%,59.57%,29.44%,10.2%,Eastern Standard Time,82,34,48,62,16,57%,57%,35,56,84,58%,66%,54%,49.81,13.22,11.97,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,73,609,3.3,27.82,MA-23875,42.5912403,-71.8156014
Gardner,Massachusetts,20605,934,Worcester,975709,$51708,18.87%,43,$280000,1379,$203,72,59.46%,$867,52.22%,339,1497,13.73%,4.96%,59.65%,Worcester County,51.00%,40.40%,3.16%,2.52%,82.11%,8.93%,8.0%,Eastern Standard Time,80,31,49,60,15,57%,57%,35,56,81,55%,62%,53%,48.62,14.66,10.0,38.82%,38.02%,41.78%,70.0,30,6.0,22.8,74,918,3.3,22.07,MA-25485,42.5845154,-71.9867555
Grafton,Massachusetts,18517,812,Worcester,975709,N/A,N/A,N/A,$415000,1653,$251,N/A,N/A,N/A,N/A,79,243,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,73,288,3.3,22.8,MA-26430,42.2085404,-71.6837596
Hardwick,Massachusetts,3024,78,Worcester,975709,N/A,N/A,N/A,$281000,2927,$96,N/A,N/A,N/A,N/A,460,493,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,61,16,57%,57%,35,56,85,58%,63%,57%,48.09,14.19,11.14,36.93%,39.23%,37.11%,45.8,16,7.8,22.8,82,504,3.3,38.77,MA-28740,42.3547813,-72.2150369
Harvard,Massachusetts,6542,247,Worcester,975709,N/A,N/A,N/A,$790000,2423,$326,N/A,N/A,N/A,N/A,76,395,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,49.77,12.97,12.33,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,75,192,3.3,26.49,MA-28950,42.505901,-71.5852969
Holden,Massachusetts,18558,529,Worcester,975709,N/A,N/A,N/A,$478000,1797,$266,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,58%,66%,54%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,76,915,3.3,35.08,MA-30560,42.3561433,-71.8607693
Hopedale,Massachusetts,3643,2082,Worcester,975709,$108611,33.48%,47,$519000,2327,$223,N/A,77.56%,$1332,52.24%,202,219,5.23%,8.5%,72.98%,Worcester County,51.00%,40.40%,0.6%,0.77%,96.24%,1.65%,2.83%,Eastern Standard Time,85,39,46,65,20,57%,57%,35,56,88,57%,61%,55%,49.61,12.93,12.34,38.03%,38.46%,37.22%,47.6,14,7.8,22.8,71,255,3.3,1.75,MA-30980,42.1280416,-71.5411293
Hubbardston,Massachusetts,4581,112,Worcester,975709,N/A,N/A,N/A,$435000,2023,$215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,59,14,57%,57%,35,56,85,58%,66%,54%,49.51,14.01,11.59,38.82%,38.02%,41.78%,70.0,30,6.0,22.8,84,756,3.3,40.9,MA-31435,42.4837864,-72.0051344
Lancaster,Massachusetts,7978,291,Worcester,975709,N/A,N/A,N/A,$493000,2098,$235,N/A,N/A,N/A,N/A,61,528,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,44.12,12.11,9.57,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,76,318,3.3,27.42,MA-34165,42.4817095,-71.6808265
Leicester,Massachusetts,11277,485,Worcester,975709,N/A,N/A,N/A,$368000,1410,$261,N/A,N/A,N/A,N/A,202,2040,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,51.34,13.81,12.37,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,79,594,3.3,23.25,MA-34795,42.239988,-71.912013
Leominster,Massachusetts,41581,1443,Worcester,975709,$63119,29.78%,42,$365000,1601,$228,55,65.61%,$1006,50.96%,574,1438,10.98%,5.42%,68.31%,Worcester County,51.00%,40.40%,2.8%,5.89%,69.87%,17.17%,16.09%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,44.12,12.11,9.57,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,72,318,3.3,28.82,MA-35075,42.5208785,-71.771671
Lunenburg,Massachusetts,1593,419,Worcester,975709,$112273,39.93%,44,$511000,2004,$255,66,92.82%,N/A,39.6%,195,1086,5.7%,3.69%,72.84%,Worcester County,51.00%,40.40%,0.0%,0.56%,94.29%,1.82%,6.59%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,44.12,12.11,9.57,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,78,318,3.3,3.8,MA-37385,42.5934209,-71.7269694
Mendon,Massachusetts,5995,337,Worcester,975709,N/A,N/A,N/A,$638000,2270,$281,N/A,N/A,N/A,N/A,48,259,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,20,57%,57%,35,56,88,57%,61%,55%,49.61,12.93,12.34,38.03%,38.46%,37.22%,47.6,14,7.8,22.8,75,255,3.3,17.79,MA-40255,42.0930156,-71.5514801
Milford,Massachusetts,26072,2569,Worcester,975709,$83233,32.27%,39,$390000,1542,$253,51,69.68%,$1286,46.74%,165,589,10.05%,4.52%,72.32%,Worcester County,51.00%,40.40%,2.76%,3.11%,72.07%,14.45%,22.29%,Eastern Standard Time,85,39,46,65,20,57%,57%,35,56,88,57%,61%,55%,49.61,12.93,12.34,38.03%,38.46%,37.22%,47.6,14,7.8,22.8,68,255,3.3,10.15,MA-41200,42.1477105,-71.5167067
Millbury,Massachusetts,13521,861,Worcester,975709,N/A,N/A,N/A,$444000,1626,$273,N/A,N/A,N/A,N/A,173,1004,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,51.29,13.65,12.33,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,73,711,3.3,15.7,MA-41340,42.1924529,-71.7740827
Millville,Massachusetts,3237,661,Worcester,975709,N/A,N/A,N/A,$225000,1082,$208,N/A,N/A,N/A,N/A,153,430,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,20,55%,56%,39,59,88,57%,61%,55%,52.18,12.77,13.49,36.08%,36.7%,36.0%,40.9,13,7.8,19.7,74,246,3.3,4.9,MA-41585,42.0390071,-71.5776732
New Braintree,Massachusetts,1247,60,Worcester,975709,N/A,N/A,N/A,$475000,2714,$175,N/A,N/A,N/A,N/A,292,390,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,59,14,57%,57%,35,56,85,58%,63%,57%,49.51,14.01,11.59,36.93%,39.23%,37.11%,45.8,16,7.8,22.8,82,756,3.3,20.78,MA-45105,42.3193042,-72.1279498
North Brookfield,Massachusetts,2423,1637,Worcester,975709,$64079,19.81%,46,$204000,1606,$127,N/A,55.72%,$836,57.12%,N/A,N/A,5.61%,1.26%,64.76%,Worcester County,51.00%,40.40%,0.45%,1.36%,95.96%,1.77%,2.68%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,80,915,3.3,1.48,MA-47100,42.2711685,-72.0842106
North Brookfield CDP,Massachusetts,2423,1637,Worcester,975709,$64079,19.81%,46,$204000,1606,$127,N/A,55.72%,$836,57.12%,N/A,N/A,5.61%,1.26%,64.76%,Worcester County,51.00%,40.40%,0.45%,1.36%,95.96%,1.77%,2.68%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,80,915,3.3,1.48,MA-47100,42.2711685,-72.0842106
Northborough,Massachusetts,6532,1985,Worcester,975709,$131373,63.84%,47,$530000,2000,$265,53,81.92%,$1243,41.02%,19,583,2.22%,3.16%,72.83%,Worcester County,51.00%,40.40%,6.74%,1.1%,84.29%,4.94%,8.74%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,58%,66%,54%,50.3,13.18,12.11,37.59%,37.58%,39.44%,73.3,22,6.0,22.8,72,369,3.3,3.29,MA-46785,42.3110313,-71.6450246
Northbridge,Massachusetts,16425,951,Worcester,975709,N/A,N/A,N/A,$514000,1985,$259,N/A,N/A,N/A,N/A,185,836,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,75,288,3.3,17.27,MA-46925,42.1299994,-71.6547242
Oakham,Massachusetts,1849,89,Worcester,975709,N/A,N/A,N/A,$489000,1881,$260,N/A,N/A,N/A,N/A,0,204,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,59,14,57%,57%,35,56,85,57%,61%,55%,49.51,14.01,11.59,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,82,756,3.3,20.78,MA-50670,42.3500283,-72.0460588
Oxford,Massachusetts,5926,1713,Worcester,975709,$66235,29.41%,40,$340000,1478,$230,62,90.24%,$667,47.3%,207,1159,2.91%,3.76%,66.18%,Worcester County,51.00%,40.40%,1.35%,0.34%,91.95%,4.83%,5.64%,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,51.2,13.75,12.4,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,73,477,3.3,3.46,MA-51790,42.1160475,-71.8704806
Paxton,Massachusetts,4845,330,Worcester,975709,N/A,N/A,N/A,$525000,2386,$220,N/A,N/A,N/A,N/A,161,242,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,81,915,3.3,14.68,MA-52420,42.3109336,-71.9330215
Petersham,Massachusetts,256,208,Worcester,975709,$56771,52.45%,54,$335000,1851,$181,N/A,73.44%,$1330,46.25%,N/A,N/A,4.8%,0.0%,66.67%,Worcester County,51.00%,40.40%,0.0%,1.95%,88.28%,11.72%,1.17%,Eastern Standard Time,85,35,50,62,15,57%,57%,35,56,88,58%,63%,57%,43.71,12.91,9.35,39.34%,41.65%,37.56%,70.0,30,7.8,22.8,84,507,3.3,1.23,MA-53085,42.4910423,-72.1872489
Phillipston,Massachusetts,1640,68,Worcester,975709,N/A,N/A,N/A,$401000,1346,$298,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,60,13,57%,57%,35,56,85,55%,62%,53%,48.91,14.03,11.37,39.34%,41.65%,37.56%,70.0,30,6.0,22.8,84,783,3.3,24.12,MA-53225,42.552768,-72.1354589
Princeton,Massachusetts,3438,97,Worcester,975709,N/A,N/A,N/A,$468000,2127,$220,N/A,N/A,N/A,N/A,28,375,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,59,14,57%,57%,35,56,85,58%,66%,54%,49.85,13.26,11.52,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,83,705,3.3,35.44,MA-55395,42.4564935,-71.8812818
Royalston,Massachusetts,1307,31,Worcester,975709,N/A,N/A,N/A,$176000,513,$343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,34,52,64,15,57%,57%,35,56,90,55%,62%,53%,49.43,14.37,11.4,39.34%,41.65%,37.56%,70.0,30,6.0,22.8,86,621,3.3,42.16,MA-58580,42.680863,-72.1860676
Rutland,Massachusetts,1749,591,Worcester,975709,$74255,35.4%,44,$435000,2014,$216,46,72.07%,$1157,38.55%,393,247,2.13%,5.23%,65.98%,Worcester County,51.00%,40.40%,1.72%,0.0%,96.63%,1.66%,1.03%,Eastern Standard Time,83,34,49,59,14,57%,57%,35,56,85,57%,61%,55%,49.51,14.01,11.59,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,82,756,3.3,2.96,MA-58790,42.3644839,-71.9562894
Shrewsbury,Massachusetts,36716,1771,Worcester,975709,N/A,N/A,N/A,$531000,1794,$296,N/A,N/A,N/A,N/A,10,331,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.3,13.18,12.11,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,70,369,3.3,20.73,MA-61800,42.2842,-71.7154366
South Ashburnham,Massachusetts,883,296,Worcester,975709,$80990,16.71%,50,$430000,2544,$169,37,100.0%,N/A,31.66%,N/A,N/A,0.0%,5.16%,64.86%,Worcester County,51.00%,40.40%,0.0%,0.0%,87.32%,12.68%,0.0%,Eastern Standard Time,80,31,49,60,15,57%,57%,35,56,81,55%,62%,53%,50.22,13.24,11.79,38.82%,38.02%,41.78%,70.0,30,6.0,22.8,85,1014,3.3,2.98,MA-62780,42.6138057,-71.938387
South Lancaster,Massachusetts,1575,1184,Worcester,975709,$110088,48.78%,46,$415000,1365,$304,76,71.81%,$357,51.89%,N/A,N/A,7.81%,10.11%,61.03%,Worcester County,51.00%,40.40%,0.95%,0.7%,82.35%,11.37%,5.78%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,50.3,13.18,12.11,36.99%,39.12%,34.67%,73.3,22,6.0,22.8,76,369,3.3,1.33,MA-64460,42.4373038,-71.6919829
Southborough,Massachusetts,10021,715,Worcester,975709,N/A,N/A,N/A,$724000,2270,$319,N/A,N/A,N/A,N/A,29,285,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,35,56,90,58%,66%,54%,50.54,12.84,13.27,38.03%,38.46%,37.22%,47.6,14,6.0,22.8,72,258,3.3,14.02,MA-63165,42.3011779,-71.5296602
Southbridge Town,Massachusetts,16858,833,Worcester,975709,N/A,N/A,N/A,$331000,1680,$197,N/A,N/A,N/A,N/A,469,1414,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,57%,61%,55%,52.52,13.87,13.15,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,69,627,3.3,20.24,MA-63305,42.0871166,-72.034794
Spencer,Massachusetts,5810,2754,Worcester,975709,$52593,6.38%,49,$330000,2200,$150,75,54.16%,$815,53.73%,92,545,12.36%,9.82%,58.67%,Worcester County,51.00%,40.40%,6.7%,1.51%,84.34%,2.96%,7.11%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,75,915,3.3,2.11,MA-66070,42.2450882,-71.9924756
